,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,prob,net_pnl,equity_after,units,risk_pct_used
709,2024-11-07 04:00:00,2653.84,bull,fvg,2659.6265123692697,2648.0534876307306,2.893256184634674,1,1.0,45.63973414660863,38.07832324549438,1.1791711972937053,0.0009752251040127161,4,3,0.0039760453670182,0.04883355017221666,off,0,False,bull,1,1.5311468177366598,0,0,1.38332139566463,1.400224592733061,normal,0,0.8911147451621696,0.10888525483783043,1.5311468177366598,1.7281566791609022,2024-11-07 05:35:00,95.0,0.6997971161042056,0.6997971161042056,55.85242397001397,7950.770104200158,10.368940074965085,0.01
710,2024-11-07 06:40:00,2655.79,bull,fvg,2659.3658102143586,2652.2141897856413,1.7879051071794212,1,1.0,43.24870475313939,12.37023436410396,0.904649330181245,0.0003864319784605092,6,3,0.0047137512153231104,0.04813464798626574,off,0,False,bull,1,0.9676128744490509,0,0,0.9266522922849759,-0.9923703173396479,normal,0,0.8911147451621696,0.10888525483783043,0.9676128744490509,1.3199805686126354,2024-11-07 07:15:00,35.0,0.6582579254992242,0.6582579254992242,53.28823439688486,8004.058338597043,16.77941400778785,0.01
711,2024-11-07 07:45:00,2658.98,bull,fvg,2662.328141069511,2655.631858930489,1.6740705347553317,0,-1.0,56.632206649187275,9.878545430716835,1.40976503916014,0.00035386931203342393,7,3,0.005920562321011789,0.04699131569232538,london,2,True,bull,1,0.9677011609529682,0,0,0.8785875457124783,0.7016307185240074,normal,0,0.8911147451621696,0.10888525483783043,0.9677011609529682,1.4276578856034732,2024-11-07 08:05:00,20.0,0.7628908320141548,0.7628908320141548,-67.16815674779994,7936.890181849243,17.920391869499873,0.01
712,2024-11-07 09:05:00,2660.11,bull,fvg,2664.0741499908318,2656.1458500091685,1.9820749954157133,1,1.0,60.6459807093739,10.892275248237487,1.0891089108910892,0.000609317199253317,9,3,0.006348053402337279,0.04658631083585118,london,2,True,bull,1,1.3369827106084295,0,0,1.0090644962498987,1.2624073335162134,normal,0,0.8753747615153997,0.12462523848460028,1.3369827106084295,1.6548314304887388,2024-11-07 09:20:00,15.0,0.6920150335440644,0.6920150335440644,53.94573866894348,7990.835920518187,15.135653327641306,0.01
713,2024-11-07 11:00:00,2660.69,bull,fvg,2664.8962503324988,2656.4837496675013,2.103125166249391,1,1.0,48.2519175573781,21.305881500828466,1.0648836057454185,0.00048540373895097807,11,3,0.006567473603371553,0.04637843223695296,london,2,True,bull,1,1.507280712946483,0,0,0.9753579031652249,0.7347241316004869,normal,0,0.8753747615153997,0.12462523848460028,1.507280712946483,1.6023772878956992,2024-11-07 11:25:00,25.0,0.7192695177336966,0.7192695177336966,54.29420550304174,8045.1301260212285,14.264486242395648,0.01
714,2024-11-07 12:05:00,2663.32,bull,fvg,2667.612478976826,2659.0275210231744,2.146239488412797,1,1.0,53.746319737361404,14.624976199380374,1.1138411138411137,0.0005470544601299755,12,3,0.00756243072185472,0.04543581031436261,off,0,False,bull,1,1.1601687572348507,0,0,1.0001651858299194,0.3520554711854318,normal,0,0.7194058326519472,0.2805941673480528,1.1601687572348507,1.7519014165471287,2024-11-07 12:20:00,15.0,0.7896060782416222,0.7896060782416222,54.40882526633888,8099.538951287567,13.977936834152812,0.01
715,2024-11-07 15:05:00,2676.72,bull,ob,2681.151674255216,2672.2883257447834,2.2158371276081503,1,1.0,76.86085909515936,34.75740472890407,1.4381181502272118,0.0004206127531126583,15,3,0.012631793987129823,0.040633097857058494,new_york,3,True,bull,1,1.001878690604008,0,0,1.119629243548769,3.2681650813278837,normal,0,0.7194058326519472,0.2805941673480528,1.001878690604008,1.6833367188978852,2024-11-07 15:20:00,15.0,0.6727395098402313,0.6727395098402313,54.58443951024826,8154.123390797816,13.538901224379337,0.01
716,2024-11-07 20:10:00,2696.67,bull,ob,2700.6974897511755,2692.6425102488247,2.013744875587683,0,-1.0,49.683669357032144,24.828040356342623,0.9391029856635539,0.000452587425574559,20,3,0.02017909228132702,0.03348279087771364,off,0,False,bull,1,0.9584133637765774,0,0,0.82503750054062,-1.4247303016302542,normal,0,0.5713409648405576,0.42865903515944237,0.9584133637765774,1.1173212790142393,2024-11-07 21:00:00,50.0,0.5854810639590029,0.5854810639590029,-65.95904682140926,8088.164343976407,14.897617053523135,0.01
717,2024-11-07 21:40:00,2691.13,bull,fvg,2696.9123591574157,2685.3476408425845,2.891179578707828,1,1.0,41.238092108318476,28.11113124946485,1.4528632158039512,0.0007278742859828915,21,3,0.018083251050758014,0.03546838990856927,off,0,False,bull,1,1.0065095995525943,0,0,1.1765910513023523,2.272133056439748,normal,0,0.5713409648405576,0.42865903515944237,1.0065095995525943,2.2412997268388852,2024-11-07 22:00:00,20.0,0.705319970669235,0.705319970669235,55.849444950298334,8144.013788926705,10.376387624254146,0.01
718,2024-11-07 22:40:00,2703.6,bull,fvg,2710.070183540911,2697.129816459089,3.235091770455557,1,1.0,57.76049030287773,28.639544849671488,0.7612821594264024,0.0008731667739102851,22,3,0.02280078537299542,0.030999000032257105,off,0,False,bull,1,0.9798794670834583,0,0,1.2322091092018403,-0.6392280396810465,normal,0,0.5713409648405576,0.42865903515944237,0.9798794670834583,1.128252383234899,2024-11-08 02:20:00,220.0,0.6117080851984064,0.6117080851984064,56.29067709621404,8200.304466022919,9.273307259464904,0.01
719,2024-11-25 12:10:00,2670.23,bull,fvg,2674.5915261134555,2665.8684738865445,2.180763056727777,1,1.0,44.75565831430723,13.385040951773147,1.0263227864929538,0.0004994027587639011,12,0,0.052610209045360845,0.018770371622490612,off,0,False,bull,1,1.1005322162790476,0,0,0.6294386255532909,-0.4054209744810149,low,1,0.23301181315703917,0.7669881868429609,1.1005322162790476,1.4077641266567618,2024-11-25 12:50:00,40.0,0.5866537113560588,0.5866537113560588,19.074068621511717,8219.378534644431,4.814828446220697,0.0034999999999999996
720,2024-11-25 16:20:00,2640.52,bull,fvg,2650.2235630100768,2630.816436989923,4.851781505038368,0,-1.0,10.70939449645573,33.155175555191555,1.2516101331043366,0.0014045664323759546,16,0,0.040898465371318644,0.0296879076621186,new_york,3,True,bull,1,2.423851937229234,0,0,1.7127526155065584,2.1841795431279434,normal,0,0.5067194104259227,0.4932805895740773,2.423851937229234,2.47950159905337,2024-11-25 17:10:00,50.0,0.6386753239421828,0.6386753239421828,-62.47331830329509,8156.905216341136,6.183295758237701,0.01
721,2024-11-25 18:00:00,2633.77,bull,fvg,2643.5624855126707,2623.9775144873292,4.896242756335427,0,-1.0,37.058643629739095,56.54646772025841,0.9478104379124175,0.0014924073947918989,18,0,0.038237601359208756,0.03216833069367325,off,0,False,bull,1,1.0947169629333897,0,0,1.5363564557127427,0.24136972197277407,normal,0,0.5067194104259227,0.4932805895740773,1.0947169629333897,1.172327493887643,2024-11-25 20:05:00,125.0,0.7054089131873614,0.7054089131873614,-62.45085887223891,8094.454357468897,6.127147180597258,0.01
722,2024-11-25 20:20:00,2616.51,bull,fvg,2622.668882338022,2610.3511176619786,3.079441169010736,1,1.0,24.410389910956667,35.965548150813106,1.2003038743985819,0.0006554245912975636,20,0,0.0314336735297249,0.03851086425287811,off,0,False,bull,1,1.3671311672929394,0,0,0.9026375866408867,0.3361697390084292,normal,0,0.5193995881651671,0.48060041183483293,1.3671311672929394,1.7925330269495845,2024-11-25 21:20:00,60.0,0.630770258165464,0.630770258165464,56.103189071848796,8150.5575465407455,9.742027320377986,0.01
723,2024-11-26 01:00:00,2627.48,bull,fvg,2630.206136027246,2624.753863972754,1.363068013622982,0,-1.0,57.218826573034114,13.008566873504938,1.483472184896533,0.00027705392809499477,1,1,0.03575807030199823,0.034479717489003435,asia,1,True,bull,1,1.8120885937559605,0,0,0.4069863747378523,-0.016099156518498386,low,1,0.5053105017882303,0.4946894982117697,1.8120885937559605,1.8267613758916241,2024-11-26 01:30:00,30.0,0.5831659674170037,0.5831659674170037,-24.08128424849217,8126.4762622922535,7.7032106212304345,0.0034999999999999996
724,2024-11-26 02:20:00,2623.17,bull,fvg,2631.068943663665,2615.2710563363353,3.9494718318325015,1,1.0,56.948685141995036,34.23008396164265,1.5972101133391456,0.001480422756140112,2,1,0.034059059355006596,0.036063513528410904,asia,1,True,bull,1,2.818098336666941,0,0,1.3156704207755872,1.719717140417761,normal,0,0.5053105017882303,0.4946894982117697,2.818098336666941,2.9852092892455353,2024-11-26 03:30:00,70.0,0.593873432183046,0.593873432183046,56.961619044024815,8183.437881336278,7.595952389937972,0.01
725,2024-11-26 09:25:00,2616.23,bull,fvg,2620.1236757247625,2612.3363242752375,1.9468378623811837,0,-1.0,27.588353487391544,25.934122773602887,1.0607915136678907,0.0004911759566079013,9,1,0.031323296948481745,0.03861375587492786,london,2,True,bull,1,1.4947315625147253,0,0,0.7658375643923918,1.0491706154916336,normal,0,0.5165817708897797,0.4834182291102203,1.4947315625147253,1.6796468073619824,2024-11-26 09:35:00,10.0,0.587995305460891,0.587995305460891,-66.1638414949062,8117.274039841372,15.409603737265503,0.01
726,2024-11-28 10:50:00,2643.86,bull,fvg,2647.164652527455,2640.5553474725452,1.6523262637275382,1,1.0,72.93827016802209,30.30154609835837,1.301416048550236,0.000450917560124622,10,3,0.04221510030471826,0.02846055759909743,london,2,True,bull,1,2.051652917718994,0,0,0.9259669476082608,1.293881845368303,normal,0,0.40733716267475933,0.5926628373252406,2.051652917718994,2.2211109758195073,2024-11-28 11:40:00,50.0,0.587744453245933,0.587744453245933,52.737511795685265,8170.011551637057,18.15622051078682,0.01
727,2024-11-28 20:00:00,2639.89,bull,fvg,2642.1222831928953,2637.6577168071044,1.1161415964477766,0,-1.0,41.48487668593672,11.42252817270907,0.6043072966891674,0.00021224403689877296,20,3,0.033394922061552174,0.029919413811730407,off,0,False,bull,1,0.9138625450805039,0,0,0.7621110791784041,-1.7812342878299687,normal,0,0.5052480057578107,0.49475199424218935,0.9138625450805039,1.3976721277701585,2024-11-28 21:20:00,80.0,0.5960471315827839,0.5960471315827839,-70.75132405977124,8099.260227577286,26.878310149428117,0.01
728,2024-12-02 07:55:00,2623.14,bull,fvg,2627.619606893459,2618.6603931065406,2.2398034467297454,1,1.0,38.09043236626278,17.193004462418564,1.29166090443922,0.000545056172237464,7,0,0.016559383973864625,0.036074537630773444,london,2,True,bull,1,1.9376700247232943,0,0,0.9482839978353726,1.0925000414346726,normal,0,0.6967352732434351,0.30326472675656485,1.9376700247232943,2.0135695418207806,2024-12-02 08:50:00,55.0,0.5914317930979472,0.5914317930979472,54.642387028414774,8153.902614605701,13.394032428963055,0.01
729,2024-12-02 12:00:00,2635.75,bull,fvg,2639.839187898608,2631.660812101392,2.044593949303971,1,1.0,61.575866403135926,19.530417850128806,0.906589807415171,0.000582515364480385,12,0,0.0178409376146434,0.031440739937750546,off,0,False,bull,1,1.0857901642306735,0,0,0.859059288112414,-1.2525559397013832,normal,0,0.5642076502732262,0.43579234972677383,1.0857901642306735,1.2325185648024883,2024-12-02 13:10:00,70.0,0.7170911544083416,0.7170911544083416,54.13086397713117,8208.033478582833,14.67284005717206,0.01
730,2024-12-02 19:00:00,2639.09,bull,fvg,2644.0370854214457,2634.1429145785546,2.4735427107226715,0,-1.0,39.66637225718,23.440992977524655,0.883880234228262,0.0005572340464868019,19,0,0.013954364004502957,0.030213389874729376,off,0,False,bull,1,0.9096265005841111,0,0,1.0029983658083503,-1.7492744842129226,normal,0,0.695967605871436,0.304032394128564,0.9096265005841111,1.1481507829593753,2024-12-02 20:20:00,80.0,0.6489142922889948,0.6489142922889948,-64.8513413364484,8143.182137246385,12.12835334112101,0.01
731,2024-12-02 20:00:00,2636.96,bull,fvg,2640.919165109292,2633.000834890708,1.979582554645934,1,1.0,36.286023303527514,26.269480099043133,1.043010752688172,0.00041692059850168407,20,0,0.012323119092772705,0.03099610114246444,off,0,False,bull,1,0.9244373242757936,0,0,0.8042188355864106,-0.7839450103604153,normal,0,0.7100901674538445,0.28990983254615554,0.9244373242757936,0.9951593053678693,2024-12-02 22:15:00,135.0,0.6529941430817031,0.6529941430817031,53.93811590638808,8197.120253152772,15.154710234029821,0.01
732,2024-12-02 21:10:00,2638.25,bull,fvg,2641.6648067444103,2634.8351932555897,1.7074033722050974,1,1.0,50.989161433211756,29.39896289953348,0.8121985374202583,0.000399022036889762,21,0,0.012818347243229913,0.030522064740878454,off,0,False,bull,1,0.9488091838003542,0,0,0.6989636616231357,-1.5685130023649867,low,1,0.7100901674538445,0.28990983254615554,0.9488091838003542,0.9546660306140649,2024-12-02 22:20:00,70.0,0.6213570971156214,0.6213570971156214,18.54012433829526,8215.660377491067,6.149689154261831,0.0034999999999999996
733,2024-12-02 22:15:00,2641.09,bull,fvg,2644.4335966953877,2637.7464033046126,1.6717983476938716,0,-1.0,60.71926010235803,20.13429039333669,1.7265415549597856,0.0005746538674673094,22,0,0.013908616969817962,0.0294784497172317,off,0,False,bull,1,3.3437047044047854,0,0,0.7106383746716437,1.9894496433213456,normal,0,0.7100901674538445,0.28990983254615554,3.3437047044047854,3.4513731922030497,2024-12-02 22:55:00,40.0,0.7221224398945462,0.7221224398945462,-67.17789918655794,8148.48247830451,17.94474796639486,0.01
734,2024-12-03 03:25:00,2637.93,bull,fvg,2641.0740204831322,2634.7859795168674,1.5720102415662525,1,1.0,34.43840985660751,18.634648949529538,1.6251904520060942,0.0004545704681261357,3,1,0.012695499950093175,0.030639655166078143,off,0,False,bull,1,2.557235248031658,0,0,0.9439974488033293,2.0864523033610816,normal,0,0.7279519106912848,0.2720480893087152,2.557235248031658,2.6144867834354444,2024-12-03 03:35:00,10.0,0.6972061774435965,0.6972061774435965,52.366461946173885,8200.848940250684,19.083845134565284,0.01
735,2024-12-04 09:40:00,2641.04,bull,fvg,2644.1970883174813,2637.8829116825186,1.5785441587407476,0,-1.0,25.182314102252477,27.082581501403954,1.0945409768778218,0.00041319971886420183,9,2,0.013889422080265286,0.02949682322116921,london,2,True,bull,1,1.8117960046690336,0,0,1.2330003576354507,1.2233798707188597,normal,0,0.6906826964362384,0.3093173035637616,1.8117960046690336,2.19189306858554,2024-12-04 10:20:00,40.0,0.6147414872779365,0.6147414872779365,-67.60194127833165,8133.246998972352,19.00485319582912,0.01
736,2024-12-04 11:05:00,2641.43,bull,fvg,2645.261789238694,2637.598210761306,1.915894619347034,1,1.0,46.93993069111976,46.091257601769875,1.1015717870822876,0.0004909755209678436,11,2,0.014039142218775561,0.02935350989045721,off,0,False,bull,1,0.9708258383405183,0,0,1.340730362860238,1.3082562265090234,normal,0,0.6906826964362384,0.3093173035637616,0.9708258383405183,1.440580276247351,2024-12-04 13:00:00,115.0,0.628607602428076,0.628607602428076,53.73660749457609,8186.983606466928,15.65848126355978,0.01
737,2024-12-04 14:45:00,2639.52,bull,fvg,2643.2616334379463,2635.7783665620536,1.8708167189732001,0,-1.0,33.7952242347706,23.237233043271253,1.3641197022634057,0.00044777162890501516,14,2,0.013305897437866086,0.030055377740867438,new_york,3,True,bull,1,1.972400589847901,0,0,1.2436540869968418,2.3478941803808433,normal,0,0.6255903821382569,0.37440961786174304,1.972400589847901,2.4962359768535785,2024-12-04 15:00:00,15.0,0.5991886117476448,0.5991886117476448,-66.41431086129397,8120.569295605634,16.035777153234953,0.01
738,2024-12-04 22:20:00,2648.18,bull,fvg,2651.391950108219,2644.9680498917805,1.6059750541097488,1,1.0,38.085642486324396,9.178412402483392,0.9907218116055984,0.0004545339426496236,22,2,0.016630452308377307,0.026873086858902554,off,0,False,bull,1,1.033639965796672,0,0,0.6683025919451124,-0.5636831976957163,low,1,0.6133963074280803,0.38660369257191973,1.033639965796672,1.2204423692536972,2024-12-05 01:30:00,190.0,0.6878297244245375,0.6878297244245375,18.3847663515991,8138.954061957233,6.538084121002233,0.0034999999999999996
739,2024-12-05 04:10:00,2647.28,bull,fvg,2649.910202557308,2644.6497974426925,1.3151012786537974,1,1.0,44.156146149557046,20.293646114313876,1.0907003444316878,0.00033339922765629324,4,3,0.016284944296430546,0.027203809929776376,off,0,False,bull,1,1.3154880373707274,0,0,0.9001612595539207,1.267444048905203,normal,0,0.5854014598540161,0.41459854014598385,1.3154880373707274,1.558815304398615,2024-12-05 07:30:00,200.0,0.6899142704597281,0.6899142704597281,50.87522748644632,8189.829289443679,22.811931283884196,0.01
740,2024-12-05 07:15:00,2648.87,bull,fvg,2651.061246332759,2646.678753667241,1.095623166379528,1,1.0,58.919326356493826,13.576561476607257,1.3413715146948002,0.00022980634284844594,7,3,0.016895341784203283,0.026619532504565835,london,2,True,bull,1,1.688536767722071,0,0,0.9284842756486109,-0.2001249013115887,normal,0,0.5854014598540161,0.41459854014598385,1.688536767722071,1.7524273481225183,2024-12-05 07:30:00,15.0,0.6400039711220114,0.6400039711220114,49.04732907423423,8238.876618517914,27.381677314414446,0.01
741,2024-12-06 03:10:00,2615.41,bull,fvg,2619.7700692239755,2611.049930776024,2.180034611987859,1,1.0,10.349571189103699,29.56452582859831,2.295863114576565,0.0008521302908404906,3,4,0.004050121695599659,0.038915081339501965,off,0,False,bull,1,1.6330015956736432,0,0,1.1849136551787107,3.0919849469698835,normal,0,0.8905109489051093,0.10948905109489068,1.6330015956736432,3.5779248444534177,2024-12-06 03:25:00,15.0,0.8129772318266172,0.8129772318266172,54.495500239302146,8293.372118757216,13.761249401744633,0.01
742,2024-12-06 07:40:00,2636.77,bull,fvg,2639.9643755780858,2633.575624421914,1.597187789042956,1,1.0,39.36715132695854,42.81716609147491,1.6749621294092187,0.00029912634698324914,7,4,0.012250178512472783,0.031065920457426743,london,2,True,bull,1,1.1395028264589464,0,0,0.9569224888160534,0.557654352904302,normal,0,0.7152425933877209,0.28475740661227916,1.1395028264589464,1.8344743305081013,2024-12-06 08:25:00,45.0,0.6097356696925279,0.6097356696925279,52.486794550820505,8345.858913308037,18.783013622948737,0.01
743,2024-12-06 10:05:00,2640.84,bull,fvg,2644.058463748019,2637.621536251981,1.6092318740095182,1,1.0,61.731807541585276,16.932265325646274,1.18122009569378,0.0003915911921723217,10,4,0.013812642522054934,0.02957031723691891,london,2,True,bull,1,1.0253339041122744,0,0,0.8855575985161286,1.1710586272167465,normal,0,0.6924001717475331,0.30759982825246684,1.0253339041122744,1.32361285803584,2024-12-06 10:55:00,50.0,0.6174113346539765,0.6174113346539765,52.54302615191124,8398.401939459947,18.642434620221916,0.01
744,2024-12-06 11:15:00,2641.09,bull,fvg,2644.9567615420615,2637.223238457939,1.9333807710306459,0,-1.0,51.55233081044148,24.114234335998766,1.0600499192482749,0.00048161604701455304,11,4,0.013908616969817962,0.0294784497172317,off,0,False,bull,1,1.0706633845831797,0,0,0.9957258872725088,0.4250648253509015,normal,0,0.6924001717475331,0.30759982825246684,1.0706633845831797,1.4068620319161567,2024-12-06 12:25:00,70.0,0.5810048809374565,0.5810048809374565,-66.20674425845401,8332.195195201493,15.516860646135028,0.01
745,2024-12-06 15:30:00,2636.91,bull,fvg,2642.6954816734665,2631.1245183265332,2.892740836733249,1,1.0,47.552992120102196,15.988463627685304,1.4923485519160238,0.000589753505271846,15,4,0.01230392420322003,0.03101447464640195,new_york,3,True,bull,1,1.1995544004276926,0,0,1.6752497732219194,3.4290147325123552,normal,0,0.7359381708887931,0.26406182911120696,1.1995544004276926,4.21399658248185,2024-12-06 15:35:00,5.0,0.614337395089192,0.614337395089192,55.851685070567456,8388.04688027206,10.370787323581379,0.01
746,2024-12-10 10:00:00,2663.31,bull,fvg,2666.289398518529,2660.3306014814707,1.489699259264541,1,1.0,28.09877102305674,19.624681758483398,1.209652146662488,0.00034298219021849404,10,1,0.020077444855968685,0.004861152627488573,london,2,True,bull,1,0.9062231800171526,0,0,0.9307387703280667,1.02652061233927,normal,0,0.1731621580314891,0.826837841968511,0.9062231800171526,1.2955635092096844,2024-12-10 11:50:00,110.0,0.7045604776045185,0.7045604776045185,51.94468284429189,8439.991563116353,20.13829288927027,0.01
747,2024-12-10 12:35:00,2673.28,bull,fvg,2677.5049259208126,2669.0550740791878,2.1124629604061536,1,1.0,72.80462299211325,22.206117134875182,1.2400118378218408,0.000526001772663874,12,1,0.023335579102100826,0.003240155557295421,off,0,False,bull,1,1.8793228920032572,0,0,1.2245626380034265,1.7157748993336337,normal,0,0.02282842785354916,0.9771715721464508,1.8793228920032572,2.6225311893444103,2024-12-10 14:05:00,90.0,0.9350443435519112,0.9350443435519112,54.319427026690946,8494.310990143043,14.20143243327263,0.01
748,2024-12-10 14:05:00,2678.28,bull,fvg,2682.4515173107875,2674.108482689213,2.0857586553936973,0,-1.0,75.14404878567856,29.929205310030834,1.1718217740836627,0.0005259070513395935,14,1,0.025249586574385998,0.0013758543160436545,new_york,3,True,bull,1,1.4814753336918995,0,0,1.1988993027546655,1.6092010402492116,normal,0,0.02282842785354916,0.9771715721464508,1.4814753336918995,1.8458511439201974,2024-12-10 14:35:00,30.0,0.7085732222795824,0.7085732222795824,-65.75330226676452,8428.557687876279,14.383255666911316,0.01
749,2024-12-10 15:10:00,2673.7,bull,fvg,2677.9938299953014,2669.406170004698,2.1469149976507307,1,1.0,46.88893528809269,29.517514784835132,1.198959687906372,0.00047717351068337477,15,1,0.023496355729772635,0.0030835542530304153,new_york,3,True,bull,1,1.201724336000054,0,0,1.221551685690103,1.8573187758519543,normal,0,0.02282842785354916,0.9771715721464508,1.201724336000054,1.4299588029144457,2024-12-10 15:45:00,35.0,0.9221571219652499,0.9221571219652499,54.41058448372172,8482.96827236,13.973538790695715,0.01
750,2024-12-10 16:10:00,2682.24,bull,fvg,2686.9616624172436,2677.518337582756,2.3608312086218146,1,1.0,68.15619551978992,25.802886380937434,1.0923976608187134,0.0005135713619257149,16,1,0.026765480492435694,0.004904543194853663,new_york,3,True,bull,1,0.9318751768298229,0,0,1.269425990809357,1.3361270446195666,normal,0,0.013711811402452182,0.9862881885975479,0.9318751768298229,1.0462416758045865,2024-12-10 16:30:00,20.0,0.947926369517614,0.947926369517614,54.917044490018924,8537.885316850019,12.707388774952706,0.01
751,2024-12-10 19:40:00,2693.96,bull,fvg,2698.1267326999737,2689.7932673000264,2.0833663499869233,1,1.0,64.37762736672929,26.410235776568644,0.8711038519123451,0.0004536384138744139,19,1,0.03125191400747224,0.0005564912853464715,off,0,False,bull,1,1.3151791570490878,0,0,0.9604440316733117,-1.555398813260339,normal,0,0.013711811402452182,0.9862881885975479,1.3151791570490878,1.50717611428234,2024-12-11 01:50:00,370.0,0.826909309794016,0.826909309794016,54.2400912829969,8592.125408133015,14.399771792507744,0.01
752,2024-12-10 21:25:00,2692.62,bull,fvg,2695.575150633428,2689.6648493665716,1.4775753167140309,1,1.0,50.858864684820446,14.960316354438135,0.8850748780077403,0.00028164748877649394,21,1,0.030738960004899753,0.00105362350025604,off,0,False,bull,1,1.035480210513232,0,0,0.6958143294327059,-1.2573744410573076,low,1,0.019966321866729097,0.9800336781332709,1.035480210513232,1.4483187258156176,2024-12-11 01:35:00,250.0,0.7631441221422381,0.7631441221422381,18.157505304474054,8610.28291343749,7.106236738814855,0.0034999999999999996
753,2024-12-11 01:00:00,2695.12,bull,fvg,2697.164037024316,2693.075962975684,1.0220185121578844,1,1.0,71.43312792149248,24.70922823249865,0.9242144177449167,0.0001716611010689878,1,2,0.03169596374104234,0.003136558662524049,asia,1,True,bull,1,1.1154396778908464,0,0,0.562265444253315,-0.9778412602902257,low,1,0.04163014899210931,0.9583698510078907,1.1154396778908464,1.5948830482126355,2024-12-11 01:45:00,45.0,0.8277213490419902,0.8277213490419902,16.890485397244074,8627.173398834733,10.273786506889799,0.0034999999999999996
754,2024-12-11 02:00:00,2694.48,bull,fvg,2697.085704118303,2691.874295881697,1.302852059151406,1,1.0,50.50304029873884,44.26496392336558,1.469918699186992,0.00028565975330244056,2,2,0.03145097078458989,0.003373280071016382,asia,1,True,bull,1,1.0285127851530091,0,0,0.7827197054628772,0.4496829642939656,normal,0,0.04163014899210931,0.9583698510078907,1.0285127851530091,1.2050485617091176,2024-12-11 02:20:00,20.0,0.7537066712107943,0.7537066712107943,50.789437744900226,8677.962836579634,23.026405637749438,0.01
755,2024-12-11 06:35:00,2685.83,bull,fvg,2691.101981784846,2680.558018215154,2.6359908924229223,0,-1.0,25.974977060008655,30.940521826935157,1.1496350364963503,0.0007439403446258919,6,2,0.028139737857536505,0.006741714311072986,off,0,False,bull,1,1.3315675748689455,0,0,1.6517807572440901,-0.3347907315015493,normal,0,0.178221059516023,0.821778940483977,1.3315675748689455,2.139612855344791,2024-12-11 07:00:00,25.0,0.6657506696649738,0.6657506696649738,-64.55236777732927,8613.410468802305,11.380919443323174,0.01
756,2024-12-11 07:35:00,2682.34,bull,fvg,2689.007141880418,2675.672858119582,3.3335709402091225,1,1.0,39.28027496294182,53.60429568456959,2.338547934215804,0.0007960647997729891,7,2,0.026803760641881537,0.008032366145721545,london,2,True,bull,1,1.0829228070285686,0,0,1.8582682669389687,1.8207765459029241,normal,0,0.178221059516023,0.821778940483977,1.0829228070285686,1.6738806823321664,2024-12-11 07:45:00,10.0,0.60631595357127,0.60631595357127,56.400256597134984,8669.81072539944,8.999358507162555,0.01
757,2024-12-11 11:15:00,2691.49,bull,fvg,2697.20006761146,2685.7799323885397,2.855033805730089,1,1.0,51.438845084761645,19.0142962984273,0.4145528337440209,0.0005614012178673739,11,2,0.030306394316163263,0.0046485654904107766,off,0,False,bull,1,1.2434178512614569,0,0,1.0388473872973771,-0.6013941390535361,normal,0,0.09080008720296433,0.9091999127970357,1.2434178512614569,1.6917487948149883,2024-12-11 12:10:00,55.0,0.861393963450502,0.861393963450502,55.79689740418624,8725.607622803627,10.507756489534408,0.01
758,2024-12-11 12:35:00,2693.55,bull,fvg,2699.212356620855,2687.887643379145,2.8311783104275343,1,1.0,48.323955491025494,18.471616665640713,0.8925218159726058,0.000626103003718879,12,2,0.031094965394744906,0.003886748075116589,off,0,False,bull,1,1.1338035432728701,0,0,0.9868637608026752,0.43536926586352626,normal,0,0.03270111183780256,0.9672988881621974,1.1338035432728701,1.472884976775046,2024-12-11 15:30:00,175.0,0.8873209247396093,0.8873209247396093,55.76148208122292,8781.36910488485,10.596294796942706,0.01
759,2024-12-11 13:50:00,2696.46,bull,fvg,2700.6549408531923,2692.2650591468077,2.097470426596177,0,-1.0,56.75412831069151,10.407646497358888,0.9413563394124713,0.00045885172934372206,13,2,0.03220891774361482,0.002810588522443995,new_york,3,True,bull,1,1.01074130682275,0,0,0.7232086732855748,0.12987881026820264,normal,0,0.03270111183780256,0.9672988881621974,1.01074130682275,1.4732031311710403,2024-12-11 15:20:00,90.0,0.8903358458703227,0.8903358458703227,-65.72117720843104,8715.64792767642,14.302943021077596,0.01
760,2024-12-11 15:00:00,2697.13,bull,fvg,2700.761190112421,2693.4988098875792,1.815595056210531,0,-1.0,58.75287847979201,10.089667189238721,1.200918484500574,0.0003010024927042494,15,2,0.03246539474490106,0.0025628129553337707,new_york,3,True,bull,1,1.0850437123969672,0,0,0.6389848011376578,0.8326711573173077,low,1,0.03270111183780256,0.9672988881621974,1.0850437123969672,1.6137959783363072,2024-12-11 15:20:00,20.0,0.8795215899093631,0.8795215899093631,-23.313291163485733,8692.334636512935,5.783227908714338,0.0034999999999999996
