,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,prob,net_pnl,equity_after,units,risk_pct_used
178,2020-07-15 14:00:00,1805.72,bull,fvg,1808.3418890158266,1803.0981109841734,1.3109445079133104,1,1.0,35.313643785847034,33.15600081861213,1.7706645056726094,0.0005092636849379469,14,2,0.027477623575334415,0.006710966379158623,new_york,3,True,bull,1,1.4722209737711414,0,0,1.429300099642833,2.932193908246238,normal,0,0.17969912382212128,0.8203008761778787,1.4722209737711414,2.6240622537682072,2020-07-15 16:05:00,125.0,0.8247885520913261,0.68,7,baseline,0.8247885520913261,30.507776678159573,7461.921877636084,13.730558304601068,0.006
179,2020-07-15 16:15:00,1805.03,bull,fvg,1808.4311036836614,1801.6288963163386,1.70055184183073,1,1.0,42.443240140679116,19.26037802523906,2.12024474594307,0.0005589538870238918,16,2,0.027085004808157315,0.007090521035029099,new_york,3,True,bull,1,1.381904357276308,0,0,1.5074264043778192,3.9088473049409975,normal,0,0.09075880310795187,0.9092411968920482,1.381904357276308,2.3639385175534997,2020-07-15 17:15:00,60.0,0.9491400364819975,0.68,7,baseline,0.9491400364819975,31.766080267068507,7493.687957903153,10.584799332328727,0.006
180,2020-07-15 17:15:00,1809.47,bull,fvg,1813.5318252981651,1805.408174701835,2.0309126490825955,0,-1.0,63.968662387175485,23.174115696732855,1.501605334650531,0.0006290253533146373,17,2,0.029611421223035887,0.004648169336384464,off,0,False,bull,1,1.1324957777179196,0,0,1.5981104436134255,2.3830594002503767,normal,0,0.09075880310795187,0.9092411968920482,1.1324957777179196,1.5017878791476835,2020-07-16 11:05:00,1070.0,0.901356508253983,0.68,7,baseline,0.901356508253983,-39.54520417372581,7454.142753729427,8.86301043431452,0.006
181,2020-07-15 23:50:00,1809.97,bull,fvg,1811.0906577080564,1808.8493422919437,0.5603288540281928,1,1.0,34.53932164233808,14.986651265537533,0.28958136606861823,0.0002150492755385906,23,2,0.029895927576062752,0.004373129730681243,off,0,False,bull,1,1.4455796701827361,0,0,0.44493963326034597,-1.0696495321125856,low,1,0.13142668209621497,0.868573317903785,1.4455796701827361,1.4991196579672368,2020-07-16 01:25:00,95.0,0.7656003746488705,0.68,7,baseline,0.7656003746488705,16.205282052195354,7470.3480357816225,22.486794869511616,0.0042
182,2020-07-16 04:15:00,1808.79,bull,fvg,1810.2955563864775,1807.2844436135224,0.7527781932387761,1,1.0,27.150811887056307,26.92905761243588,1.5765948801300285,0.00024408176828586225,4,3,0.029224492582919318,0.00502222320014088,off,0,False,bull,1,1.567526810152663,0,0,0.9485441027237174,2.0665836454675426,normal,0,0.11191932550834817,0.8880806744916518,1.567526810152663,2.138744207072453,2020-07-16 04:30:00,15.0,0.8631682659572172,0.68,7,baseline,0.8631682659572172,26.4354296329674,7496.78346541459,23.911425917581504,0.006
183,2020-07-16 09:30:00,1805.88,bull,fvg,1807.6924917501779,1804.0675082498224,0.9062458750888293,1,1.0,25.559573141418838,29.67241149436447,1.8465346534653466,0.00027726763270632997,9,3,0.02756866560830306,0.006622953705333548,london,2,True,bull,1,1.4896619527979462,0,0,1.4850554995602812,2.904884124389916,normal,0,0.18647710365349596,0.813522896346504,1.4896619527979462,2.052423134966338,2020-07-16 10:30:00,60.0,0.8718849469394243,0.68,7,baseline,0.8718849469394243,28.055136251744116,7524.838601666334,19.86215937063971,0.006
184,2020-07-16 11:05:00,1804.99,bull,fvg,1807.166360355041,1802.813639644959,1.0881801775204525,1,1.0,35.43617743581953,20.773243198686806,1.0671067106710672,0.00041280077262230165,11,3,0.027062244299915186,0.0071125242034853365,off,0,False,bull,1,1.102758554869459,0,0,1.531778019299843,0.9343383698997921,normal,0,0.18647710365349596,0.813522896346504,1.102758554869459,1.5806205953126473,2020-07-16 12:10:00,65.0,0.7459643280995268,0.68,7,baseline,0.7459643280995268,29.383448670783693,7554.222050337118,16.541378323040764,0.006
185,2020-07-21 04:40:00,1815.72,bull,fvg,1817.135603960205,1814.3043960397952,0.7078019801024625,1,1.0,37.50314680815482,14.49967689291067,0.7890222984562607,0.00033851585802101915,4,1,0.02382335195971739,0.0026420877436790086,off,0,False,bull,1,0.9465924352219,0,0,1.0257673662499307,0.2184325506813414,normal,0,0.05822354441138997,0.94177645558861,0.9465924352219,1.2856703224655415,2020-07-21 05:00:00,20.0,0.805613914134337,0.68,7,baseline,0.805613914134337,25.827663382690687,7580.049713719809,25.43084154327329,0.006
186,2020-07-21 12:10:00,1822.92,bull,ob,1824.7941398277608,1821.0458601722394,0.9370699138803416,1,1.0,51.193564524092686,21.204534218517818,0.9065155807365439,0.0003336305153753286,12,1,0.027883189453444403,0.010046594476002216,off,0,False,bull,1,1.5900627881969045,0,0,1.1262300200857307,-0.533345904563182,normal,0,0.03267108167770457,0.9673289183222954,1.5900627881969045,1.84618028428232,2020-07-21 13:10:00,60.0,0.9645461488679713,0.68,7,baseline,0.9645461488679713,28.316475117437893,7608.366188837247,19.208812206405263,0.006
187,2020-07-21 16:45:00,1836.55,bull,fvg,1840.9588665321446,1832.1411334678553,2.2044332660722827,1,1.0,56.562128661888,47.06199346349786,1.1148537084736807,0.0009825840421754332,16,1,0.032738580578407846,0.002910022748125656,new_york,3,True,bull,1,0.9208716050710376,0,0,1.8103114271868466,1.3576460568643314,normal,0,0.0007864108210157562,0.9992135891789843,0.9208716050710376,1.1386146446937573,2020-07-21 19:20:00,155.0,0.9498645384144679,0.68,7,baseline,0.9498645384144679,32.7338544056594,7641.100043242906,8.165363985851505,0.006
188,2020-07-21 22:35:00,1839.06,bull,fvg,1840.7018162550808,1837.4181837449191,0.820908127540431,1,1.0,34.28203085581393,20.51785195713332,1.2038614423622942,0.00028890761735543975,22,1,0.02704634681648349,0.0023922277010204026,off,0,False,bull,1,1.6567018334620462,0,0,0.5521145747427212,-0.42368426670306625,low,1,0.03766086298258918,0.9623391370174108,1.6567018334620462,1.7176099891039722,2020-07-21 22:45:00,10.0,0.931299758284971,0.68,7,baseline,0.931299758284971,19.0604579112881,7660.160501154194,15.348855221779752,0.0042
189,2020-07-22 02:15:00,1843.12,bull,fvg,1846.1842293627694,1840.0557706372304,1.5321146813847777,1,1.0,52.286410888176626,19.652831034623635,1.9421383647798742,0.0006573326894818329,2,2,0.029313705232236576,0.002451763050361378,asia,1,True,bull,1,1.9123894807612112,0,0,1.2404768236239698,0.9434116401546031,normal,0,0.0748860049105574,0.9251139950894426,1.9123894807612112,2.4541243848675705,2020-07-22 04:00:00,105.0,0.8289371268581084,0.68,7,baseline,0.8289371268581084,31.300612880040788,7691.461114034235,11.748467799898037,0.006
190,2020-07-22 12:00:00,1849.27,bull,fvg,1853.803673629863,1844.736326370137,2.26683681493151,1,1.0,41.477268964640324,41.21597721626199,1.1696006869901245,0.0010879289766026195,12,2,0.032748250615705014,0.008816971464099675,off,0,False,bull,1,1.2175556625073523,0,0,1.2511038473622897,1.078390838262125,normal,0,0.14276201891064108,0.8572379810893589,1.2175556625073523,1.394013004899763,2020-07-22 12:35:00,35.0,0.8749219485249239,0.68,7,baseline,0.8749219485249239,32.82376783693729,7724.284881871172,7.940580407656776,0.006
191,2020-07-22 15:40:00,1853.45,bull,fvg,1857.708964842384,1849.1910351576162,2.1294824211919856,0,-1.0,37.6728331173313,24.596293926062067,1.8446808510638297,0.0008892874183775859,15,2,0.035082624551135595,0.0065765495358360215,new_york,3,True,bull,1,1.324265451518229,0,0,1.285000647730017,2.0108570762530165,normal,0,0.14276201891064108,0.8572379810893589,1.324265451518229,1.3853131496379163,2020-07-22 16:05:00,25.0,0.8472101728495838,0.68,7,baseline,0.8472101728495838,-39.38110328047223,7684.903778590699,8.452758201180567,0.006
192,2020-07-22 16:50:00,1856.19,bull,fvg,1861.4379071623325,1850.9420928376676,2.62395358116622,1,1.0,55.269954270666084,22.596748284555932,0.784362395283897,0.0011404269631599202,16,2,0.036612812250436964,0.007554856922879444,new_york,3,True,bull,1,0.9451386708212188,0,0,1.4055850711987927,0.25803750431073263,normal,0,0.06562931359016225,0.9343706864098378,0.9451386708212188,1.1928564676089846,2020-07-22 18:25:00,95.0,0.7617116132068971,0.68,7,baseline,0.7617116132068971,33.2560490201965,7718.159827610896,6.85987744950876,0.006
193,2020-07-22 17:50:00,1854.74,bull,fvg,1859.5642243506086,1849.9157756493914,2.412112175304299,1,1.0,48.09642547220299,14.418672208697505,0.8036361241024966,0.000999416157892366,17,2,0.03580304138766797,0.008330125326147358,off,0,False,bull,1,1.2229945315988007,0,0,1.190895321076043,-0.0924975314020824,normal,0,0.06562931359016225,0.9343706864098378,1.2229945315988007,1.3846785544202818,2020-07-22 18:25:00,35.0,0.9547234390193472,0.68,7,baseline,0.9547234390193472,33.01506419406398,7751.17489180496,7.462339514840062,0.006
194,2020-07-22 19:40:00,1865.26,bull,fvg,1869.9373366134944,1860.5826633865056,2.3386683067472402,1,1.0,56.9228354175008,29.10559694454543,0.7839182466048137,0.0009040162789448751,19,2,0.04167806861272283,0.0027054193934727454,off,0,False,bull,1,1.1844347451959374,0,0,1.0911382906553568,-1.0540595423356869,normal,0,0.06562931359016225,0.9343706864098378,1.1844347451959374,1.3683000666523748,2020-07-22 22:55:00,195.0,0.8087343305959295,0.68,7,baseline,0.8087343305959295,32.921324850032136,7784.096216654992,7.696687874919649,0.006
195,2020-07-23 01:30:00,1869.51,bull,fvg,1872.5675924224422,1866.4524075775578,1.5287962112210953,1,1.0,48.526300271772236,33.20965746655101,1.540216771249287,0.0005406610898698546,1,3,0.044051534934631875,0.0036719249626945747,asia,1,True,bull,1,2.034280290056351,0,0,0.7845872538401303,0.1232065938924583,normal,0,0.04173953596828909,0.958260464031711,2.034280290056351,2.204348738742733,2020-07-23 03:00:00,90.0,0.786057602381182,0.68,7,baseline,0.786057602381182,31.290412190223122,7815.386628845215,11.773969524442197,0.006
196,2020-07-23 03:15:00,1871.64,bull,fvg,1874.8053257010579,1868.4746742989423,1.5826628505288454,1,1.0,53.95886283676088,24.618904987927213,1.6513377926421406,0.0007358026901044451,3,3,0.04524106040890635,0.002536772543167763,off,0,False,bull,1,1.7944440908882993,0,0,0.93718033295597,0.6850991446841732,normal,0,0.04173953596828909,0.958260464031711,1.7944440908882993,2.053501160347585,2020-07-23 03:50:00,35.0,0.8581831103955462,0.68,7,baseline,0.8581831103955462,31.450705121691637,7846.837333966906,11.373237195770912,0.006
197,2020-07-23 08:10:00,1869.88,bull,fvg,1871.9193197206152,1867.840680279385,1.0196598603075282,0,-1.0,60.70640407574844,11.529225775757023,0.9844730756524612,0.0003523349225970847,8,3,0.044258166120304025,0.009896376623582831,london,2,True,bull,1,1.186670229065506,0,0,0.7390710229462114,-0.7220538345171714,normal,0,0.06391668368388811,0.9360833163161119,1.186670229065506,1.2553205728956773,2020-07-23 08:35:00,25.0,0.8105934433406831,0.68,7,baseline,0.8105934433406831,-43.06117822253805,7803.776155744368,17.652945556345117,0.006
198,2020-07-23 10:05:00,1874.15,bull,fvg,1877.2344233075014,1871.0655766924988,1.542211653750636,1,1.0,58.94338596457785,36.8124864866595,1.070146037826191,0.0005666238313196761,10,3,0.04664280169549263,0.007635406683363521,london,2,True,bull,1,1.2190285266148453,0,0,1.1531422097911186,1.0975652548724046,normal,0,0.06391668368388811,0.9360833163161119,1.2190285266148453,1.8026060127603456,2020-07-23 11:00:00,55.0,0.8649570066017214,0.68,7,baseline,0.8649570066017214,31.33138011083653,7835.107535855204,11.671549722908681,0.006
199,2020-07-23 15:00:00,1876.18,bull,fvg,1880.4774133965946,1871.8825866034056,2.1487066982972616,0,-1.0,39.26467318055864,24.151066107567463,1.584548679542767,0.0008777484739991512,15,3,0.047776480903369174,0.006560519334734679,new_york,3,True,bull,1,1.0006018977385918,0,0,1.4205023414729898,2.0001385800868188,normal,0,0.1695936287522966,0.8304063712477034,1.0006018977385918,1.6800803957378816,2020-07-23 15:55:00,55.0,0.7323917123959651,0.68,7,baseline,0.7323917123959651,-39.350852866845756,7795.756682988359,8.377132167114382,0.006
200,2020-07-23 16:30:00,1871.1,bull,fvg,1876.6321147546455,1865.5678852453543,2.7660573773227575,1,1.0,36.49247926462256,26.82235372733049,1.2055036606917444,0.0009059088070107396,16,3,0.0449394905703578,0.01435976316399418,new_york,3,True,bull,1,1.4894846483581732,0,0,1.5506819702905144,1.6411694404222725,normal,0,0.044370184721061745,0.9556298152789382,1.4894846483581732,1.6955541264076974,2020-07-23 16:50:00,20.0,0.9373924277825141,0.68,7,baseline,0.9373924277825141,33.39701711937417,7829.153700107733,6.507457201564558,0.006
201,2020-07-23 19:50:00,1891.22,bull,fvg,1895.9631388354926,1886.4768611645075,2.371569417746316,0,-1.0,50.67116953376198,41.066089163156185,0.7402696514881709,0.001010120673297163,19,3,0.056175759369607295,0.0037611411955582046,off,0,False,bull,1,1.1595696838650011,0,0,1.026671359047331,-1.3639440141476966,normal,0,0.044370184721061745,0.9556298152789382,1.1595696838650011,1.480032578314961,2020-07-23 20:50:00,60.0,0.7611307220716786,0.68,7,baseline,0.7611307220716786,-39.03596426321022,7790.117735844523,7.5899106580255555,0.006
202,2020-07-23 21:05:00,1885.0,bull,fvg,1889.5627752920545,1880.4372247079455,2.2813876460272673,0,-1.0,35.37259297340438,25.943346470737595,1.1454700457258002,0.000675730818533748,21,3,0.05270212159966039,0.007037653553593576,off,0,False,bull,1,0.9993917535103204,0,0,0.9751618791476832,-0.11993482458107396,normal,0,0.115009746588693,0.884990253411307,0.9993917535103204,1.5867535735559304,2020-07-23 21:15:00,10.0,0.7108776190583161,0.68,7,baseline,0.7108776190583161,-39.15597395845367,7750.961761886069,7.889934896134195,0.006
203,2020-07-24 09:05:00,1887.58,bull,fvg,1890.309144829128,1884.850855170872,1.3645724145640092,1,1.0,57.52354472103092,16.949941053402984,1.6071769421645352,0.0005718907901868614,9,4,0.054142955272725134,0.00567858572662718,london,2,True,bull,1,1.5096303999800043,0,0,1.0496769258879106,2.3933080763449315,normal,0,0.02756892230576261,0.9724310776942374,1.5096303999800043,1.7954342135683659,2020-07-24 10:10:00,65.0,0.9429857135571043,0.68,7,baseline,0.9429857135571043,30.72362190298237,7781.685383789052,13.19094524254408,0.006
204,2020-07-24 10:15:00,1891.33,bull,fvg,1894.7477481986175,1887.9122518013824,1.7088740993088027,1,1.0,63.361920445452476,22.534959450345518,1.85415801854158,0.000625901519352333,10,4,0.056237190262644884,0.003703196443245735,london,2,True,bull,1,1.0182142737746427,0,0,1.3475237105594318,3.101223946447798,normal,0,0.02756892230576261,0.9724310776942374,1.0182142737746427,1.620950309399843,2020-07-24 10:25:00,10.0,0.8682795366235272,0.68,7,baseline,0.8682795366235272,31.786699556794563,7813.472083345847,10.533251108013587,0.006
205,2020-07-24 13:05:00,1891.43,bull,fvg,1894.1596854019533,1888.7003145980468,1.364842700976654,0,-1.0,41.19744843533249,19.130638272812494,0.7376362112321878,0.0004076510459243824,13,4,0.05629303652904282,0.0036505193956888242,new_york,3,True,bull,1,1.0330860831001893,0,0,0.9558481164843333,-1.078175242820774,normal,0,0.01438782140536487,0.9856121785946351,1.0330860831001893,1.2235842260833827,2020-07-24 13:25:00,20.0,0.7330351176351441,0.68,7,baseline,0.7330351176351441,-41.275333190299506,7772.196750155547,13.188332975748752,0.006
206,2020-07-24 14:50:00,1894.43,bull,ob,1897.6176003340274,1891.2423996659727,1.5938001670137159,1,1.0,60.31471180121765,26.01161871841567,0.970392591626451,0.0005743733431004931,14,4,0.05796842452097862,0.002070207968983668,new_york,3,True,bull,1,1.1042789657235899,0,0,1.060434994670054,0.10109496589675426,normal,0,0.01438782140536487,0.9856121785946351,1.1042789657235899,1.1670220887760099,2020-07-24 16:00:00,70.0,0.773421928689145,0.68,7,baseline,0.773421928689145,31.48249514022156,7803.679245295769,11.293762149446097,0.006
207,2020-07-24 16:40:00,1898.65,bull,fvg,1904.024141498184,1893.2758585018162,2.6870707490919306,1,1.0,51.44148716978542,38.20939770860264,1.3991308005046965,0.0009842146117138549,16,4,0.060325136962968325,0.004117492787831057,new_york,3,True,bull,1,1.7900533514517392,0,0,1.6096080178535204,1.9637549948810202,normal,0,0.05204108052127365,0.9479589194787263,1.7900533514517392,1.8347116471220126,2020-07-27 01:05:00,3385.0,0.8628317427656083,0.68,7,baseline,0.8628317427656083,33.32050225978118,7836.99974755555,6.698744350547055,0.006
208,2020-07-24 22:15:00,1900.21,bull,fvg,1901.7629614729258,1898.6570385270743,0.7764807364628508,1,1.0,46.199119819554404,13.727088303534074,0.9852038975099241,0.00022341138683827706,22,4,0.06119633871877491,0.003299239444007324,off,0,False,bull,1,1.3651336732816155,0,0,0.4549506410362409,-0.7577238782640004,low,1,0.04202986105117714,0.9579701389488229,1.3651336732816155,1.5969488253483988,2020-07-24 22:50:00,35.0,0.7205453765128772,0.68,7,baseline,0.7205453765128772,18.70917574213254,7855.708923297682,16.227060644668644,0.0042
209,2020-07-27 02:10:00,1907.45,bull,fvg,1910.2723843984886,1904.6276156015115,1.4111921992442789,1,1.0,63.055212548857604,33.61584559329305,1.144901610017889,0.0006223604795051847,2,0,0.06523960840597998,0.0057545256946869485,asia,1,True,bull,1,1.4810172569826998,0,0,0.9992409265722297,0.19267909880570108,normal,0,0.025809479117784744,0.9741905208822152,1.4810172569826998,1.7290345009749364,2020-07-27 02:20:00,10.0,0.8833897963381191,0.68,7,baseline,0.8833897963381191,30.897930980729825,7886.606854278412,12.755172548175436,0.006
210,2020-07-27 08:15:00,1935.05,bull,fvg,1938.6372422153993,1931.4627577846006,1.7936211076997048,0,-1.0,67.45523900305741,26.096856027141293,1.1216825237856785,0.0004583687415602395,8,0,0.08065317793178928,0.004880331595133044,london,2,True,bull,1,1.070460194607221,0,0,0.9631200424901196,-0.3386478366653719,normal,0,0.028328243778831162,0.9716717562211689,1.070460194607221,1.2154183459602887,2020-07-27 08:30:00,15.0,0.7456382592956216,0.68,7,baseline,0.7456382592956216,-40.01422572977749,7846.592628548635,10.035564324443733,0.006
211,2020-07-27 09:55:00,1932.97,bull,fvg,1936.9188945417138,1929.0211054582862,1.974447270856908,1,1.0,50.59212429747247,25.030633946452962,1.1329812770043206,0.0006361879090822415,9,0,0.07949157559071383,0.005949993314614221,london,2,True,bull,1,0.9825534612317586,0,0,0.9537210353881334,0.15379986004116725,normal,0,0.028328243778831162,0.9716717562211689,0.9825534612317586,1.0787829239297393,2020-07-27 11:10:00,75.0,0.7226741644469356,0.68,7,baseline,0.7226741644469356,32.353409834603866,7878.946038383238,9.116475413490328,0.006
212,2020-07-27 19:05:00,1935.76,bull,fvg,1940.5708786304401,1930.9491213695599,2.4054393152200575,1,1.0,40.4085776238937,19.881868622355835,0.7248867364474301,0.000848314786458148,19,0,0.0810496864232141,0.0050677932998221134,off,0,False,bull,1,1.5340233181739948,0,0,1.0649942392805476,-1.5915734134555535,normal,0,0.0685205497128841,0.9314794502871159,1.5340233181739948,1.5922247448797295,2020-07-27 21:00:00,115.0,0.7647710929511057,0.68,7,baseline,0.7647710929511057,33.00678376941664,7911.952822152655,7.483040576458379,0.006
213,2020-07-27 22:00:00,1937.08,bull,fvg,1940.388633319603,1933.7713666803968,1.6543166598015395,0,-1.0,50.64302816388436,18.563228216069927,0.9926955909530935,0.000544024144830971,22,0,0.08178685713966583,0.004389346326620801,off,0,False,bull,1,1.154555259226482,0,0,0.7420632072456217,-0.17811933677430133,normal,0,0.030066455900379773,0.9699335440996202,1.154555259226482,1.3903021446183552,2020-07-27 22:15:00,15.0,0.789118932463446,0.68,7,baseline,0.789118932463446,-40.35225019184878,7871.6005719608065,10.880625479621953,0.006
214,2020-07-27 23:40:00,1941.16,bull,fvg,1944.1048334958398,1938.2151665041604,1.4724167479198729,1,1.0,65.67271052454157,16.273876758950014,0.3106467099689353,0.00044791889592478857,23,0,0.08406538480869859,0.0022923284094529296,off,0,False,bull,1,1.2496462041738987,0,0,0.6877769394302894,-1.8075188466487815,low,1,0.030066455900379773,0.9699335440996202,1.2496462041738987,1.3243533142059603,2020-07-28 01:05:00,85.0,0.7253153365213537,0.68,7,baseline,0.7253153365213537,21.777056049436933,7893.377628010244,8.557359876407668,0.0042
215,2020-07-28 13:55:00,1928.03,bull,fvg,1934.0091589546353,1922.0508410453647,2.989579477317701,1,1.0,46.877991249519155,19.14061841095142,1.3150684931506849,0.0008847711429063233,13,1,0.07673277003065952,0.026817621999232828,new_york,3,True,bull,1,1.0837644640600053,0,0,0.6940641940407418,-0.29322991751413335,low,1,0.22017530047761535,0.7798246995223846,1.0837644640600053,1.1105240804565244,2020-07-28 15:35:00,100.0,0.7322224696194627,0.68,7,baseline,0.7322224696194627,23.51414416701774,7916.891772177261,4.214639582455639,0.0042
216,2020-07-28 16:05:00,1937.24,bull,fvg,1945.0535445323555,1929.4264554676445,3.906772266177717,1,1.0,60.17537295580891,20.827347374231163,1.3181588993733344,0.0012397499170201172,16,1,0.0793024681040726,0.022168830382200362,new_york,3,True,bull,1,0.9701102961161336,0,0,1.0171626472801476,1.7083517561699741,normal,0,0.18463438204660207,0.8153656179533979,0.9701102961161336,1.494840139661793,2020-07-28 17:15:00,70.0,0.6840169856625997,0.68,7,baseline,0.6840169856625997,34.1570464031567,7951.048818580418,4.607383992108271,0.006
217,2020-07-28 20:40:00,1952.96,bull,fvg,1957.22043997846,1948.69956002154,2.1302199892300084,1,1.0,63.9033844127926,18.172364383006858,0.9671331970435604,0.0006685120889281485,20,1,0.08806061619031698,0.014234085081467446,off,0,False,bull,1,1.7228267589990247,0,0,0.6245265494115853,-0.9193287230374335,low,1,0.1244496939761627,0.8755503060238373,1.7228267589990247,1.7932420216283471,2020-07-28 22:20:00,100.0,0.722556196595271,0.68,7,baseline,0.722556196595271,22.834047175652604,7973.882865756071,5.914882060868494,0.0042
218,2020-07-29 01:55:00,1950.18,bull,fvg,1955.0915878115006,1945.2684121884995,2.455793905750246,1,1.0,32.27517617726896,16.740817536549077,2.279001468428781,0.0009063290530006264,1,2,0.08651178338626106,0.015637303398009256,asia,1,True,bull,1,2.2558896278014386,0,0,0.9004423047269661,-0.06998930410404872,normal,0,0.12928164930742056,0.8707183506925794,2.2558896278014386,2.8463300538505742,2020-07-29 02:10:00,15.0,0.764419281394706,0.68,7,baseline,0.764419281394706,33.06815788444581,8006.951023640517,7.329605288885476,0.006
219,2020-07-29 05:00:00,1950.72,bull,fvg,1955.6498508260852,1945.7901491739149,2.464925413042612,1,1.0,34.21758194335638,14.679398061353053,1.2327044025157232,0.0009268376266568078,5,2,0.08681263580143736,0.015364735811342876,off,0,False,bull,1,2.150166480476921,0,0,1.1196258405204733,1.1911763519345129,normal,0,0.15677010630301755,0.8432298936969824,2.150166480476921,2.689736559539973,2020-07-29 06:55:00,115.0,0.7002093193492416,0.68,7,baseline,0.7002093193492416,33.079019120861474,8040.030042761378,7.302452197846309,0.006
220,2020-07-29 06:25:00,1951.57,bull,fvg,1955.6495955084029,1947.490404491597,2.0397977542014667,1,1.0,46.364604904319314,21.604747338394912,0.973279065652097,0.0008043823100355406,6,2,0.08728619978828896,0.014935694239738407,off,0,False,bull,1,1.0932456393810528,0,0,0.9318080441976961,0.06719856669893731,normal,0,0.15677010630301755,0.8432298936969824,1.0932456393810528,1.4119046822499002,2020-07-29 06:55:00,30.0,0.7386359745506973,0.68,7,baseline,0.7386359745506973,32.47023829437509,8072.5002810557535,8.824404264062272,0.006
221,2020-07-29 09:00:00,1950.67,bull,fvg,1953.4107141549093,1947.9292858450908,1.370357077454586,1,1.0,39.39710495999118,12.004531042463869,2.354247640199889,0.00038602953737398334,9,2,0.08678477909632847,0.015389973550849001,london,2,True,bull,1,1.4667709847812298,0,0,0.6652927270304294,1.7898228412273862,low,1,0.11865134757865424,0.8813486524213457,1.4667709847812298,2.2402920016309964,2020-07-29 09:10:00,10.0,0.8415611847151006,0.68,7,baseline,0.8415611847151006,21.52212648592178,8094.022407541675,9.194683785195528,0.0042
222,2020-07-29 10:00:00,1959.59,bull,fvg,1962.9378616133693,1956.2421383866306,1.6739308066846308,0,-1.0,68.56302175570289,16.457399241765717,1.7808661926308986,0.0007311475560989169,10,2,0.09175441528775967,0.010887560822952292,london,2,True,bull,1,1.0514174140123675,0,0,0.8330247404952242,2.514844098483438,normal,0,0.11865134757865424,0.8813486524213457,1.0514174140123675,1.4158291313690048,2020-07-29 12:25:00,145.0,0.6869182703574934,0.68,7,baseline,0.6869182703574934,-40.30125305732325,8053.721154484352,10.753132643308133,0.006
223,2020-07-30 10:05:00,1953.19,bull,fvg,1957.9439285452447,1948.4360714547554,2.376964272622376,0,-1.0,32.092907801261916,42.99900296356297,1.1658413691251848,0.0007149398967957617,10,3,0.08818875703381801,0.014117991479739156,london,2,True,bull,1,1.0475546598152807,0,0,1.3792449384243792,1.2144677164479667,normal,0,0.15166970900891227,0.8483302909910877,1.0475546598152807,1.5103298107377496,2020-07-30 10:30:00,25.0,0.7429927183453486,0.68,7,baseline,0.7429927183453486,-39.029073715128575,8014.692080769223,7.572684287821422,0.006
224,2020-07-30 13:00:00,1952.2,bull,fvg,1956.9881527380421,1947.411847261958,2.39407636902101,0,-1.0,45.97745869043901,15.14272920191684,0.6964189310779196,0.0007962855039694731,13,3,0.0876371942726614,0.014617698721960889,new_york,3,True,bull,1,1.1068986914078711,0,0,1.1712152732227012,-1.3610510819921338,normal,0,0.14952217330613196,0.8504778266938681,1.1068986914078711,1.499534453643254,2020-07-30 15:45:00,165.0,0.7927224475790225,0.68,7,baseline,0.7927224475790225,-39.007422859674335,7975.684657909549,7.518557149185845,0.006
225,2020-07-30 15:30:00,1950.36,bull,fvg,1954.56912272956,1946.1508772704399,2.1045613647800177,0,-1.0,39.33369728103524,10.627226422522762,2.2215365627892627,0.0006519782979001771,15,3,0.08661206752465307,0.015546447535787206,new_york,3,True,bull,1,1.5015005277978128,0,0,0.9906927443340181,3.467485570976188,normal,0,0.14952217330613196,0.8504778266938681,1.5015005277978128,1.8388629881573486,2020-07-30 15:45:00,15.0,0.8112880088284029,0.68,7,baseline,0.8112880088284029,-39.421140443083544,7936.263517466466,8.552851107708866,0.006
226,2020-07-30 17:15:00,1950.42,bull,fvg,1957.150608400864,1943.6893915991361,3.3653042004319365,0,-1.0,40.70328102926657,11.974970280934125,1.3304744036451353,0.0011294892603257464,17,3,0.08664549557078387,0.01551616224837974,off,0,False,bull,1,1.4114622979373865,0,0,1.4025604366896738,2.001177734352636,normal,0,0.1696553205197044,0.8303446794802957,1.4114622979373865,1.8215292392329123,2020-07-30 17:40:00,25.0,0.7056089427526289,0.68,7,baseline,0.7056089427526289,-38.139479693715586,7898.12403777275,5.3486992342889765,0.006
227,2020-07-30 20:15:00,1952.77,bull,fvg,1956.930474759293,1948.609525240707,2.080237379646525,1,1.0,63.450003862902896,17.387283945074515,0.9863649550333624,0.0006430196121822667,20,3,0.08795476071090305,0.014329988491590836,off,0,False,bull,1,0.9662358823402794,0,0,0.7916232388018601,-0.9780911312271676,normal,0,0.12681198324922216,0.8731880167507778,0.9662358823402794,1.1729430611493161,2020-07-30 23:35:00,200.0,0.7053111405187051,0.68,7,baseline,0.7053111405187051,32.53885654087061,7930.66289431362,8.652858647823463,0.006
