entry_time,exit_time,side,entry_price,exit_price,pnl_pct,pnl_dollars,capital,bars_held,max_profit,exit_reason
2024-11-11 15:00:00+00:00,2024-11-12 10:00:00+00:00,LONG,3241.8097323,3282.673334,0.011605182004623068,103.75050400793315,9043.76574604402,19,0.0567847230100685,Trail
2024-11-13 05:00:00+00:00,2024-11-13 13:00:00+00:00,SHORT,3142.7073327999997,3223.7796270000003,-0.026796959632180956,-242.3454256196425,8801.420320424379,8,0.0038429708913554003,SL
2024-11-13 14:00:00+00:00,2024-11-13 19:00:00+00:00,LONG,3326.46516,3163.102253,-0.05011006102345595,-441.03970934955083,8360.380611074828,5,0.0,SL
2024-11-14 14:00:00+00:00,2024-11-14 16:00:00+00:00,SHORT,3109.47798,3172.73442,-0.021343105951179515,-178.436489174357,8181.944121900471,2,0.010235795270047233,SL
2024-11-18 11:00:00+00:00,2024-11-18 15:00:00+00:00,SHORT,3056.63855,3145.1133968999998,-0.029945145280589242,-245.0095054079728,7936.934616492498,4,0.0,SL
2024-11-21 12:00:00+00:00,2024-11-24 00:00:00+00:00,LONG,3286.4176521,3420.520759,0.039805253956175964,315.93169804304796,8252.866314535546,60,0.058212579213038795,Time
2024-11-24 11:00:00+00:00,2024-11-25 08:00:00+00:00,SHORT,3349.0895481000002,3418.108485,-0.021608268578293368,-178.33015186523423,8074.536162670312,21,0.016037805895776063,SL
2024-11-25 09:00:00+00:00,2024-11-25 14:00:00+00:00,LONG,3481.0005609,3408.123239,-0.02193573977510587,-177.1209240690179,7897.415238601294,5,0.00600558337588861,SL
2024-11-26 10:00:00+00:00,2024-11-27 04:00:00+00:00,SHORT,3316.611545,3400.3464332999997,-0.02624711958692754,-207.28440219519206,7690.1308364061015,18,0.009235795203746172,SL
2024-11-27 10:00:00+00:00,2024-11-27 22:00:00+00:00,LONG,3455.1613941,3671.5130505,0.06161694656852791,473.84238085182363,8163.973217257925,12,0.06282951247102206,TP
2024-11-29 14:00:00+00:00,2024-12-02 02:00:00+00:00,LONG,3637.437342,3743.5511400000005,0.028172680660295567,230.00101036901333,8393.974227626939,60,0.029378556371569796,Time
2024-12-03 10:00:00+00:00,2024-12-04 00:00:00+00:00,SHORT,3593.8335895,3696.5741669999998,-0.029588017486445097,-248.36105622779536,8145.6131713991435,14,0.013660924546823702,SL
2024-12-04 14:00:00+00:00,2024-12-05 23:00:00+00:00,LONG,3784.0801647,3789.661916,0.00047506158882939446,3.86966793519452,8149.482839334338,33,0.04001232233725779,Trail
2024-12-06 15:00:00+00:00,2024-12-09 03:00:00+00:00,LONG,4000.339908,3930.6737080000003,-0.018415070119586364,-150.0732979247076,7999.40954140963,60,0.01928738401596852,Trail
2024-12-09 15:00:00+00:00,2024-12-10 15:00:00+00:00,SHORT,3821.4085654,3569.8178208,0.06483717503487231,518.6591166120038,8518.068658021633,24,0.06602397024082418,TP
2024-12-11 11:00:00+00:00,2024-12-12 12:00:00+00:00,LONG,3718.0829679,3958.743093,0.06372693782729834,542.8304317784032,9060.899089800037,25,0.06493992581246079,TP
2024-12-12 14:00:00+00:00,2024-12-12 19:00:00+00:00,LONG,3984.5377482,3870.7796892,-0.029549876093253116,-267.74844539706106,8793.150644402976,5,0.0,SL
2024-12-14 13:00:00+00:00,2024-12-15 23:00:00+00:00,SHORT,3862.3803694,3958.7500917,-0.025950862702052026,-228.18984509136195,8564.960799311615,34,0.0077018228540295525,SL
2024-12-16 17:00:00+00:00,2024-12-17 15:00:00+00:00,LONG,4036.60716,3937.2124,-0.025623342341789864,-219.46292270477167,8345.497876606843,22,0.01298710474466877,SL
2024-12-18 20:00:00+00:00,2024-12-19 19:00:00+00:00,SHORT,3687.447363,3436.6676961,0.06700901605168225,559.2236011728281,8904.72147777967,23,0.06819537697628691,TP
2024-12-20 10:00:00+00:00,2024-12-20 12:00:00+00:00,SHORT,3179.8119103999998,3232.2463199999997,-0.017489783382629093,-155.74164972901127,8748.97982805066,2,0.02499736230939553,Trail
2024-12-21 12:00:00+00:00,2024-12-23 16:00:00+00:00,SHORT,3402.3653908,3372.6713993999997,0.007727455164072912,67.60734935263982,8816.5871774033,52,0.04601516087112212,Trail
2024-12-23 20:00:00+00:00,2024-12-26 08:00:00+00:00,LONG,3401.63019,3363.8066041,-0.012119252766274301,-106.85044853884348,8709.736728864456,60,0.03240396628770514,Trail
2024-12-26 17:00:00+00:00,2024-12-27 06:00:00+00:00,SHORT,3324.335,3394.87884,-0.022220436568516657,-193.53415251221242,8516.202576352243,13,0.0,SL
2024-12-30 01:00:00+00:00,2024-12-30 13:00:00+00:00,LONG,3414.1827,3330.3572953,-0.025552114536811416,-217.606983649641,8298.595592702603,12,0.0024387388524932116,SL
2024-12-30 14:00:00+00:00,2024-12-30 17:00:00+00:00,SHORT,3306.2856106000004,3387.3563358,-0.02552018208592924,-211.78167058326028,8086.813922119342,3,0.0,SL
