,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,prob,net_pnl,equity_after,units,risk_pct_used
118,2025-02-25 15:30:00,2931.83,bull,fvg,2937.4626126056082,2926.1973873943916,2.816306302804256,1,1.0,47.539860046784426,26.618691811893118,1.126182605722102,0.0008095316532434701,15,1,0.023848104094931436,0.008236981509921557,new_york,3,True,bull,1,1.0936310432331546,0,0,1.4980287847736096,1.4542526633105273,normal,0,0.2025043177892896,0.7974956822107104,1.0936310432331546,1.4806628085332605,2025-02-25 15:45:00,15.0,0.6349812816556011,55.739099831558875,10045.972452872762,10.652250421102806,0.01
119,2025-02-25 18:05:00,2894.41,bull,fvg,2904.7071618847845,2884.1128381152153,5.1485809423924005,1,1.0,12.392847815636529,48.54790986520005,1.0867117117117118,0.0011093486946934256,18,1,0.01078036276776294,0.02089520935802285,off,0,False,bull,1,1.9131485180503633,0,0,2.1260653960630154,1.3061902527072127,normal,0,0.5253670120898066,0.47463298791019337,1.9131485180503633,3.1057101323476783,2025-02-25 19:45:00,100.0,0.7237148903391146,57.66926068866965,10103.641713561432,5.826848278325878,0.01
120,2025-02-26 16:05:00,2899.5,bull,fvg,2904.8604158762323,2894.1395841237677,2.680207938116245,0,-1.0,19.04817032615371,30.639486861846056,1.2816537467700257,0.0005188656703939322,16,2,0.007810137537668985,0.01917339268921373,new_york,3,True,bull,1,1.3133309359847563,0,0,1.4422340163736218,1.9428534796258525,normal,0,0.5361970941250821,0.4638029058749179,1.3133309359847563,3.163933618508754,2025-02-26 16:10:00,5.0,0.5801659521202299,-64.47726455449367,10039.164449006938,11.193161386234154,0.01
121,2025-02-26 20:45:00,2912.37,bull,fvg,2916.192316139321,2908.5476838606787,1.9111580696604897,1,1.0,44.07224856560689,11.229816808456476,1.0012585652356314,0.0003081970429379046,20,2,0.012283500693423318,0.01481980122996568,off,0,False,bull,1,0.9156751750580637,0,0,0.786159841702801,-0.664666729844397,normal,0,0.5062539481996197,0.4937460518003804,0.9156751750580637,1.056950773495584,2025-02-26 21:20:00,35.0,0.6293906101623243,53.72108451388789,10092.885533520825,15.697288715280292,0.01
122,2025-02-26 21:55:00,2913.88,bull,fvg,2916.5177140113574,2911.242285988643,1.3188570056785807,1,1.0,45.66283095139512,8.976994522391706,0.9420560747663551,0.00028631260553025993,21,2,0.01280834749724539,0.014309006894032071,off,0,False,bull,1,0.9932843320841458,0,0,0.5410222737214919,-1.1212954341651817,low,1,0.5062539481996197,0.4937460518003804,0.9932843320841458,1.1373484718521227,2025-02-26 22:55:00,60.0,0.6310390281963129,17.815424278814188,10110.70095779964,7.961439302964514,0.0034999999999999996
123,2025-03-05 04:05:00,2910.91,bull,fvg,2915.9795832033087,2905.840416796691,2.5347916016545216,0,-1.0,48.53484430347794,38.188376185770494,1.5543041029766693,0.0007237372769927018,4,2,0.02765686284893213,0.01531368184616633,off,0,False,bull,1,0.9192077165156608,0,0,1.3250340170892234,2.2161588570346984,normal,0,0.3028881158482336,0.6971118841517664,0.9192077165156608,1.0138900564143658,2025-03-05 04:30:00,25.0,0.7102269007576444,-64.73411699493076,10045.96684080471,11.835292487326887,0.01
124,2025-03-05 05:50:00,2909.52,bull,fvg,2915.1850520075345,2903.8549479924654,2.832526003767363,1,1.0,49.718314627581954,29.022583728348707,0.7640729767659442,0.0007982862129915313,5,2,0.02716614240777803,0.015783883254740866,off,0,False,bull,1,1.225054949322468,0,0,1.4232645643833977,-0.37618567230361005,normal,0,0.3028881158482336,0.6971118841517664,1.225054949322468,1.3203762278001685,2025-03-05 07:45:00,115.0,0.784200425464821,55.76349873433114,10101.73033953904,10.59125316417215,0.01
125,2025-03-05 07:45:00,2915.01,bull,fvg,2918.420905209305,2911.5990947906953,1.7054526046523582,1,1.0,65.77688144584243,14.270622642131027,1.3679890560875512,0.0002543124587694296,7,2,0.02910431163219269,0.013926756828068527,london,2,True,bull,1,1.1082102163639942,0,0,0.8418184401573063,0.18462256613272784,normal,0,0.3028881158482336,0.6971118841517664,1.1082102163639942,1.5245219907649656,2025-03-05 07:55:00,10.0,0.6311786657141047,52.96374465800804,10154.694084197048,17.590638354979895,0.01
126,2025-03-05 09:20:00,2915.13,bull,fvg,2919.1972738508707,2911.0627261491295,2.0336369254351956,1,1.0,46.766891288833335,17.03575057968885,1.309136032263068,0.0005267110927256888,9,2,0.029146675986824664,0.013886163900709608,london,2,True,bull,1,1.1014748857003689,0,0,0.9810169017707173,1.6943389418560422,normal,0,0.30232181862308866,0.6976781813769113,1.1014748857003689,1.4751895790631377,2025-03-05 10:00:00,40.0,0.6503488125643618,54.09924168374776,10208.793325880795,14.751895790630599,0.01
127,2025-03-05 15:40:00,2899.86,bull,fvg,2906.8123087086087,2892.9076912913915,3.476154354304223,1,1.0,21.48085104061478,24.34447568769469,1.203804020705429,0.0008988707493807121,15,2,0.023755811859901065,0.019051613907136816,new_york,3,True,bull,1,2.8709887372068628,0,0,1.6782009370180087,1.9810950094931097,normal,0,0.45514116980826724,0.5448588301917328,2.8709887372068628,3.4664743770884923,2025-03-05 16:30:00,50.0,0.5906909203199652,56.547909334019884,10265.341235214815,8.630226664950284,0.01
128,2025-03-05 20:25:00,2916.42,bull,fvg,2922.318803369682,2910.521196630318,2.949401684840989,1,1.0,42.79032702742784,20.626120815364764,1.0091100210231254,0.0005531902596721113,20,2,0.02960209279911879,0.013449789931600838,off,0,False,bull,1,1.0510606323760336,0,0,0.9663596088462633,-0.8180687681359706,normal,0,0.29973303130814516,0.7002669686918548,1.0510606323760336,1.434189185467991,2025-03-05 22:25:00,120.0,0.5998487398221519,55.931378197253885,10321.27261341207,10.171554506865274,0.01
129,2025-03-06 02:00:00,2919.27,bull,fvg,2921.4122864904652,2917.1277135095347,1.071143245232623,0,-1.0,54.11521754226039,25.04026927277644,1.5734265734265735,0.00020639978082908096,2,3,0.030608246221629054,0.012485707906825651,asia,1,True,bull,1,0.9802610478789423,0,0,0.40888371424965564,-0.6465052607863111,low,1,0.25531914893617047,0.7446808510638295,0.9802610478789423,1.671111691145683,2025-03-06 02:55:00,55.0,0.6239478780918728,-24.921044191515048,10296.351569220555,9.802610478787628,0.0034999999999999996
130,2025-03-06 03:10:00,2918.72,bull,fvg,2921.1501747612438,2916.289825238756,1.215087380622045,1,1.0,52.97675078598635,19.829253140620008,2.7433090024330897,0.000253823436750901,3,3,0.030414076262898933,0.012671758823887597,off,0,False,bull,1,1.3496971708819,0,0,0.5589853695136592,2.042371859137762,low,1,0.25531914893617047,0.7446808510638295,1.3496971708819,1.9504770091403685,2025-03-06 03:35:00,25.0,0.6413870635008504,17.54345846481419,10313.895027685368,8.641353837964513,0.0034999999999999996
131,2025-03-06 06:05:00,2918.84,bull,fvg,2921.5447613046604,2916.13523869534,1.3523806523300368,0,-1.0,33.30718838456086,22.945242353252354,1.251618472162279,0.00026879668679496467,6,3,0.03045644061753107,0.012631165896528525,off,0,False,bull,1,1.1239439113397187,0,0,0.9351327304389389,0.41387414958444657,normal,0,0.2945554566782619,0.7054445433217381,1.1239439113397187,1.6785214991718234,2025-03-06 07:00:00,55.0,0.5912794785144158,-68.8732414053132,10245.021786280055,22.183103513282955,0.01
132,2025-03-06 07:05:00,2916.0,bull,fvg,2918.502655888904,2913.497344111096,1.2513279444519247,1,1.0,30.44559660187494,35.09137057722735,1.3220963918883328,0.0002427146871882325,7,3,0.029453817557906718,0.01359186517735721,london,2,True,bull,1,0.9669727311412438,0,0,0.9584401059142691,-0.07488413700717868,normal,0,0.2945554566782619,0.7054445433217381,0.9669727311412438,1.366548239877283,2025-03-06 07:30:00,25.0,0.6042352237906878,50.41018779033553,10295.43197407039,23.974530524161164,0.01
133,2025-03-06 12:15:00,2897.17,bull,fvg,2902.9076401883976,2891.4323598116025,2.8688200941988895,1,1.0,39.390413274961496,58.48173691186134,0.9829777031886837,0.0006389140276254998,12,3,0.022806144243566764,0.019961572028766774,off,0,False,bull,1,0.930696213889168,0,0,1.5456537676040334,0.40458421141558043,normal,0,0.41825095057034184,0.5817490494296581,0.930696213889168,0.9969255324805493,2025-03-06 12:35:00,20.0,0.6461916541410987,55.8170956679138,10351.249069738304,10.457260830215478,0.01
134,2025-03-06 22:55:00,2908.58,bull,fvg,2912.373097709639,2904.786902290361,1.8965488548195455,1,1.0,26.07638696258401,23.495661227477136,1.3304659498207885,0.00038112330119628165,22,3,0.02683428829649391,0.01610186118571938,off,0,False,bull,1,2.0616394827181432,0,0,0.6687392497391841,2.918144422800315,low,1,0.36760779872178767,0.6323922012782123,2.0616394827181432,2.262003422215112,2025-03-07 01:00:00,125.0,0.6977192145574342,18.78545119503403,10370.034520933337,5.536372012414914,0.0034999999999999996
135,2025-03-07 02:30:00,2904.95,bull,fvg,2910.2310041811324,2899.668995818867,2.6405020905663386,1,1.0,41.29494636393758,35.62026330111182,1.3326081044329616,0.0007666679926786609,2,4,0.025552766568875493,0.017329797238327848,asia,1,True,bull,1,0.9619382651028998,0,0,1.138568359362357,0.11006575009630268,normal,0,0.4002103389693385,0.5997896610306616,0.9619382651028998,1.041468594107485,2025-03-07 07:20:00,290.0,0.5817421043975328,55.4554097711673,10425.489930704505,11.361475572081757,0.01
136,2025-03-07 08:10:00,2909.88,bull,fvg,2912.8962992722886,2906.8637007277116,1.5081496361443414,1,1.0,55.93652857212043,24.593142736965437,1.1285876439111397,0.00030948030178743445,8,4,0.027293235471674112,0.015662104472663956,london,2,True,bull,1,1.1868848800548641,0,0,0.7729116856703611,0.31532841628175023,normal,0,0.279831728824527,0.720168271175473,1.1868848800548641,1.6974442977320945,2025-03-07 08:30:00,20.0,0.7555831768421959,52.04322985438017,10477.533160558885,19.89192536404957,0.01
137,2025-03-07 09:35:00,2913.99,bull,fvg,2917.330682745416,2910.6493172545834,1.6703413727083094,1,1.0,60.6779509415409,29.28443336826612,0.9555450087011549,0.0003635312802246439,9,4,0.02874421461782043,0.014271796710619806,london,2,True,bull,1,1.0895976294047853,0,0,0.8600679279363406,0.10071274180524155,normal,0,0.279831728824527,0.720168271175473,1.0895976294047853,1.3530168365137094,2025-03-07 10:00:00,25.0,0.6807314456960553,52.81583980612071,10530.349000365006,17.960400484698226,0.01
138,2025-03-07 21:20:00,2909.38,bull,fvg,2914.20016511704,2904.5598348829603,2.410082558519972,0,-1.0,53.56897846501791,32.128362402530776,0.8662576687116564,0.0004529783629135184,21,4,0.02711671732737406,0.01583124166999294,off,0,False,bull,1,1.099547395433396,0,0,0.781676059168325,-1.7330298856693218,normal,0,0.35789984629075233,0.6421001537092477,1.099547395433396,1.224024459067248,2025-03-07 21:55:00,35.0,0.6459627626123917,-64.97908254535878,10465.369917819648,12.44770636339694,0.01
139,2025-03-10 00:15:00,2910.11,bull,fvg,2913.631196460725,2906.5888035392754,1.7605982303622838,1,1.0,48.00827900504032,17.871180948336516,1.4130159534059257,0.00035905762513804737,0,0,0.027374433818052143,0.015584301361892615,asia,1,True,bull,1,1.9084422226803415,0,0,0.576623769026404,-0.22492451573864233,low,1,0.3561200550117312,0.6438799449882687,1.9084422226803415,2.1015583999754774,2025-03-10 00:30:00,15.0,0.6015230973669582,18.614447221649424,10483.984365041297,5.96388194587643,0.0034999999999999996
140,2025-03-10 09:50:00,2907.07,bull,fvg,2911.0981809170694,2903.041819082931,2.0140904585346417,0,-1.0,31.863606175054656,19.730003055337427,1.3087588772404464,0.00045338899553279784,9,0,0.026301203500707835,0.016612655521652833,london,2,True,bull,1,1.539156291051259,0,0,1.2672210617175734,2.100933387720596,normal,0,0.36364371814578056,0.6363562818542194,1.539156291051259,2.6314607556684493,2025-03-10 10:25:00,35.0,0.647551700203135,-65.95802435245676,10418.02634068884,14.895060881141884,0.01
141,2025-03-10 11:00:00,2902.0,bull,fvg,2907.4448493828554,2896.5551506171446,2.722424691427764,1,1.0,39.23631168400351,49.22536625122688,1.1742534067845753,0.0006681299428101639,11,0,0.024511309517505245,0.0183277067025688,london,2,True,bull,1,1.5904939496155823,0,0,1.5685176799466598,1.8296200670830514,normal,0,0.36364371814578056,0.6363562818542194,1.5904939496155823,1.9063888218256575,2025-03-10 11:10:00,10.0,0.662387006625347,55.59216457381346,10473.618505262653,11.019588565466353,0.01
142,2025-03-10 13:35:00,2896.86,bull,fvg,2902.7564221500556,2890.9635778499446,2.9482110750277633,1,1.0,30.426078925761246,37.41370035589955,0.9516256938937351,0.0004825807979779802,13,0,0.02269670299410075,0.02006643709111073,new_york,3,True,bull,1,0.9327690351933514,0,0,1.4007348129740198,-0.7237063607188657,normal,0,0.42399482242537007,0.57600517757463,0.9327690351933514,1.1396741666362835,2025-03-10 13:50:00,15.0,0.6151568232681003,55.92973511915628,10529.54824038181,10.17566220210931,0.01
143,2025-03-10 20:00:00,2881.89,bull,fvg,2888.635296652585,2875.1447033474146,3.372648326292591,1,1.0,21.21850971660774,43.02300664376188,1.0335917312661498,0.0005871829553441294,20,0,0.017411749753757085,0.02434160857745476,off,0,False,bull,1,1.2364170813456785,0,0,1.1229282590219392,0.0999751360689906,normal,0,0.5325028873123271,0.4674971126876729,1.2364170813456785,1.2719974290102694,2025-03-10 20:45:00,45.0,0.6708212892201864,56.4419652335377,10585.990205615348,8.89508691615573,0.01
144,2025-03-11 03:00:00,2883.67,bull,fvg,2887.834557583956,2879.505442416044,2.082278791978002,1,1.0,40.73081163449896,14.961123979325336,1.6056118472330476,0.0004143395918539738,3,1,0.018040154347465344,0.023738992954813947,asia,1,True,bull,1,1.8105164469445405,0,0,0.880633118345642,1.9960907817225233,normal,0,0.5208711433756804,0.4791288566243196,1.8105164469445405,3.971610349132994,2025-03-11 03:05:00,5.0,0.6120472783925602,54.23708292749764,10640.227288542845,14.407292681255893,0.01
145,2025-03-11 08:25:00,2897.91,bull,fvg,2901.1132661338447,2894.706733866155,1.6016330669225094,1,1.0,57.473057944260425,24.63199493289597,1.6639170398303087,0.00035255340817401577,8,1,0.023067391097130765,0.01593634968283516,london,2,True,bull,1,1.8980627103567695,0,0,0.9541659566826902,2.041651890779103,normal,0,0.29473590451590054,0.7052640954840995,1.8980627103567695,1.8980627103567695,2025-03-11 08:30:00,5.0,0.7779162257578348,52.50764719595967,10692.734935738805,18.730882010100835,0.01
146,2025-03-11 10:10:00,2904.18,bull,fvg,2908.1094140473665,2900.250585952633,1.9647070236832522,1,1.0,67.91497744532444,19.134842579650073,1.1744253428626616,0.000375523732290385,10,1,0.025280928626653418,0.013807201749500926,london,2,True,bull,1,1.2062867243976318,0,0,1.1302050446297913,1.0607722698194684,normal,0,0.29473590451590054,0.7052640954840995,1.2062867243976318,1.5422146729642339,2025-03-11 10:30:00,20.0,0.680301327622538,53.892219116973976,10746.627154855778,15.269452207565047,0.01
147,2025-03-11 14:15:00,2910.53,bull,fvg,2913.5116344614626,2907.548365538538,1.4908172307311862,1,1.0,40.8125480349622,16.60854472659036,1.3208983631518842,0.00031532360198680893,14,1,0.027522709059264214,0.011650887654337737,new_york,3,True,bull,1,1.4086233756299846,0,0,0.922006301937712,1.6982500623787542,normal,0,0.24325287253941347,0.7567471274605866,1.4086233756299846,1.4086233756299846,2025-03-11 14:25:00,10.0,0.5872245878096821,51.9507235678283,10798.577878423606,20.123191080429287,0.01
148,2025-03-11 15:20:00,2911.67,bull,fvg,2916.094763840566,2907.245236159434,2.21238192028297,1,1.0,49.32024233654084,17.84776004557432,1.1506940960026761,0.00046514939928057566,15,1,0.027925170428268288,0.011263769848277011,new_york,3,True,bull,1,1.2610842524165604,0,0,1.323543675217267,1.1439878563075851,normal,0,0.24325287253941347,0.7567471274605866,1.2610842524165604,1.5910453650560314,2025-03-11 15:35:00,15.0,0.5848308389387165,54.57598171003619,10853.153860133643,13.560045724909546,0.01
149,2025-03-17 00:00:00,2987.76,bull,fvg,2991.1672515691203,2984.35274843088,1.7036257845599803,1,1.0,60.56042670061465,26.589250610294293,2.3204715969989285,0.0004191340589185972,0,0,0.04544627486108588,0.005687471920395258,asia,1,True,bull,1,2.3009748006441137,0,0,0.718570670012339,2.148053086568911,normal,0,0.09559774103558377,0.9044022589644163,2.3009748006441137,2.7881709956784024,2025-03-17 01:15:00,75.0,0.6705307753901336,52.956199589865236,10906.110059723509,17.609501025336893,0.01
150,2025-03-17 07:10:00,2982.58,bull,fvg,2984.737121153478,2980.422878846522,1.0785605767389816,1,1.0,29.915123871237014,28.97162546202087,1.0391236306729263,0.00017193007931442242,7,0,0.043286939062483605,0.007411351648168788,london,2,True,bull,1,1.0476926603572458,0,0,0.7442556541830114,-0.5415187174411917,normal,0,0.1288179701410762,0.8711820298589238,1.0476926603572458,1.4278289353543727,2025-03-17 07:20:00,10.0,0.6138594602381657,48.874060243994464,10954.984119967503,27.81484939001384,0.01
151,2025-03-17 08:20:00,2988.07,bull,fvg,2990.4872404141597,2985.6527595858406,1.2086202070798555,1,1.0,67.16955884269237,19.350304661313942,1.4680534918276373,0.00026090191770501887,8,0,0.04520730508634659,0.005584305372980264,london,2,True,bull,1,1.0590589107332609,0,0,0.8526116107895266,1.9545671240972142,normal,0,0.06286810026023722,0.9371318997397627,1.0590589107332609,1.8781747870032088,2025-03-17 08:35:00,15.0,0.756492972247587,50.071322711876576,11005.055442679379,24.82169322030857,0.01
152,2025-03-17 09:45:00,2984.73,bull,fvg,2987.171623938699,2982.288376061301,1.2208119693495938,1,1.0,31.38504442015079,23.149834707543455,1.1254172627563186,0.00027064300314966303,9,0,0.0440389949734682,0.006695841722548511,london,2,True,bull,1,1.48261980177361,0,0,0.9112780508241721,1.34204274087087,normal,0,0.06286810026023722,0.9371318997397627,1.48261980177361,1.7938880474499366,2025-03-17 10:35:00,50.0,0.8063866569546272,50.17047645232938,11055.225919131708,24.573808869176528,0.01
153,2025-03-17 10:55:00,2988.38,bull,fvg,2991.023776338552,2985.736223661448,1.3218881692760838,1,1.0,58.46851493213365,19.640489821808547,1.0205949656750573,0.00034998650314283127,10,0,0.04531574105490714,0.00548113882556527,london,2,True,bull,1,1.2028248962019912,0,0,1.008159855555942,0.5690845333196624,normal,0,0.06286810026023722,0.9371318997397627,1.2028248962019912,1.2103898326559122,2025-03-17 11:15:00,20.0,0.744777195847976,50.92207625507961,11106.147995386787,22.694809362300944,0.01
154,2025-03-17 14:45:00,2987.92,bull,fvg,2994.1625217330866,2981.6774782669136,3.121260866543151,1,1.0,34.12933516891036,36.614895624767875,1.1708860759493671,0.0006232968595884475,14,0,0.042089256567291296,0.005634224670116591,new_york,3,True,bull,1,1.0604688750882352,0,0,2.2482049101372223,1.4435055303439308,normal,0,0.119904076738609,0.880095923261391,1.0604688750882352,2.284333256610078,2025-03-17 16:20:00,95.0,0.6514396205948382,56.15539984862278,11162.30339523541,9.611500378443065,0.01
155,2025-03-17 16:00:00,2991.23,bull,fvg,2997.1883577082162,2985.271642291784,2.979178854108145,1,1.0,52.340625795514065,23.63387167706498,1.0165289256198347,0.0006363464823550464,16,0,0.04177216512438662,0.0045326721799756695,new_york,3,True,bull,1,1.0137021467628726,0,0,1.7838433606486512,1.0176781458573858,normal,0,0.0530847559149423,0.9469152440850577,1.0137021467628726,1.3829314055176858,2025-03-17 16:25:00,25.0,0.7535076978486002,55.97204444994879,11218.27543968536,10.069888875128044,0.01
156,2025-03-17 18:35:00,2993.74,bull,fvg,2998.0410540643966,2989.438945935603,2.150527032198292,1,1.0,43.69905322450269,13.266469133409876,0.8520475561426684,0.00046018388997998925,18,0,0.0426463366640081,0.00369735594122839,off,0,False,bull,1,0.9811548371206767,0,0,1.0318052160486886,-1.8262571591586043,normal,0,0.0530847559149423,0.9469152440850577,0.9811548371206767,1.0509051809916414,2025-03-17 19:20:00,45.0,0.7153535592795247,54.419972490309554,11272.69541217567,13.950068774226105,0.01
157,2025-03-17 20:40:00,2998.81,bull,ob,3001.373609037118,2996.246390962882,1.2818045185590055,1,1.0,54.72853727777041,20.491796301344625,0.8705790905557714,0.00022817689980348215,20,0,0.04182864845522358,0.0020100836980215197,off,0,False,bull,1,0.9127756869786803,0,0,0.5956492003250969,-1.3910295757427096,low,1,0.03029104713698138,0.9697089528630186,0.9127756869786803,0.9205771885766038,2025-03-17 22:15:00,95.0,0.7547643252188134,17.723369328794817,11290.418781504464,8.191576678012963,0.0034999999999999996
158,2025-03-18 01:55:00,2999.7,bull,fvg,3001.199634946173,2998.2003650538268,0.7498174730864556,1,1.0,39.62093119037236,30.572096146245087,1.7946877243359654,0.00018922925981680619,1,1,0.04146847854013165,0.0028753303305799165,asia,1,True,bull,1,1.9338039616917337,0,0,0.510372297546341,-0.0017798657543998467,low,1,0.021156998985088944,0.9788430010149111,1.9338039616917337,1.9338039616917337,2025-03-18 02:05:00,10.0,0.8014533321433568,15.3986368006186,11305.817418305083,14.003407998453486,0.0034999999999999996
159,2025-03-18 03:35:00,3002.91,bull,fvg,3006.0103165903047,2999.809683409695,1.5501582951523047,1,1.0,55.38310475225435,18.54697058517879,1.342741935483871,0.0003166508109905676,3,1,0.042582961260441636,0.001808300231023669,off,0,False,bull,1,0.967643114055409,0,0,1.3047757860152351,1.7919443320908557,normal,0,0.021156998985088944,0.9788430010149111,0.967643114055409,1.7546595134870127,2025-03-18 03:55:00,20.0,0.733753335997968,52.25885508755728,11358.07627339264,19.352862281106813,0.01
160,2025-03-18 07:20:00,3007.36,bull,ob,3010.5426342332444,3004.177365766756,1.5913171166220847,1,1.0,32.56670088996742,26.652166649722137,1.4878980891719744,0.0003277743367846033,7,1,0.04412796067021724,0.0032216580269664044,london,2,True,bull,1,1.3887866704351424,0,0,1.2829078425623524,0.5784009397186326,normal,0,0.036909808507526225,0.9630901914924738,1.3887866704351424,1.910367184670911,2025-03-18 07:30:00,10.0,0.7887817640131928,52.45907690261492,11410.535350295255,18.852307743462724,0.01
161,2025-03-18 08:20:00,3011.63,bull,ob,3015.94461953746,3007.3153804625404,2.1573097687299674,1,1.0,47.2114172628658,19.415530681178772,1.1744903684308958,0.0006197477433313685,8,1,0.04561046572184452,0.005563847210481795,london,2,True,bull,1,1.2330171765577396,0,0,1.5857857204643369,1.1949146606599395,normal,0,0.05579543921198214,0.9442045607880178,1.2330171765577396,1.5992140071897634,2025-03-18 08:45:00,25.0,0.8146805278136152,54.43751649673146,11464.972866791986,13.906208758171356,0.01
162,2025-03-18 09:20:00,3015.61,bull,fvg,3019.8313023132646,3011.3886976867357,2.110651156632307,1,1.0,53.664835420601754,19.506706778398048,1.1720021703743897,0.000543720763473721,9,1,0.04699228541867745,0.0042496565934065575,london,2,True,bull,1,1.3455563185207315,0,0,1.394222770450228,1.1132600845088816,normal,0,0.05579543921198214,0.9442045607880178,1.3455563185207315,1.464003177545672,2025-03-18 10:15:00,55.0,0.754078436561009,54.314550766812985,11519.287417558799,14.213623082967542,0.01
163,2025-03-18 13:15:00,3024.47,bull,ob,3028.3617153523714,3020.578284647628,1.945857676185767,1,1.0,55.82348170317729,15.249235690730258,0.9560598744567842,0.000454988721407273,13,1,0.05006839660308429,0.004538782066051101,new_york,3,True,bull,1,1.0586591327881276,0,0,1.0481012301992443,-0.14125152946627348,normal,0,0.03183544303797595,0.9681645569620241,1.0586591327881276,1.3978411850408023,2025-03-18 13:40:00,25.0,0.7909252754913355,53.833053595408984,11573.120471154207,15.417366011477544,0.01
164,2025-03-18 15:35:00,3027.75,bull,fvg,3033.3838421510563,3022.1161578489437,2.8169210755282807,1,1.0,41.404058224336886,26.97550904223806,1.3209521318336384,0.0006579548438692843,15,1,0.05120718268489642,0.00345921678855668,new_york,3,True,bull,1,2.321683790438986,0,0,1.3875196359590831,2.897532483673041,normal,0,0.03183544303797595,0.9681645569620241,2.321683790438986,2.3323337160832724,2025-03-18 15:45:00,10.0,0.7616369630625132,55.74002974231359,11628.86050089652,10.649925644216005,0.01
165,2025-03-18 16:50:00,3029.8,bull,ob,3036.4621136102137,3023.1378863897867,3.33105680510673,1,1.0,49.903826581006875,20.001757279036298,0.9305958491408167,0.0009266295360227029,16,1,0.05191892398602902,0.0027844884901226477,new_york,3,True,bull,1,1.1197647528200907,0,0,1.484087134282556,0.5199943594015647,normal,0,0.036012658227848444,0.9639873417721515,1.1197647528200907,1.2518549649490178,2025-03-18 18:30:00,100.0,0.8037286285470449,56.39753966921155,11685.258040565732,9.006150826971126,0.01
166,2025-03-18 19:30:00,3030.57,bull,fvg,3034.6651654542597,3026.4748345457406,2.0475827271298996,1,1.0,38.84483602992213,16.907761119860414,1.1065631616090332,0.00029231907234884656,19,1,0.05218626096255197,0.0025310539585157474,off,0,False,bull,1,0.9474586664048276,0,0,0.8510986210743651,-0.20434589847688345,normal,0,0.036012658227848444,0.9639873417721515,0.9474586664048276,1.4749098827538565,2025-03-18 20:30:00,60.0,0.7266297209710065,54.139430929454534,11739.397471495186,14.651422676363662,0.01
167,2025-03-19 03:00:00,3030.0,bull,fvg,3032.217577489044,3027.782422510956,1.1087887445218267,0,-1.0,31.713807657161766,16.843584338072546,1.856424325560128,0.00022641062845001576,3,2,0.05198836216174921,0.002718661339055979,asia,1,True,bull,1,1.452034941691667,0,0,0.8133844138473876,2.0464376956098564,normal,0,0.056012658227850405,0.9439873417721496,1.452034941691667,2.480183906616005,2025-03-19 03:40:00,40.0,0.6056144236716694,-70.82262068341441,11668.57485081177,27.056551708536045,0.01
168,2025-03-19 04:10:00,3031.38,bull,fvg,3034.0936630611836,3028.6663369388166,1.3568315305917482,1,1.0,54.99266395714305,24.583933433737645,1.5696887686062246,0.00030450808895839625,4,2,0.05246748557421895,0.0045775156633785785,off,0,False,bull,1,1.0391857560867361,0,0,1.1177844391496796,2.2713920027795163,normal,0,0.004967890464074663,0.9950321095359254,1.0391857560867361,1.7909371541064147,2025-03-19 05:05:00,55.0,0.8909941329114607,51.155865905646834,11719.730716717417,22.110335235882925,0.01
169,2025-03-19 10:35:00,3029.33,bull,ob,3033.949251049314,3024.7107489506857,2.3096255246570445,0,-1.0,28.826236366989463,29.547693997859405,1.1333885666942833,0.00045468042868626704,10,2,0.05175574427308635,0.005250679731522544,london,2,True,bull,1,1.1084047923223739,0,0,1.471641826065283,1.0737460400779062,normal,0,0.09069429298437089,0.9093057070156291,1.1084047923223739,1.8834222057042316,2025-03-19 11:00:00,25.0,0.6330353581927602,-65.19564746401106,11654.535069253405,12.989118660027662,0.01
170,2025-03-19 15:30:00,3029.8,bull,fvg,3034.2590547216832,3025.340945278317,2.229527360841502,1,1.0,28.904435948189345,26.445644788457106,1.4760524970172149,0.00046040277172983645,15,2,0.05191892398602902,0.005096344554923614,new_york,3,True,bull,1,2.0093944926108054,0,0,1.13108328741874,3.0643820919043336,normal,0,0.07306434023991246,0.9269356597600875,2.0093944926108054,2.5521104158382917,2025-03-19 15:55:00,25.0,0.6473404398203642,54.61769332336401,11709.152762576769,13.455766691589991,0.01
171,2025-03-19 20:00:00,3036.19,bull,fvg,3040.5262396235407,3031.8537603764594,2.168119811770413,1,1.0,61.99404576944044,17.62873092984101,1.4138993495378294,0.0005088912450066269,20,2,0.054137473700290886,0.005128053895354963,off,0,False,bull,1,3.039499922570688,0,0,1.0663372460002032,2.082961159189466,normal,0,0.02727590628278525,0.9727240937172148,3.039499922570688,3.901998383148341,2025-03-19 20:20:00,20.0,0.8354142596053591,54.465250520356804,11763.618013097126,13.836873699108004,0.01
