,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,prob,net_pnl,equity_after,units,risk_pct_used
51,2025-02-12 05:20:00,2891.03,bull,ob,2896.250160013921,2885.8098399860796,2.6100800069602985,0,-1.0,43.871480540841716,19.5620374395724,0.9791376912378303,0.0004608830951851572,5,2,0.053290633789475204,0.017518640104941828,off,0,False,bull,1,1.0842579508879508,0,0,1.4808911357252543,0.49113031539882046,normal,0,0.28530987766656624,0.7146901223334338,1.0842579508879508,1.4827131695885813,2025-02-12 06:30:00,70.0,0.7698126756612351,0.7698126756612351,-64.5975602157787,6510.467958815594,11.493900539446736,0.01
52,2025-02-12 06:30:00,2886.26,bull,fvg,2890.46340869695,2882.0565913030505,2.101704348474808,1,1.0,35.751700469398614,21.57562431647642,1.0767204478103392,0.0005277020167646347,6,2,0.05155277692767309,0.019139666551121707,off,0,False,bull,1,1.6700731492262202,0,0,1.149144931440251,0.02269318044000747,normal,0,0.28530987766656624,0.7146901223334338,1.6700731492262202,2.3980537527352297,2025-02-12 08:10:00,100.0,0.6563668113180412,0.6563668113180412,54.29034820777339,6564.758307023368,14.274129480566534,0.01
53,2025-02-12 09:30:00,2891.77,bull,fvg,2896.575316941485,2886.9646830585148,2.402658470742579,0,-1.0,52.85418011979975,27.009813774057978,0.9134760325595418,0.0005491167572546882,9,2,0.053560238417930804,0.017267160111194918,london,2,True,bull,1,1.2278066299985095,0,0,1.1598408562811746,0.06297591326661865,normal,0,0.2820746132848034,0.7179253867151966,1.2278066299985095,1.6814707746421151,2025-02-12 11:55:00,145.0,0.663254193541133,0.663254193541133,-64.99446764745181,6499.763839375916,12.486169118629528,0.01
54,2025-02-12 11:45:00,2887.76,bull,fvg,2891.8417045465576,2883.678295453443,2.0408522732786354,0,-1.0,36.55324454717943,12.390703443090729,0.9545049063336306,0.0003791085479804087,11,2,0.052099272796164324,0.018629909807039984,off,0,False,bull,1,1.3180767835185379,0,0,0.9124916567176542,-0.3018452503225085,normal,0,0.2820746132848034,0.7179253867151966,1.3180767835185379,1.6757704831353777,2025-02-12 12:30:00,45.0,0.6048879714332759,0.6048879714332759,-65.87989643205368,6433.883942943862,14.699741080134203,0.01
55,2025-02-12 12:45:00,2883.45,bull,fvg,2888.5398691526143,2878.3601308473853,2.544934576307251,0,-1.0,37.190293492665106,25.66043965783722,1.0848774656306037,0.0006506292790748477,12,2,0.050529008000699364,0.020094610851701604,off,0,False,bull,1,0.9862728980804771,0,0,1.1738034786384253,0.5622792483677853,normal,0,0.29233646749570324,0.7076635325042968,0.9862728980804771,1.3320578185231104,2025-02-12 15:10:00,145.0,0.7383148868563228,0.7383148868563228,-64.71524891512625,6369.168694028736,11.788122287815622,0.01
56,2025-02-12 14:00:00,2882.1,bull,fvg,2886.8456974918777,2877.354302508122,2.372848745938975,0,-1.0,44.62296762144575,29.30643525780717,1.1045792079207921,0.0007313452307572291,14,2,0.05003716171905729,0.020553391921375126,new_york,3,True,bull,1,1.036728533249419,0,0,1.1063423926541354,0.5626130451972281,normal,0,0.29233646749570324,0.7076635325042968,1.036728533249419,1.7531669505355154,2025-02-12 15:10:00,70.0,0.664692590289375,0.664692590289375,-65.05721235731437,6304.111481671422,12.643030893285905,0.01
57,2025-02-12 15:10:00,2878.78,bull,fvg,2883.8478732142516,2873.7121267857488,2.5339366071257885,0,-1.0,37.24249820174971,20.286186130424046,1.3171728971962617,0.0005499482514240118,15,2,0.048827584196796794,0.021681653514942577,new_york,3,True,bull,1,1.5154285980166462,0,0,1.1731059501204846,2.383912722952691,normal,0,0.29233646749570324,0.7076635325042968,1.5154285980166462,2.407321470807851,2025-02-12 15:20:00,10.0,0.598185529420908,0.598185529420908,-64.73571436880252,6239.375767302619,11.839285922006301,0.01
58,2025-02-12 16:10:00,2893.81,bull,fvg,2903.8810136449097,2883.73898635509,5.03550682245495,1,1.0,67.09389400651483,26.153953699475174,1.1556208053691275,0.0014105700165203407,16,2,0.05430347279907887,0.016573890939243788,new_york,3,True,bull,1,1.4099871671980897,0,0,2.0857746564949013,1.6224315008982446,normal,0,0.20053584066322985,0.7994641593367702,1.4099871671980897,1.7138294722422287,2025-02-12 18:55:00,165.0,0.7372276176087821,0.7372276176087821,57.6169230976933,6296.992690400312,5.957692255766755,0.01
59,2025-02-12 17:20:00,2894.4,bull,fvg,2903.1878762861875,2885.6121237138127,4.3939381430937585,1,1.0,59.39293876210327,21.572884273881414,0.909272183449651,0.0012240389216975017,17,2,0.054518427840685474,0.016373386619904926,off,0,False,bull,1,1.2130348280795529,0,0,1.5931473251490131,0.28892064969103076,normal,0,0.20053584066322985,0.7994641593367702,1.2130348280795529,1.3245521012050172,2025-02-12 18:55:00,95.0,0.819380753799943,0.819380753799943,57.268964739783286,6354.261655140095,6.827588150541771,0.01
60,2025-02-12 19:15:00,2905.09,bull,fvg,2911.528491986852,2898.6515080131485,3.219245993425837,0,-1.0,66.95300670784921,38.47997761381999,1.0995002271694685,0.0005644732097682878,19,2,0.05841312173013302,0.012740520223749153,off,0,False,bull,1,1.1586564082450406,0,0,1.06222084164665,0.14741725659037888,normal,0,0.20053584066322985,0.7994641593367702,1.1586564082450406,1.6867303744692628,2025-02-12 21:05:00,110.0,0.7578017814830625,0.7578017814830625,-63.72758093805375,6290.534074202042,9.318952345134353,0.01
61,2025-02-12 21:05:00,2897.89,bull,fvg,2901.8803417980057,2893.899658201994,1.9951708990030101,0,-1.0,38.59478199457145,22.124095633658698,0.8483018867924528,0.0003405695053850114,21,2,0.055789941561375,0.015187352595341522,off,0,False,bull,1,1.1778439637297273,0,0,0.6402639654581965,-1.692058034512067,low,1,0.19517743403093815,0.8048225659690619,1.1778439637297273,1.368303838715873,2025-02-12 21:20:00,15.0,0.7045242261404212,0.7045242261404212,-23.105082828793734,6267.428991373248,5.262707071984343,0.0034999999999999996
62,2025-02-13 02:40:00,2908.69,bull,fvg,2911.6508119964237,2905.7291880035764,1.480405998211884,0,-1.0,67.02348054759403,19.648506203400647,1.6575716234652116,0.00040391685898135614,2,3,0.05454947556947754,0.011517104037953045,asia,1,True,bull,1,1.1618434416489567,0,0,0.6877742503871225,0.4159315711067216,low,1,0.19810143748304854,0.8018985625169515,1.1618434416489567,1.3036964199895142,2025-02-13 03:00:00,20.0,0.7215599089958527,0.7215599089958527,-23.837059566816887,6243.591931806432,7.092648917042228,0.0034999999999999996
63,2025-02-13 03:50:00,2906.83,bull,fvg,2910.4166205075558,2903.243379492444,1.7933102537779637,1,1.0,58.52741820425678,15.797648521365558,1.095890410958904,0.0004739581444517445,3,3,0.053875130065295464,0.012149202400614427,off,0,False,bull,1,1.0650694691429219,0,0,0.9550124319722194,0.896382051832322,normal,0,0.19810143748304854,0.8018985625169515,1.0650694691429219,1.1877476278925199,2025-02-13 05:15:00,85.0,0.8024035752084783,0.8024035752084783,53.30846406821132,6296.9003958746425,16.72883982947168,0.01
64,2025-02-13 05:15:00,2910.89,bull,ob,2913.8360366276493,2907.9439633723505,1.4730183138247486,1,1.0,69.93426918735949,15.450424913117171,1.152970036796916,0.00027430001936869534,5,3,0.05516728894044298,0.010769460813299912,off,0,False,bull,1,1.466376880536761,0,0,0.8944759927792558,0.8923249274707881,normal,0,0.13378290189253803,0.866217098107462,1.466376880536761,1.595363735769207,2025-02-13 05:20:00,5.0,0.8248230689943297,0.8248230689943297,51.85346177479494,6348.753857649437,20.366345563012672,0.01
65,2025-02-13 07:20:00,2922.39,bull,ob,2925.3825146195577,2919.397485380442,1.4962573097789542,0,-1.0,78.24918924617268,42.994205954769086,1.1151241534988714,0.00025443407723111115,7,3,0.05933591909232612,0.006861325775340026,london,2,True,bull,1,1.13616821711699,0,0,0.9794959103219185,-0.3399210158077616,normal,0,0.13378290189253803,0.866217098107462,1.13616821711699,1.5572187916957572,2025-02-13 07:50:00,30.0,0.5809540611548969,0.5809540611548969,-68.0200109443563,6280.73384670508,20.05002736089077,0.01
66,2025-02-13 09:55:00,2914.41,bull,fvg,2919.1394365776478,2909.680563422352,2.3647182888239047,0,-1.0,43.1123384620684,22.02669416817813,1.0962168602919273,0.00046497289692963106,9,3,0.055850013585725874,0.009573231653854805,london,2,True,bull,1,1.475862903625612,0,0,1.4156140456860191,0.9793800807683545,normal,0,0.14923490374595538,0.8507650962540446,1.475862903625612,1.5984990761329683,2025-02-13 10:40:00,45.0,0.765142481404791,0.765142481404791,-65.07460024169221,6215.659246463389,12.686500604230512,0.01
67,2025-02-13 11:45:00,2917.4,bull,fvg,2922.1147855361214,2912.6852144638788,2.3573927680606053,0,-1.0,60.77932361593857,24.776621702678305,0.8621437870678432,0.0005760241063779467,11,3,0.056933248799927574,0.008557116543985156,off,0,False,bull,1,1.4083355327892526,0,0,1.2341347689699682,-0.7772558310364718,normal,0,0.14923490374595538,0.8507650962540446,1.4083355327892526,1.8070811354464542,2025-02-13 15:20:00,215.0,0.6403419216206672,0.6403419216206672,-65.09036939562343,6150.568877067765,12.725923489058573,0.01
68,2025-02-17 04:35:00,2898.1,bull,fvg,2903.4794584355163,2892.7205415644835,2.6897292177583254,1,1.0,65.7192228067903,31.96519961371924,0.9182209469153515,0.000526170079072664,4,0,0.045426507032396944,0.015115986651170069,off,0,False,bull,1,0.9108723598733472,0,0,1.0811814439059162,0.38610781595796473,normal,0,0.27363417639809956,0.7263658236019004,0.9108723598733472,1.3570139238930805,2025-02-17 05:35:00,60.0,0.6365575007372751,0.6365575007372751,55.538584359803494,6206.1074614275685,11.15353910049126,0.01
69,2025-02-17 06:45:00,2898.97,bull,fvg,2902.574366923982,2895.3656330760177,1.802183461991012,1,1.0,42.54521974175851,39.02025264751061,1.4338314923110245,0.00035706715391091513,6,0,0.04574034059960238,0.014820327739602705,off,0,False,bull,1,1.3705596861217746,0,0,0.7829518974453202,0.5822333778494394,normal,0,0.27363417639809956,0.7263658236019004,1.3705596861217746,1.5425732499669698,2025-02-17 07:25:00,40.0,0.6157230132061409,0.6157230132061409,53.34141043179782,6259.448871859367,16.646473920505457,0.01
70,2025-02-17 12:25:00,2898.16,bull,fvg,2901.7147066468083,2894.6052933531914,1.7773533234042433,1,1.0,36.73734344228308,20.284418792645614,1.2995896032831737,0.0004137007288049929,12,0,0.03764755586267132,0.015095596381406819,off,0,False,bull,1,1.676650309625715,0,0,0.8366862805872922,0.8684800800974789,normal,0,0.3064785719061325,0.6935214280938675,1.676650309625715,1.8229352359687643,2025-02-17 12:50:00,25.0,0.782107577865658,0.782107577865658,53.24838801492993,6312.697259874297,16.879029962675165,0.01
71,2025-02-17 14:05:00,2897.51,bull,fvg,2901.314028751099,2893.7059712489013,1.9020143755494365,1,1.0,41.01998637793244,12.937016624118948,1.3063138502763356,0.0006119033163342014,14,0,0.03741483202709621,0.015316490970508774,new_york,3,True,bull,1,1.0515167633379523,0,0,0.9307905367027406,1.1000640261920207,normal,0,0.3064785719061325,0.6935214280938675,1.0515167633379523,1.4458355495896844,2025-02-17 16:55:00,170.0,0.8149774533846852,0.8149774533846852,53.690899419972396,6366.388159294269,15.772751450069007,0.01
72,2025-02-17 16:55:00,2902.95,bull,fvg,2906.4746473511855,2899.425352648814,1.762323675592802,0,-1.0,72.39795606234493,17.45698991188799,1.3475965545984996,0.0002875872924558267,16,0,0.0341124042191657,0.01346777317863919,new_york,3,True,bull,1,1.4583019201255552,0,0,0.887999417512789,2.097247734778799,normal,0,0.32587340276238963,0.6741265972376104,1.4583019201255552,2.0200602473336513,2025-02-17 17:05:00,10.0,0.6538017601145801,0.6538017601145801,-66.8091918449449,6299.578967449324,17.022979612362274,0.01
73,2025-02-17 18:20:00,2897.77,bull,fvg,2901.185720572116,2894.3542794278837,1.7078602860582206,0,-1.0,42.44189032988979,17.494373396735092,0.5328394358170679,0.0004277733674191634,18,0,0.03226714258742726,0.015228133134868023,off,0,False,bull,1,1.0656609412710005,0,0,0.8944299609481108,-1.843735649820747,normal,0,0.32587340276238963,0.6741265972376104,1.0656609412710005,1.4930963737585254,2025-02-18 03:30:00,550.0,0.832570681200174,0.832570681200174,-67.02633587651187,6232.552631572813,17.56583969127967,0.01
74,2025-02-20 03:25:00,2936.54,bull,fvg,2939.8591361741596,2933.2208638258403,1.6595680870799066,1,1.0,42.75549929156241,44.0803144231731,1.6071428571428572,0.00047261963400433647,3,3,0.036145513566917205,0.003566278142549403,off,0,False,bull,1,2.7537285367069866,0,0,0.850351842103174,1.2476017699319262,normal,0,0.08782647189021735,0.9121735281097827,2.7537285367069866,2.7537285367069866,2025-02-20 04:50:00,85.0,0.8716942063264312,0.8716942063264312,52.769202967071315,6285.321834539885,18.076992582321726,0.01
75,2025-02-20 04:50:00,2941.2,bull,fvg,2945.035366488777,2937.3646335112226,1.9176832443886713,1,1.0,64.37375685727338,19.48710490984839,1.0365678088108263,0.0004973866720913752,4,3,0.0377897745315973,0.0019850358833410913,off,0,False,bull,1,1.1941492458156098,0,0,1.0866120396420074,1.0361709326412738,normal,0,0.002124833997346046,0.9978751660026539,1.1941492458156098,1.3245148840050889,2025-02-20 07:20:00,150.0,0.5918845588791479,0.5918845588791479,53.74244936690485,6339.06428390679,15.643876582737857,0.01
76,2025-02-20 09:40:00,2948.41,bull,ob,2951.826041692724,2944.9939583072755,1.7080208463620712,1,1.0,56.62212153487219,37.92245984581245,1.192758253461129,0.00044774903870728824,9,3,0.040333792032744065,0.002199728587334301,london,2,True,bull,1,2.0198816702667646,0,0,1.1469640204195415,1.5380461202397937,normal,0,0.027315619567914316,0.9726843804320857,2.0198816702667646,2.1955235546376137,2025-02-20 10:00:00,20.0,0.7283040665596111,0.7283040665596111,52.97432462516001,6392.03860853195,17.564188437099993,0.01
77,2025-02-20 16:15:00,2929.55,bull,fvg,2937.258546701168,2921.841453298832,3.854273350584047,1,1.0,32.21600187189115,36.997983177573744,1.2550974173085638,0.0008330953191186634,16,3,0.03367912211989706,0.008582325688430332,new_york,3,True,bull,1,1.0404036339022436,0,0,2.106005605780288,1.9229400246453894,normal,0,0.11869878321330765,0.8813012167866924,1.0404036339022436,1.8057878533564236,2025-02-20 16:35:00,20.0,0.8953483621459482,0.8953483621459482,56.88657266662682,6448.925181198577,7.783568333432954,0.01
78,2025-02-20 21:35:00,2935.14,bull,fvg,2938.884703331587,2931.395296668413,1.8723516657936021,1,1.0,29.489380870185258,15.880340044014817,0.9729570840681953,0.0003715620628866749,21,3,0.029920663047788138,0.006690559103322938,off,0,False,bull,1,1.3886280272557083,0,0,0.6879840516163516,-0.8242046386826293,low,1,0.1508948971820251,0.8491051028179749,1.3886280272557083,2.259190982804568,2025-02-20 23:10:00,95.0,0.8333188869256667,0.8333188869256667,18.75683164827907,6467.682012846856,5.607920879302308,0.0034999999999999996
79,2025-02-21 05:25:00,2928.15,bull,fvg,2934.035862991113,2922.2641370088872,2.942931495556428,1,1.0,29.70788365245204,23.512149439561348,1.1843487394957983,0.0007347855227511485,5,4,0.026560182864194665,0.009056113384163905,off,0,False,bull,1,0.9548302446872454,0,0,1.5577634055054892,1.2317900315923596,normal,0,0.24092859929769628,0.7590714007023037,0.9548302446872454,1.3218112639976283,2025-02-21 05:40:00,15.0,0.6631032197265921,0.6631032197265921,55.92243311877324,6523.60444596563,10.193917203066896,0.01
80,2025-02-21 06:45:00,2926.77,bull,fvg,2931.110682213101,2922.429317786899,2.170341106550515,1,1.0,32.47502075276674,29.30103667194069,1.0859055410933434,0.0005223358515009728,6,4,0.026076378054894357,0.009523132684244148,off,0,False,bull,1,1.5251058877379764,0,0,1.101698884223208,-0.22929242987559637,normal,0,0.24092859929769628,0.7590714007023037,1.5251058877379764,1.7324465673399452,2025-02-21 07:45:00,60.0,0.6541654215017007,0.6541654215017007,54.47091521061746,6578.075361176247,13.822711973456334,0.01
81,2025-02-21 08:00:00,2926.99,bull,fvg,2932.0690644788046,2921.910935521195,2.539532239402462,1,1.0,39.978352220026764,28.010334390980198,1.0503978779840848,0.0005267567433797392,8,4,0.026153506357826213,0.009448680332057516,london,2,True,bull,1,1.2049463096087338,0,0,1.2376553802285895,-0.14499965554886007,normal,0,0.25029262582910516,0.7497073741708948,1.2049463096087338,1.606595079478073,2025-02-21 09:05:00,65.0,0.5950623149307396,0.5950623149307396,55.274720354476116,6633.3500815307225,11.813199113809704,0.01
82,2025-02-21 09:55:00,2930.09,bull,fvg,2933.574701939868,2926.605298060132,1.7423509699340674,0,-1.0,47.09611585739621,12.205306203087783,1.2233049968899026,0.00030372677332497365,9,4,0.027240314262776226,0.008399579005790265,london,2,True,bull,1,0.9010813705685943,0,0,0.7766592374266869,0.41112726927667187,normal,0,0.25029262582910516,0.7497073741708948,0.9010813705685943,1.4578004339137713,2025-02-21 10:05:00,10.0,0.5844187906541428,0.5844187906541428,-66.88724614447479,6566.462835386248,17.21811536118696,0.01
83,2025-02-21 11:00:00,2925.84,bull,fvg,2930.4011759204886,2921.2788240795117,2.2805879602443118,1,1.0,49.80463408342015,29.83418380026302,1.2186978297161937,0.0004954591130666277,11,4,0.02575033568340945,0.00983786308212423,london,2,True,bull,1,1.1444417165652874,0,0,0.9661339604382022,0.779574337764131,normal,0,0.25029262582910516,0.7497073741708948,1.1444417165652874,1.6618521478092665,2025-02-21 12:00:00,60.0,0.676123204180652,0.676123204180652,54.73819900429764,6621.201034390546,13.154502489255906,0.01
84,2025-02-21 13:05:00,2932.06,bull,fvg,2934.9612490961927,2929.1587509038072,1.4506245480964501,1,1.0,70.5188976506723,20.26347156341654,1.2825240729358738,0.00021807714837432794,13,4,0.02793096315721205,0.007732892033936706,new_york,3,True,bull,1,1.2477384326461851,0,0,0.6541754460198616,0.48347974446903547,low,1,0.2338080374561042,0.7661919625438958,1.2477384326461851,1.5924175576865782,2025-02-21 13:25:00,20.0,0.6659517200681371,0.6659517200681371,18.104695349660506,6639.3057297402065,7.238261625848717,0.0034999999999999996
85,2025-02-21 14:50:00,2930.68,bull,fvg,2934.377200089319,2926.9827999106806,1.848600044659715,1,1.0,46.09311563390329,22.043002419088825,1.3667966762760724,0.0005160502099298443,14,4,0.02744715834791174,0.008199911334016948,new_york,3,True,bull,1,1.6498971796582516,0,0,0.9168046910503392,1.8863032141455873,normal,0,0.2338080374561042,0.7661919625438958,1.6498971796582516,1.9311911250425826,2025-02-21 15:25:00,35.0,0.6047547279180231,0.6047547279180231,53.508601260361075,6692.814331000568,16.228496849097304,0.01
86,2025-02-21 16:05:00,2932.83,bull,fvg,2937.8374441130454,2927.8225558869544,2.503722056522728,1,1.0,54.59310836455415,13.784513737248078,0.9164052911495978,0.000519038125064446,16,4,0.027891001489529457,0.007472308801283263,new_york,3,True,bull,1,1.230168497328157,0,0,1.245631063215099,0.33235624362867255,normal,0,0.1488294314381239,0.8511705685618761,1.230168497328157,1.4498414432796913,2025-02-21 16:45:00,40.0,0.7058267476659912,0.7058267476659912,55.20713572469542,6748.021466725263,11.98216068826146,0.01
87,2025-02-21 17:10:00,2927.87,bull,fvg,2934.6776446807776,2921.062355319222,3.403822340388941,1,1.0,41.00843689744858,13.035911367909296,1.2128797360336785,0.0009226845168515378,17,4,0.026152632962411246,0.009150870923310682,off,0,False,bull,1,0.9900634237023119,0,0,1.6536867651984892,1.7408375445504376,normal,0,0.1488294314381239,0.8511705685618761,0.9900634237023119,1.1839630853176986,2025-02-21 18:25:00,75.0,0.8136629474315323,0.8136629474315323,56.474551606994524,6804.496018332257,8.813620982513703,0.01
88,2025-02-21 21:45:00,2933.51,bull,fvg,2937.2982724026187,2929.7217275973817,1.8941362013093745,1,1.0,30.759400120245076,25.29114629328694,1.2102473498233215,0.00043928515176511467,21,4,0.02756750887099326,0.007242183349069731,off,0,False,bull,1,2.1751339724945997,0,0,0.8085420963277805,0.8831815473085679,normal,0,0.19000999000999,0.80999000999001,2.1751339724945997,2.2807230002857466,2025-02-21 23:40:00,115.0,0.9017280339968122,0.9017280339968122,53.664658332539474,6858.1606766647965,15.838354168651328,0.01
89,2025-02-24 12:55:00,2938.4,bull,fvg,2942.149327888695,2934.650672111305,1.874663944347475,1,1.0,38.64469092618656,22.32821541629681,1.389920424403183,0.00036144182990366223,12,0,0.026142467016350437,0.005587310611829046,off,0,False,bull,1,1.4295895582144638,0,0,0.9222861452150304,1.4128442556619552,normal,0,0.005581700777057723,0.9944182992229422,1.4295895582144638,1.6216239764818827,2025-02-24 13:20:00,25.0,0.7798993685593584,0.7798993685593584,53.59885272441364,6911.75952938921,16.0028681889659,0.01
90,2025-02-24 16:35:00,2936.33,bull,fvg,2942.4550696584465,2930.2049303415533,3.062534829223343,1,1.0,26.524787052987875,32.59296762781246,1.2847915443335292,0.0007147807320771963,16,0,0.02541958554795811,0.006714746733960689,new_york,3,True,bull,1,1.159170490446458,0,0,1.534773239958148,2.131993200357905,normal,0,0.1377374784110512,0.8622625215889488,1.159170490446458,1.6750829904197608,2025-02-24 16:40:00,5.0,0.6359976605733562,0.6359976605733562,56.08167721539239,6967.841206604602,9.795806961519013,0.01
91,2025-02-24 21:00:00,2949.27,bull,fvg,2952.4902910460346,2946.0497089539654,1.6101455230173252,1,1.0,71.1844119800367,28.583548916588672,0.8854166666666667,0.00021177384926408102,21,0,0.029938467770661496,0.002337476067086529,off,0,False,bull,1,1.1054901402107908,0,0,0.6669372647762228,-1.373370494083479,low,1,0.038428324697754215,0.9615716753022457,1.1054901402107908,1.2980193219328395,2025-02-24 23:30:00,150.0,0.6069588418059032,0.6069588418059032,18.391540118604016,6986.232746723206,6.521149703489953,0.0034999999999999996
92,2025-02-25 03:35:00,2945.72,bull,fvg,2948.671186535472,2942.7688134645277,1.4755932677359762,1,1.0,29.522061513469822,13.65438479787021,1.6812459995732878,0.00040699569962015283,3,1,0.028698743513273724,0.0035383501681223867,off,0,False,bull,1,2.412588941573689,0,0,0.9166910215164749,1.8329114103285995,normal,0,0.0718911917098431,0.928108808290157,2.412588941573689,2.5684584518435862,2025-02-25 03:50:00,15.0,0.7001525147917456,0.7001525147917456,51.86767772503373,7038.10042444824,20.330805687415694,0.01
93,2025-02-25 09:40:00,2933.9,bull,fvg,2937.5374937953543,2930.262506204646,1.818746897677139,0,-1.0,36.96728297200289,18.358999374175397,1.4075024046168645,0.0004383967821680157,9,1,0.024570985563323763,0.007536753512979503,london,2,True,bull,1,1.7979412111582702,0,0,1.1877466756078776,1.8521352559935547,normal,0,0.18577288428324762,0.8142271157167523,1.7979412111582702,1.9848831107894864,2025-02-25 10:00:00,20.0,0.7446069696906458,0.7446069696906458,-66.59794939874612,6971.502475049494,16.494873496865296,0.01
94,2025-02-25 14:25:00,2934.41,bull,fvg,2938.0049352040946,2930.815064795905,1.7974676020474347,0,-1.0,36.02609224978264,10.858264220155828,1.5417140998536347,0.0004966841530500508,14,1,0.024749086794666704,0.007364233571704018,new_york,3,True,bull,1,1.7413387570573353,0,0,1.0155873978248888,2.7531419158249335,normal,0,0.2025043177892896,0.7974956822107104,1.7413387570573353,1.7691556701092168,2025-02-25 14:30:00,5.0,0.8253811610299989,0.8253811610299989,-66.67605913248812,6904.826415917006,16.690147831220294,0.01
95,2025-02-25 21:40:00,2912.88,bull,fvg,2917.3755969541835,2908.3844030458167,2.247798477091617,1,1.0,65.79784620455777,23.133019962484155,0.9557174887892377,0.0005302933193512933,21,1,0.01723042108718584,0.014647281288690042,off,0,False,bull,1,1.3212928250770417,0,0,0.7140013443244962,-1.0818673021558491,normal,0,0.4464594127806534,0.5535405872193466,1.3212928250770417,1.410268772893589,2025-02-26 01:45:00,245.0,0.6083511121247077,0.6083511121247077,54.66144313100249,6959.487859048008,13.346392172493783,0.01
96,2025-02-25 23:05:00,2915.85,bull,fvg,2919.3486302538795,2912.3513697461203,1.7493151269397715,1,1.0,68.51799782859234,27.098690763628817,0.8786610878661087,0.00038012317390821883,23,1,0.018267598846183376,0.013642606336555937,off,0,False,bull,1,1.1547376278245205,0,0,0.5533546403290636,-1.2019500951192736,low,1,0.4464594127806534,0.5535405872193466,1.1547376278245205,1.4691463878758582,2025-02-26 02:00:00,175.0,0.879937002792442,0.879937002792442,18.599060377790604,6978.086919425799,6.002349055523483,0.0034999999999999996
97,2025-02-26 02:05:00,2921.68,bull,fvg,2924.6848305519043,2918.6751694480954,1.5024152759521132,1,1.0,76.9526337423143,32.35576717132197,1.5358264344847272,0.0003336551547827332,2,2,0.020303540373104573,0.011670466615699992,asia,1,True,bull,1,1.464308860015837,0,0,0.524858414834518,0.1611704937071892,low,1,0.4155872193436966,0.5844127806563034,1.464308860015837,1.7305468345642536,2025-02-26 02:15:00,10.0,0.597970925379725,0.597970925379725,18.204501267242453,6996.291420693042,6.988746831893863,0.0034999999999999996
98,2025-02-26 04:50:00,2920.97,bull,fvg,2925.703987440034,2916.2360125599657,2.3669937200171103,0,-1.0,51.970574622317116,30.717220238144076,1.1518796992481204,0.0007313877442112259,4,2,0.02005559552162702,0.011910641435907164,off,0,False,bull,1,1.2758800221819562,0,0,1.1067561966326684,1.2686322588940109,normal,0,0.44009067357512993,0.55990932642487,1.2758800221819562,1.5547147290163637,2025-02-26 06:00:00,70.0,0.677285643930661,0.677285643930661,-65.06972194244506,6931.221698750597,12.674304856112627,0.01
99,2025-02-26 06:10:00,2915.81,bull,fvg,2919.4505288211,2912.1694711789,1.8202644105500598,1,1.0,35.96637812801845,19.07115154083826,1.001908396946565,0.0003672711682115166,6,2,0.018253630122156486,0.013656137312342243,off,0,False,bull,1,1.0383106921421046,0,0,0.9496724303355413,-0.4812815886166309,normal,0,0.44009067357512993,0.55990932642487,1.0383106921421046,1.6536059171151851,2025-02-26 07:25:00,75.0,0.8999278314477916,0.8999278314477916,53.407551161001685,6984.629249911599,16.481122097495803,0.01
100,2025-02-26 07:30:00,2918.15,bull,fvg,2921.8528145522014,2914.447185447799,1.851407276100702,0,-1.0,53.46967886963618,20.561343970558173,1.303984396767902,0.00042471435459471473,7,2,0.019070800477730406,0.012864575228842542,london,2,True,bull,1,0.9236217347063217,0,0,1.0103063532699028,0.007648344225416386,normal,0,0.44009067357512993,0.55990932642487,0.9236217347063217,1.2909099099110786,2025-02-26 08:05:00,35.0,0.7568554139722388,0.7568554139722388,-66.48155603302688,6918.147693878572,16.203890082567206,0.01
101,2025-02-26 08:30:00,2909.26,bull,fvg,2913.4505858618927,2905.0694141381077,2.0952929309462953,1,1.0,32.43553801144772,20.430389900457914,1.234375,0.0005220620687826701,8,2,0.01596625156275109,0.01587183459735186,london,2,True,bull,1,1.4604163240401715,0,0,1.1287378364584746,1.0781083376229876,normal,0,0.4632987910189948,0.5367012089810053,1.4604163240401715,1.6131395997568716,2025-02-26 09:40:00,70.0,0.831854630599501,0.831854630599501,54.272877160626535,6972.420571039198,14.317807098433663,0.01
102,2025-02-26 09:40:00,2914.28,bull,fvg,2918.533785098561,2910.0262149014393,2.1268925492805644,0,-1.0,58.05209162887683,17.018088041254874,1.2881234302116973,0.0005349032271990189,9,2,0.017719326428127506,0.014173697136168853,london,2,True,bull,1,0.9967593335720931,0,0,1.1086557230306677,1.5328269561085524,normal,0,0.4632987910189948,0.5367012089810053,0.9967593335720931,1.4763322204791205,2025-02-26 10:25:00,45.0,0.6735787462229363,0.6735787462229363,-65.64203396361499,6906.778537075583,14.105084909037476,0.01
