,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,entry_filter,session_filter,prob,net_pnl,equity_after,units,risk_pct_used
128,2020-06-19 17:10:00,1736.77,bull,fvg,1740.0392201196705,1733.5007798803294,1.6346100598352755,1,1.0,63.352494886418036,16.00489441170376,1.0621734030073584,0.000518593413431005,17,4,0.03963963963963966,0.004876008434176746,off,0,False,bull,1,1.0400033878241026,0,0,1.4194429886474522,0.9710404400323914,normal,0,0.05018065034122841,0.9498193496587716,1.0400033878241026,1.1501213935937493,2020-06-19 17:35:00,25.0,0.9256577082982265,0.7,6,ny_off_guard,both,all_sessions,0.9256577082982265,31.595279769215665,7403.0496678436575,11.011800576960843,0.006
129,2020-06-22 04:00:00,1750.51,bull,fvg,1753.6398008187816,1747.3801991812184,1.564900409390845,1,1.0,62.9109089986452,22.96426751871898,3.307849133537207,0.00044786155514031027,4,0,0.04084265854847728,0.004560627342155085,off,0,False,bull,1,1.3547187969777097,0,0,1.0472672447042366,3.159747800480963,normal,0,0.07912918785034459,0.9208708121496554,1.3547187969777097,2.7413885089785963,2020-06-22 04:25:00,25.0,0.7990016031915471,0.7,6,ny_off_guard,both,all_sessions,0.7990016031915471,31.399068236679156,7434.448736080337,11.502329408302113,0.006
130,2020-06-22 05:35:00,1753.36,bull,fvg,1756.7931951775495,1749.9268048224503,1.7165975887747715,0,-1.0,50.02291086951051,23.8374992992782,0.64752596212584,0.0006821241557999492,5,0,0.042537251311079646,0.0029399555310401716,off,0,False,bull,1,0.972854681213925,0,0,1.1815779479087822,-0.1329978532026382,normal,0,0.07912918785034459,0.9208708121496554,0.972854681213925,1.293255923529848,2020-06-22 06:05:00,30.0,0.7393208742248428,0.7,6,ny_off_guard,both,all_sessions,0.7393208742248428,-40.19434353577239,7394.254392544564,10.485858839430964,0.006
131,2020-06-22 11:30:00,1745.56,bull,fvg,1748.870953216154,1742.2490467838459,1.6554766080770265,1,1.0,39.83512762749014,24.01589807208095,0.5204981110955645,0.0008121086882574564,11,0,0.03520955526957217,0.0073754783825126825,off,0,False,bull,1,0.9906512674347578,0,0,1.1430182131949211,-0.48222545455680704,normal,0,0.13021841304948967,0.8697815869505103,0.9906512674347578,1.0873001715746404,2020-06-22 11:50:00,20.0,0.849394673706821,0.7,6,ny_off_guard,both,all_sessions,0.849394673706821,31.650799313701356,7425.905191858265,10.873001715746604,0.006
132,2020-06-22 12:30:00,1746.68,bull,fvg,1750.0302981434672,1743.329701856533,1.6751490717335316,1,1.0,43.16442634527199,15.191561318059334,1.648127839573868,0.0006317994084982789,12,0,0.035873774604285404,0.006738582793583225,off,0,False,bull,1,1.8565511884751307,0,0,1.1382453427758656,1.6793461550939626,normal,0,0.027785457561514973,0.972214542438485,1.8565511884751307,2.453512985412491,2020-06-22 15:20:00,170.0,0.9589186938939521,0.7,6,ny_off_guard,both,all_sessions,0.9589186938939521,31.701875062051144,7457.607066920316,10.745312344872138,0.006
133,2020-06-22 13:35:00,1748.0,bull,fvg,1750.944930174921,1745.055069825079,1.4724650874604959,1,1.0,51.781341988074395,16.570984127252892,1.029059829059829,0.0006296063506321008,13,0,0.03665660453448303,0.005987955849487909,new_york,3,True,bull,1,1.3175185045276,0,0,1.0286733914002082,-0.12307822974307298,normal,0,0.027785457561514973,0.972214542438485,1.3175185045276,1.4058058269958618,2020-06-22 15:25:00,110.0,0.9121372003206042,0.7,6,ny_off_guard,both,all_sessions,0.9121372003206042,31.110240601753315,7488.71730752207,12.224398495616716,0.006
134,2020-06-22 14:45:00,1748.36,bull,fvg,1750.6696913003977,1746.050308699602,1.1548456501989521,0,-1.0,53.9313628885748,8.598475214629856,1.2026641294005709,0.00041460024148558657,14,0,0.036870103606355065,0.005783239410189233,new_york,3,True,bull,1,0.9351899102827025,0,0,0.8432616626738849,0.3382073423493477,normal,0,0.027785457561514973,0.972214542438485,0.9351899102827025,1.5153540212915182,2020-06-22 15:05:00,20.0,0.7306818829854662,0.7,6,ny_off_guard,both,all_sessions,0.7306818829854662,-42.23459940188526,7446.482708120185,15.586498504713163,0.006
135,2020-06-22 17:55:00,1751.74,bull,fvg,1756.8539212323333,1746.6260787676667,2.556960616166662,1,1.0,36.994036307956634,36.28487276722025,1.0304641177673277,0.0009269537537716397,17,0,0.03887462267004309,0.006499546279491853,off,0,False,bull,1,0.9777233111036118,0,0,1.5610352633048825,0.9502349893171743,normal,0,0.1057005583690443,0.8942994416309558,0.9777233111036118,1.2045551192796213,2020-06-22 18:10:00,15.0,0.8212325959774367,0.7,6,ny_off_guard,both,all_sessions,0.8212325959774367,33.184156864021574,7479.666864984206,7.039607839946081,0.006
136,2020-06-22 20:20:00,1753.97,bull,fvg,1757.4037778847994,1750.5362221152006,1.7168889423997082,1,1.0,41.24255731451958,26.113311699420137,1.487834762821635,0.000539796738102876,20,0,0.03655790699186231,0.005234800362976417,off,0,False,bull,1,1.025109986170699,0,0,0.9603731190132845,1.2617359310986336,normal,0,0.12167674778449955,0.8783232522155004,1.025109986170699,1.6192078190650738,2020-06-22 21:05:00,45.0,0.8567419304014936,0.7,6,ny_off_guard,both,all_sessions,0.8567419304014936,31.806368238392533,7511.4732332225985,10.484079404018669,0.006
137,2020-06-22 22:20:00,1754.27,bull,ob,1757.2408795645088,1751.2991204354912,1.485439782254338,1,1.0,40.21363545022467,16.004844742667302,2.3582474226804124,0.0005239733382861171,22,0,0.03673520043023213,0.005064655172413829,off,0,False,bull,1,0.969409879284825,0,0,0.8450030861339659,1.4636049171274328,normal,0,0.12167674778449955,0.8783232522155004,0.969409879284825,2.679341194134358,2020-06-23 04:10:00,350.0,0.798379747809394,0.7,6,ny_off_guard,both,all_sessions,0.798379747809394,31.152950603576226,7542.626183826174,12.11762349105944,0.006
138,2020-06-23 03:15:00,1753.33,bull,fvg,1755.1710143171622,1751.4889856828377,0.9205071585810755,1,1.0,37.20881996850403,11.376505375726028,1.291837933059307,0.0003655430353171207,3,1,0.036179680990006576,0.005597776769510049,off,0,False,bull,1,1.3470834946155323,0,0,0.6149585722694649,-0.36614372635725634,low,1,0.13672809115206086,0.8632719088479391,1.3470834946155323,1.477446413449421,2020-06-23 04:00:00,45.0,0.9478136642113553,0.7,6,ny_off_guard,both,all_sessions,0.9478136642113553,19.724757408982402,7562.350941235157,13.688106477543997,0.0042
139,2020-06-23 05:55:00,1750.16,bull,fvg,1754.490343352176,1745.829656647824,2.1651716760880064,1,1.0,40.218101637768925,31.555807824892042,0.5642633228840125,0.0011569861987771862,5,1,0.0343062803245653,0.007395644283121576,off,0,False,bull,1,1.0899828526594741,0,0,1.6531426412668562,-0.11937588490236459,normal,0,0.15009143339428965,0.8499085666057103,1.0899828526594741,1.1684985666222696,2020-06-23 08:20:00,145.0,0.8641597143454345,0.7,6,ny_off_guard,both,all_sessions,0.8641597143454345,32.67462858510653,7595.025569820264,8.313428537233678,0.006
140,2020-06-23 13:25:00,1756.65,bull,fvg,1759.5870255310365,1753.7129744689637,1.4685127655181813,1,1.0,50.776754791115906,24.00844572448306,0.9328169725543021,0.00037302138003245913,13,1,0.03083134304710388,0.003714836660617034,new_york,3,True,bull,1,1.19849145429727,0,0,0.9317824244049172,-0.5423499802005542,normal,0,0.0665087155187012,0.9334912844812988,1.19849145429727,1.348302886084448,2020-06-23 15:15:00,110.0,0.7881049819510172,0.7,6,ny_off_guard,both,all_sessions,0.7881049819510172,31.097080414238476,7626.1226502345025,12.257298964403816,0.006
141,2020-06-23 16:00:00,1760.97,bull,fvg,1764.1706055038223,1757.7693944961777,1.6003027519111968,1,1.0,61.05791608645943,20.82595954554294,1.446808510638298,0.0006091940741349547,16,1,0.03336639066726921,0.004702451265761937,new_york,3,True,bull,1,1.0685478094428265,0,0,1.086419080332255,1.6112189941134791,normal,0,0.059987726296407654,0.9400122737035923,1.0685478094428265,1.3185005134059702,2020-06-23 16:15:00,15.0,0.8598663075208052,0.7,6,ny_off_guard,both,all_sessions,0.8598663075208052,31.500851328661767,7657.623501563165,11.247871678345573,0.006
142,2020-06-23 17:45:00,1764.82,bull,ob,1769.4563753169439,1760.183624683056,2.318187658471998,1,1.0,51.66547051217435,27.325464356200268,1.132752775377252,0.0009955795348069389,17,1,0.03562563449542579,0.0025264371584081905,off,0,False,bull,1,1.4062709669280078,0,0,1.379975331848982,1.3390520817734475,normal,0,0.059987726296407654,0.9400122737035923,1.4062709669280078,1.6780349881442045,2020-06-23 22:30:00,285.0,0.9213423127283987,0.7,6,ny_off_guard,both,all_sessions,0.9213423127283987,32.8941254718154,7690.51762703498,7.764686320461507,0.006
143,2020-06-23 23:50:00,1766.95,bull,fvg,1769.483731613695,1764.416268386305,1.2668658068474596,1,1.0,36.761173942498125,22.39466129279491,0.548748921484038,0.0003834850200546692,23,1,0.03687555380814628,0.0023262773351702026,off,0,False,bull,1,1.5944861634766698,0,0,0.8079315486312296,-0.9344837575606124,normal,0,0.0615292712066889,0.9384707287933111,1.5944861634766698,2.360155261779852,2020-06-24 01:05:00,75.0,0.8775675079719888,0.7,6,ny_off_guard,both,all_sessions,0.8775675079719888,30.31668298166734,7720.834310016648,14.208292545831645,0.006
144,2020-06-24 15:45:00,1767.28,bull,fvg,1772.496420994398,1762.063579005602,2.6082104971990154,0,-1.0,26.115187376605718,33.099219096766156,1.9708931798725389,0.0009226888530793665,15,2,0.03706920327913109,0.006828029200361964,new_york,3,True,bull,1,1.7138187292783336,0,0,1.9156029784698594,3.1583280428474123,normal,0,0.16967604885820425,0.8303239511417957,1.7138187292783336,3.2090968152258115,2020-06-24 16:20:00,35.0,0.9111632752773011,0.7,6,ny_off_guard,both,all_sessions,0.9111632752773011,-38.760513389441584,7682.073796627206,6.901283473603961,0.006
145,2020-06-24 19:05:00,1763.09,bull,fvg,1768.5212590397464,1757.6587409602535,2.715629519873193,1,1.0,34.05546603746032,24.933135742028373,0.9728296885354539,0.0009030748707665363,19,2,0.03461044181420215,0.009182715813490918,off,0,False,bull,1,0.9684678932651012,0,0,1.3398111297076065,-0.10198086767040779,normal,0,0.17432288900690496,0.825677110993095,0.9684678932651012,1.1709992017424848,2020-06-25 09:40:00,875.0,0.9012080863431668,0.7,6,ny_off_guard,both,all_sessions,0.9012080863431668,33.34868105265842,7715.422477679865,6.628297368353933,0.006
146,2020-06-24 22:50:00,1765.14,bull,fvg,1767.7888666556905,1762.4911333443097,1.3244333278452345,0,-1.0,45.351270610702485,12.63934100454716,1.4306185813231431,0.0004153295586745747,22,2,0.03581341580062332,0.008030661503964732,off,0,False,bull,1,1.19296303315659,0,0,0.5904842508627428,0.8380538362657707,low,1,0.2409718534253857,0.7590281465746143,1.19296303315659,1.676188565574547,2020-06-24 23:45:00,55.0,0.7188388419724553,0.7,6,ny_off_guard,both,all_sessions,0.7188388419724553,-29.005401067790874,7686.417076612074,9.513502669477194,0.0042
147,2020-06-25 05:10:00,1760.13,bull,ob,1762.8240231563827,1757.4359768436175,1.347011578191354,1,1.0,33.123503638685776,17.608908851414636,1.6734693877551021,0.0004448710887303596,5,3,0.03287346474112599,0.010846169840904083,off,0,False,bull,1,1.210086109421939,0,0,0.9082937850364354,2.931231255838999,normal,0,0.2298194370685095,0.7701805629314905,1.210086109421939,1.7594503554172218,2020-06-25 06:40:00,90.0,0.7877027228562206,0.7,6,ny_off_guard,both,all_sessions,0.7877027228562206,30.654834363289044,7717.071910975364,13.362914091777384,0.006
148,2020-06-25 11:20:00,1764.32,bull,fvg,1767.1851237892872,1761.4548762107127,1.432561894643649,0,-1.0,43.41635232874625,23.194995920889397,1.3735514655760055,0.0004874995288866665,11,3,0.0353322262060548,0.008491483227775258,off,0,False,bull,1,1.1657436975283268,0,0,1.1246391743487476,1.8352633321512992,normal,0,0.2207912904938937,0.7792087095061063,1.1657436975283268,1.6055152720448995,2020-06-25 12:10:00,50.0,0.7500173086234475,0.7,6,ny_off_guard,both,all_sessions,0.7500173086234475,-41.02596085161895,7676.045950123745,12.56490212904736,0.006
149,2020-06-25 12:30:00,1761.09,bull,fvg,1764.3679495346448,1757.812050465355,1.638974767322453,0,-1.0,36.82116884974506,28.56071166931503,2.0917107583774253,0.0006417136451344802,12,3,0.033436808656718185,0.010306671237418805,off,0,False,bull,1,2.0744675682558404,0,0,1.2730072521532527,3.918300737207837,normal,0,0.20074349442379297,0.7992565055762071,2.0744675682558404,2.501563832308391,2020-06-25 15:10:00,160.0,0.7577318016607252,0.7,6,ny_off_guard,both,all_sessions,0.7577318016607252,-40.39299014454167,7635.652959979203,10.982475361354162,0.006
150,2020-06-25 13:55:00,1759.2,bull,fvg,1762.426806267238,1755.9731937327622,1.613403133618935,1,1.0,36.51710267394344,36.04163133888128,1.402605758404375,0.0007328705560285001,13,3,0.03232772532289591,0.011368809113030587,new_york,3,True,bull,1,1.3387850531533794,0,0,1.201221316467705,1.7367256700641909,normal,0,0.20074349442379297,0.7992565055762071,1.3387850531533794,1.8966121586340479,2020-06-25 14:05:00,10.0,0.7500935547900938,0.7,6,ny_off_guard,both,all_sessions,0.7500935547900938,31.537383156155087,7667.190343135358,11.156542109612273,0.006
151,2020-06-25 15:10:00,1757.58,bull,fvg,1760.8679593161228,1754.292040683877,1.6439796580614428,1,1.0,33.53948268706877,36.29850333146974,1.621458710066305,0.000545216236136774,15,3,0.03137708246533383,0.012279213006412241,new_york,3,True,bull,1,1.0766556577026873,0,0,1.1736789568998687,2.552988668772665,normal,0,0.20074349442379297,0.7992565055762071,1.0766556577026873,1.4416236772628688,2020-06-25 15:45:00,35.0,0.9541382356803941,0.7,6,ny_off_guard,both,all_sessions,0.9541382356803941,31.62038376527711,7698.810726900635,10.949040586807216,0.006
152,2020-06-25 17:00:00,1759.96,bull,ob,1764.6568835098346,1755.2631164901654,2.3484417549173138,1,1.0,42.55392522204598,23.212972713615013,1.2638717632552405,0.0007192467549337506,17,3,0.03277370592273981,0.010941706051937995,new_york,3,True,bull,1,0.9367913832197662,0,0,1.4560735094054194,1.8208565650594681,normal,0,0.218534253850239,0.781465746149761,0.9367913832197662,1.4733173572456173,2020-06-25 19:40:00,160.0,0.8161597146235631,0.7,6,ny_off_guard,both,all_sessions,0.8161597146235631,32.93413729128082,7731.744864191915,7.664656771797963,0.006
153,2020-06-29 12:10:00,1768.38,bull,fvg,1770.6049256837364,1766.1550743162638,1.112462841868116,1,1.0,38.504176003972574,28.583005870962666,1.2447950909489371,0.0004232654886646779,12,0,0.03771470151574735,0.00620985371720155,off,0,False,bull,1,1.2944252570105539,0,0,0.915003079087034,0.39870085255304855,normal,0,0.13847583643122732,0.8615241635687727,1.2944252570105539,1.7079222141112298,2020-06-29 13:05:00,55.0,0.8780798250431501,0.7,6,ny_off_guard,both,all_sessions,0.8780798250431501,29.527873714946576,7761.272737906862,16.18031571263356,0.006
154,2020-06-29 15:35:00,1766.96,bull,fvg,1769.8334832222995,1764.0865167777006,1.436741611149753,1,1.0,32.01527696841768,19.394877378709044,2.5963269715520347,0.0005549841247646709,15,0,0.03688142197393369,0.007007862068190391,new_york,3,True,bull,1,1.1762727458332827,0,0,1.2908931421445178,3.7649104189722946,normal,0,0.13847583643122732,0.8615241635687727,1.1762727458332827,2.324704716617283,2020-06-29 15:45:00,10.0,0.8306428698419,0.7,6,ny_off_guard,both,all_sessions,0.8306428698419,30.98866049112455,7792.261398397986,12.528348772188625,0.006
155,2020-06-30 03:55:00,1769.23,bull,fvg,1770.569700268521,1767.890299731479,0.6698501342604756,1,1.0,27.62978792887391,19.730550917648404,2.6564673157162724,0.0002549724975630644,3,1,0.03306668223753364,0.005732172662032249,off,0,False,bull,1,1.3734415400480084,0,0,0.7938401885413272,1.249825126037712,normal,0,0.1526260661379623,0.8473739338620376,1.3734415400480084,2.254235571165561,2020-06-30 04:40:00,45.0,0.8853812203897771,0.7,6,ny_off_guard,both,all_sessions,0.8853812203897771,25.25132707788662,7817.512725475873,26.87168230528345,0.006
156,2020-06-30 14:15:00,1769.09,bull,fvg,1771.071732552865,1767.108267447135,0.9908662764324461,0,-1.0,39.790919115587634,36.49328172942138,0.8924843423799582,0.0003774858982942781,14,1,0.0329849351862665,0.005810849541707257,new_york,3,True,bull,1,1.3725363677697509,0,0,1.1830603143426461,-0.512033004410418,normal,0,0.15516983390692943,0.8448301660930706,1.3725363677697509,1.463365980342658,2020-06-30 14:50:00,35.0,0.9359204940236433,0.7,6,ny_off_guard,both,all_sessions,0.9359204940236433,-43.2663690058389,7774.246356470034,18.165922514597238,0.006
157,2020-06-30 16:00:00,1767.58,bull,fvg,1770.6862872361255,1764.4737127638743,1.553143618062834,1,1.0,43.61642070188126,36.98683696276351,1.2959719789842383,0.0005350044398111228,16,1,0.03210323484760015,0.010280300570008023,new_york,3,True,bull,1,0.9464675274740478,0,0,1.57969175948672,1.5608441313835217,normal,0,0.03326970275429574,0.9667302972457043,0.9464675274740478,2.182670012338134,2020-06-30 16:35:00,35.0,0.9582669407702341,0.7,6,ny_off_guard,both,all_sessions,0.9582669407702341,31.364240681759725,7805.610597151794,11.589398295600693,0.006
158,2020-06-30 17:05:00,1771.36,bull,fvg,1774.845688954629,1767.8743110453709,1.7428444773145242,1,1.0,60.865400206560444,31.190581872994358,1.3327350235584474,0.0005140266054721141,17,1,0.03431040523181128,0.008163768099712282,off,0,False,bull,1,0.9123017117682711,0,0,1.5662792791045652,1.514177357170656,normal,0,0.03326970275429574,0.9667302972457043,0.9123017117682711,1.371321440959982,2020-06-30 17:15:00,10.0,0.8534907071573715,0.7,6,ny_off_guard,both,all_sessions,0.8534907071573715,31.86882243727553,7837.479419589069,10.327943906811171,0.006
159,2020-07-01 04:00:00,1782.02,bull,fvg,1783.667058356032,1780.372941643968,0.8235291780159893,1,1.0,50.65038616448976,21.30159341634902,1.8121363258520367,0.00032682297583043316,4,2,0.04053485927829036,0.0021949225617882307,off,0,False,bull,1,1.530000434271835,0,0,0.6962104577734957,2.554481202731519,low,1,0.04281428961003673,0.9571857103899633,1.530000434271835,1.6392861795768674,2020-07-01 06:40:00,160.0,0.6918203083127744,0.68,7,baseline,both,all_sessions,0.6918203083127744,19.0799982629125,7856.559417851981,15.300004342718742,0.0042
160,2020-07-01 09:15:00,1783.39,bull,fvg,1785.1303794191892,1781.649620580811,0.870189709594522,1,1.0,44.723409603212,9.810308099221333,1.2318840579710144,0.00027466996994322514,9,2,0.04133481256568971,0.003180405571578592,london,2,True,bull,1,1.1146994607093044,0,0,1.05953825876728,0.7046468480774023,normal,0,0.041448744769872446,0.9585512552301275,1.1146994607093044,1.5398941003615307,2020-07-01 10:00:00,45.0,0.7186015549781973,0.68,7,baseline,both,all_sessions,0.7186015549781973,27.725942147311123,7884.285359999292,20.685144631722185,0.006
161,2020-07-01 13:40:00,1780.38,bull,fvg,1783.607339613273,1777.1526603867271,1.6136698066365438,0,-1.0,26.04060605104307,32.08632359736037,2.178545187362234,0.0006283965364144031,13,2,0.03957725096344751,0.004862834529478737,new_york,3,True,bull,1,0.997725800766953,0,0,1.6422544530656409,3.202921397001313,normal,0,0.126830543933052,0.8731694560669481,0.997725800766953,1.400534353871705,2020-07-01 14:35:00,55.0,0.8061127737672533,0.68,7,baseline,both,all_sessions,0.8061127737672533,-40.46187935746754,7843.823480641825,11.154698393668834,0.006
162,2020-07-01 16:50:00,1765.97,bull,fvg,1771.8938719809946,1760.0461280190054,2.9619359904972664,0,-1.0,26.100701240701255,40.53203675713354,1.4757996471580885,0.0011850611282298404,16,2,0.02834100040761665,0.012917253560489134,new_york,3,True,bull,1,2.204639134994838,0,0,1.979283354520786,2.2393830959276877,normal,0,0.25884647534131977,0.7411535246586802,2.204639134994838,2.890001683852339,2020-07-01 18:20:00,90.0,0.7828767845726723,0.68,7,baseline,both,all_sessions,0.7828767845726723,-38.430842537819714,7805.3926381040055,6.07710634454929,0.006
163,2020-07-01 18:55:00,1766.72,bull,fvg,1772.188342833225,1761.251657166775,2.734171416612542,1,1.0,51.41206061694644,33.46764624604641,0.8753096614368291,0.000967836189133444,18,2,0.02877773248704366,0.0124980436872582,off,0,False,bull,1,1.0789374733698667,0,0,1.370928931805185,-0.3610147887262771,normal,0,0.25884647534131977,0.7411535246586802,1.0789374733698667,1.3312991196834294,2020-07-01 22:25:00,210.0,0.7487519024953497,0.68,7,baseline,both,all_sessions,0.7487519024953497,33.366661081944756,7838.75929918595,6.583347295138108,0.006
164,2020-07-02 08:10:00,1766.13,bull,fvg,1767.2222900338468,1765.0377099661534,0.5461450169233849,0,-1.0,25.18484319289672,31.470526858854974,1.042893187552565,0.0001897997114463193,8,3,0.02843416991789446,0.01282782212086649,london,2,True,bull,1,1.3183311715554917,0,0,0.635568961298456,-0.7066033293298327,low,1,0.23446642518807376,0.7655335748119263,1.3183311715554917,1.5563631886425824,2020-07-02 08:15:00,5.0,0.7226387934160581,0.68,7,baseline,both,all_sessions,0.7226387934160581,-34.42831820089188,7804.330980985058,23.070795502229707,0.0042
165,2020-07-02 09:35:00,1765.94,bull,fvg,1767.8680880531933,1764.0119119468068,0.9640440265966729,1,1.0,42.996162242670465,33.074420661522176,1.5301944728761514,0.000511366057880237,9,3,0.028323531124439586,0.012934021955418356,london,2,True,bull,1,0.9231943515503177,0,0,1.166306704006051,2.137574613261077,normal,0,0.23446642518807376,0.7655335748119263,0.9231943515503177,1.141026726635529,2020-07-02 09:45:00,10.0,0.7887526158455946,0.68,7,baseline,both,all_sessions,0.7887526158455946,28.531461425659018,7832.8624424107165,18.67134643585245,0.006
166,2020-07-02 10:50:00,1768.59,bull,fvg,1770.6877970040964,1766.4922029959034,1.048898502048197,1,1.0,52.53676530092127,18.884319935385445,1.280370227535673,0.00042415481522579295,10,3,0.029866651138414933,0.011452813736669131,london,2,True,bull,1,1.2584630423464078,0,0,1.2303022857111021,1.571417505315014,normal,0,0.23446642518807376,0.7655335748119263,1.2584630423464078,1.5826126138597583,2020-07-02 11:10:00,20.0,0.7185085026364366,0.68,7,baseline,both,all_sessions,0.7185085026364366,29.135656132657132,7861.998098543374,17.160859668357176,0.006
167,2020-07-02 16:05:00,1762.58,bull,fvg,1767.9984803161126,1757.1615196838873,2.709240158056338,1,1.0,37.34776727497564,34.48519343708108,1.3999492772001014,0.0010880229522567467,16,3,0.02636697140860652,0.014812082187493013,new_york,3,True,bull,1,1.4505912251128357,0,0,2.5357484074659298,1.6398796293916968,normal,0,0.17525773195876193,0.8247422680412381,1.4505912251128357,2.0559270035315698,2020-07-02 16:30:00,25.0,0.9423817412285286,0.68,7,baseline,both,all_sessions,0.9423817412285286,33.3424282898695,7895.3405268332435,6.643929275326257,0.006
168,2020-07-03 03:15:00,1773.94,bull,ob,1775.4055552231016,1772.4744447768985,0.7327776115508265,1,1.0,32.43619624151903,13.57245651773133,1.9065656565656566,0.0002675448523807918,3,4,0.03065937705165671,0.00846244997428839,off,0,False,bull,1,2.2107662331159053,0,0,0.6369719628083246,0.4459439567875417,low,1,0.208953026063906,0.791046973936094,2.2107662331159053,2.906748195393169,2020-07-03 04:00:00,45.0,0.7141577262743141,0.68,7,baseline,both,all_sessions,0.7141577262743141,18.322060608082882,7913.662587441327,17.194848479792785,0.0042
169,2020-07-09 04:00:00,1807.85,bull,fvg,1809.5056224812765,1806.1943775187233,0.8278112406382903,1,1.0,46.58814979567352,14.389481421169851,2.3326653306613228,0.00037658636286702147,4,3,0.034576492334456796,0.005539297658862966,off,0,False,bull,1,1.1476046148724839,0,0,0.7675792533565347,2.369043581359723,normal,0,0.08880692296779671,0.9111930770322033,1.1476046148724839,2.053608258193039,2020-07-09 04:45:00,45.0,0.7143831007994342,0.68,7,baseline,both,all_sessions,0.7143831007994342,27.302365024122892,7940.96495246545,21.74408743969277,0.006
170,2020-07-09 08:25:00,1812.05,bull,fvg,1813.3629006301824,1810.7370993698175,0.6564503150912141,0,-1.0,66.34207974417353,38.63867758583042,0.9051348999129678,0.00024079169016567997,8,3,0.036980022089582926,0.0032289649709558825,london,2,True,bull,1,1.706145879211386,0,0,0.9177003210377616,-0.22905905451887873,normal,0,0.04539651014328337,0.9546034898567166,1.706145879211386,1.7518462152616538,2020-07-09 09:15:00,50.0,0.7692036152949343,0.68,7,baseline,both,all_sessions,0.7692036152949343,-46.968080652074406,7893.996871813375,27.420201630186,0.006
171,2020-07-09 09:45:00,1813.0,bull,ob,1815.191509591928,1810.808490408072,1.095754795963965,0,-1.0,61.32097278954706,26.48179470572061,1.1201982651796778,0.0004623042187508945,9,3,0.0375236776294329,0.0027063897201197373,london,2,True,bull,1,1.9438655508017106,0,0,1.4969407445151404,1.0651539859874593,normal,0,0.04539651014328337,0.9546034898567166,1.9438655508017106,2.190271043156828,2020-07-09 10:30:00,45.0,0.7454432134161165,0.68,7,baseline,both,all_sessions,0.7454432134161165,-42.570813129469954,7851.4260586839055,16.427032823674878,0.006
172,2020-07-09 10:45:00,1812.32,bull,fvg,1814.6121198960016,1810.0278801039983,1.1460599480008489,1,1.0,52.35821602957049,22.748230936688447,0.8717688798783578,0.0005738366282655706,10,3,0.03713453471669816,0.003080443583876153,london,2,True,bull,1,1.7974626925871942,0,0,1.463535646728756,0.10889528515255495,normal,0,0.04539651014328337,0.9546034898567166,1.7974626925871942,1.8323648807927397,2020-07-09 11:25:00,40.0,0.8446005855061269,0.68,7,baseline,both,all_sessions,0.8446005855061269,29.717606122995846,7881.143664806901,15.705984692510393,0.006
173,2020-07-09 13:45:00,1809.59,bull,ob,1811.9906369678483,1807.1893630321515,1.2003184839241767,0,-1.0,32.20766609580106,16.71876381483704,2.3656454043194377,0.000464882674431146,13,3,0.03557224037586619,0.004582159831015751,new_york,3,True,bull,1,1.6162377118926405,0,0,1.3282595784649356,3.342999218932868,normal,0,0.09433962264151072,0.9056603773584893,1.6162377118926405,2.4493499345176897,2020-07-09 13:55:00,10.0,0.7392819169370586,0.68,7,baseline,both,all_sessions,0.7392819169370586,-41.998408002900206,7839.145256804001,14.996020007250507,0.006
174,2020-07-09 14:55:00,1808.0,bull,fvg,1811.3301391722075,1804.6698608277925,1.665069586103758,1,1.0,40.048362786148694,36.77330328005214,0.892006352567496,0.0005854715664603788,14,3,0.03466233268285421,0.00545678577715195,new_york,3,True,bull,1,1.0269841058123073,0,0,1.624742590712135,0.6275271057484721,normal,0,0.09433962264151072,0.9056603773584893,1.0269841058123073,1.3753178960877754,2020-07-09 15:40:00,45.0,0.7689052129187138,0.68,7,baseline,both,all_sessions,0.7689052129187138,31.675856396579846,7870.821113200581,10.810359008550392,0.006
175,2020-07-09 18:00:00,1798.52,bull,fvg,1805.0697011658842,1791.9702988341157,3.274850582942157,1,1.0,28.269214491186887,19.358219373407394,1.3172804532577904,0.0013907665486706786,18,3,0.029237222664141006,0.010671536701285034,off,0,False,bull,1,2.339038012878824,0,0,2.1535504805101224,2.031918409083173,normal,0,0.2545041849907796,0.7454958150092205,2.339038012878824,3.0871637480685323,2020-07-09 22:00:00,240.0,0.7769702069687056,0.68,7,baseline,both,all_sessions,0.7769702069687056,33.80142641087107,7904.622539611452,5.496433972822302,0.006
