,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,prob,net_pnl,equity_after,units
92,2024-01-16 18:25:00,2036.87,bear,fvg,2031.250801769783,2042.4891982302167,2.809599115108427,1,1.0,44.998235788115366,18.262232499979174,1.1307535641547861,0.0008262519854946162,18,1,0.011777504023525108,0.016380222040863666,0.24488886794540785,39.01024962784564,6101.596213135868,7.47437593038592
93,2024-01-16 21:55:00,2029.13,bear,fvg,2026.2297946551814,2032.0302053448188,1.4501026724093955,1,1.0,56.22090624982872,17.213758729694725,1.0959273880622196,0.00041110690343623837,21,1,0.00793280216177553,0.01786984826117474,0.22541443736911504,36.207306723982924,6137.803519859851,14.481733190042695
94,2024-01-16 22:55:00,2028.24,bear,fvg,2026.0106827938148,2030.4693172061852,1.1146586030925694,1,1.0,49.26258022843506,11.866533140845148,0.8263305322128851,0.0002625757215271518,22,1,0.007490711120824935,0.018300621959778402,0.24774727579103442,34.464060317038516,6172.267580176889,18.839849207403724
95,2024-01-17 02:15:00,2026.25,bear,fvg,2024.428289748799,2028.071710251201,0.910855125600546,0,-1.0,42.054872765958166,16.49994684556769,0.9569247546346783,0.00028933897337019135,2,2,0.006502215422519778,0.019263812589240425,0.2208908499524863,-51.22210323454246,6121.045476942347,23.055258086356144
96,2024-01-17 03:15:00,2028.69,bear,fvg,2026.7975215571662,2030.582478442834,0.946239221416885,0,-1.0,59.69946991352116,13.880473747395813,1.6371547101082669,0.00029930179903608467,3,2,0.007714240298833661,0.018082815033518124,0.28387984223373647,-50.8772477507554,6070.168229191591,22.193119376888514
97,2024-01-17 04:15:00,2030.05,bear,fvg,2027.563311962957,2032.536688037043,1.2433440185215041,1,1.0,56.00964139968468,26.993056848428218,1.0095799557848195,0.00039342710499525946,4,2,0.00838979514792658,0.017424554100820513,0.3165873950142591,35.244025889159204,6105.412255080751,16.889935277101994
98,2024-01-17 05:15:00,2027.03,bear,fvg,2024.667534658019,2029.392465341981,1.181232670990594,1,1.0,39.13724355340658,18.9315748499823,0.8917584504367642,0.0004373033861740766,5,2,0.00688966599773485,0.018886280583722662,0.29441521644901675,34.88878456692529,6140.301039647676,17.77803858268681
99,2024-01-17 06:15:00,2023.75,bear,fvg,2021.588469751201,2025.911530248799,1.080765124399445,1,1.0,28.296388138406385,36.27948135848644,1.3660300243653227,0.0002505046335122043,6,2,0.0052603866558047635,0.020473851068464062,0.22083884877787077,34.22772847646483,6174.528768124141,19.430678808837925
100,2024-01-17 07:20:00,2019.81,bear,fvg,2017.289249010156,2022.3307509898439,1.2603754949219232,0,-1.0,21.956835315851706,38.62038407558208,1.5800668489820722,0.0003969223791473915,7,2,0.0033032645194618726,0.022380871711720544,0.22495065655717725,-48.66468051294517,6125.864087611196,16.661701282362912
101,2024-01-17 09:15:00,2019.19,bear,ob,2016.7990014940808,2021.5809985059193,1.1954992529596347,0,-1.0,44.54048452664312,38.6045078260776,1.2793666062377447,0.0003000342783650324,9,2,0.002995290985316603,0.022401789431894095,0.2528482856288783,-49.02635319863619,6076.837734412559,17.565882996590457
102,2024-01-17 10:25:00,2024.17,bear,fvg,2020.9501357864422,2027.389864213558,1.6099321067789258,1,1.0,60.05037995126285,38.057374455249324,0.6609572201278479,0.0004241123149179093,10,2,0.005469013888612922,0.01999070424990073,0.24511792073292635,36.78238867053459,6113.620123083094,13.044028323663529
103,2024-01-17 11:55:00,2024.0,bear,fvg,2021.2741096096952,2026.7258903903048,1.362945195152457,0,-1.0,62.52071670112253,21.001436681338543,1.1036969272991444,0.00039928614388760365,11,2,0.005384569532476265,0.020073010370571222,0.2903817676580634,-48.16312382176211,6065.4569992613315,15.407809554405272
104,2024-01-17 12:55:00,2026.09,bear,fvg,2023.0076599600777,2029.1723400399221,1.5411700199611018,1,1.0,61.55776289928552,34.691971674226565,1.2259416264678653,0.0004643758220736478,12,2,0.006422738381449977,0.01840053874141877,0.3257954267279284,36.54959550782591,6102.006594769157,13.626011230435202
105,2024-01-17 13:55:00,2023.78,bear,fvg,2020.9746355656025,2026.5853644343974,1.4026822171986761,0,-1.0,44.81032813387611,28.34413598798947,0.7288074527767769,0.0004542510484660522,13,2,0.00527528860100533,0.019519686832326515,0.2642520440000465,-47.98852676465485,6054.018068004502,14.971316911637116
106,2024-01-17 14:55:00,2028.27,bear,fvg,2025.4225914878284,2031.1174085121716,1.4237042560857485,1,1.0,61.31973927500575,33.533525551945765,1.5944302264784391,0.000427800325930005,14,2,0.007505613066025502,0.017344373010605346,0.24642845589682386,36.09989823090487,6090.117966235407,14.75025442273782
107,2024-01-18 05:20:00,2008.09,bear,fvg,2006.268174320383,2009.9118256796169,0.9109128398085179,1,1.0,44.122592057688244,29.307730418211868,1.2721951219512195,0.0003108867749028682,5,3,0.0032023100595499053,0.027121173216024766,0.2599214745715949,32.77848106547037,6122.896447300877,23.053797336324056
108,2024-01-18 06:30:00,2008.13,bear,fvg,2006.4339133165608,2009.8260866834394,0.8480433417196395,1,1.0,47.0095821753764,14.738336596272799,0.474077533862681,0.0002842580909155939,6,3,0.0032222932736501566,0.027101794028303327,0.22611730621486625,32.094845880203735,6154.991293181081,24.76288529949068
109,2024-01-18 07:30:00,2007.17,bear,fvg,2005.3428742196802,2008.99712578032,0.9135628901599936,0,-1.0,44.316674133058314,17.147480120874167,1.7330016583747927,0.00023428711365623198,7,3,0.0027426961352463976,0.027566894533615667,0.23644010297870283,-51.194769282418434,6103.796523898663,22.986923206046086
110,2024-01-18 08:35:00,2011.81,bear,ob,2009.6668677937741,2013.9531322062257,1.071566103112923,0,-1.0,67.95485274753094,25.26017675053637,1.282451026909781,0.000278245197251612,8,3,0.005060748970864414,0.025318908757939514,0.23985442036403895,-49.83899376398524,6053.957530134678,19.597484409963123
111,2024-01-18 09:35:00,2013.05,bear,ob,2010.7396440780876,2015.3603559219123,1.1551779609562025,1,1.0,64.07764702414865,29.13662711714561,1.2473557516959661,0.00030000240925670123,9,3,0.005680228607969251,0.024718153938577764,0.2591078229666772,34.72839312736963,6088.685923262047,18.179017181575933
112,2024-01-18 10:35:00,2010.21,bear,fvg,2007.7078332552487,2012.7121667447514,1.251083372375705,0,-1.0,42.99140301336299,21.53136360653394,0.9564148107664981,0.0003901142965244898,10,3,0.004261420406858225,0.026094076266793338,0.237194152117606,-48.71418083356778,6039.971742428479,16.78545208391945
113,2024-01-18 11:35:00,2012.08,bear,ob,2009.569131042124,2014.590868957876,1.255434478938062,1,1.0,59.20604383521493,21.04810875339425,1.229426433915212,0.00038833639597409496,11,3,0.005195635666040458,0.025188099240820435,0.29874832784264727,35.30908929066082,6075.28083171914,16.72727677334793
114,2024-01-18 12:35:00,2011.16,bear,fvg,2008.7306066256547,2013.5893933743455,1.2146966871726488,0,-1.0,50.92003343589028,14.277211870850506,0.7899895276711152,0.00032788382797552896,12,3,0.00473602174173695,0.025633820558411333,0.22291034740186402,-48.91530658534322,6026.365525133797,17.288266463358056
115,2024-01-18 13:35:00,2012.15,bear,ob,2009.976621480689,2014.3233785193113,1.0866892596555515,0,-1.0,56.55896127142079,11.742784721134386,1.0993773863988168,0.0002535149923573544,13,3,0.005230606290715812,0.025154185662308,0.3353617708572668,-49.729900636601656,5976.635624497195,19.324751591504132
116,2024-01-18 14:35:00,2015.79,bear,fvg,2012.9170894367026,2018.6629105632974,1.4364552816486797,1,1.0,63.90221014732903,27.58570792497068,1.362750310118731,0.0003888224954304512,14,3,0.007049078773829933,0.023390679579665515,0.3026915818633958,36.15227184075036,6012.787896337945,14.619320398124094
117,2024-01-18 15:50:00,2010.21,bear,fvg,2006.5255715483972,2013.8944284516028,1.8422142258014014,0,-1.0,38.579124866624966,29.002382470158242,1.2958549971114963,0.0005213199422405792,15,3,0.004261420406858225,0.026094076266793338,0.23432423689500104,-46.559730286712906,5966.228166051233,11.399325716782254
118,2024-01-18 16:50:00,2012.93,bear,fvg,2008.764824022291,2017.0951759777092,2.0825879888545793,0,-1.0,55.42703095655783,19.263228213510903,1.1011208870676148,0.0004962139898913475,16,3,0.005620278965668838,0.02477629150174175,0.24714660789587442,-46.033443026155155,5920.194723025077,10.083607565387872
119,2024-01-18 17:50:00,2014.14,bear,fvg,2010.4847441861898,2017.7952558138104,1.8276279069052062,0,-1.0,57.53138977283111,24.126842207858367,0.8062181854476494,0.0003376602120646094,17,3,0.006224771192198571,0.024190071073170998,0.22399840520008135,-46.59612154545414,5873.598601479623,11.490303863635333
120,2024-01-18 18:50:00,2014.36,bear,fvg,2011.0163121897936,2017.7036878102062,1.6718439051031275,0,-1.0,51.92497653913011,31.943073767297225,0.8393158275114431,0.0003618874882975415,18,3,0.006334678869749329,0.02408348554070369,0.26911562861589117,-47.02439251317641,5826.574208966446,12.560981282941027
121,2024-01-18 19:50:00,2016.12,bear,fvg,2013.3259843831263,2018.9140156168735,1.3970078084367419,0,-1.0,60.58096970259988,31.440504626545454,0.7696782565892514,0.00036346472676783995,19,3,0.007213940290156182,0.023230801280964438,0.26974499745838265,-48.01285114461837,5778.561357821828,15.032127861545934
122,2024-01-18 20:50:00,2020.78,bear,fvg,2017.8945418636947,2023.6654581363052,1.4427290681525986,0,-1.0,76.09378366041973,44.71587762272178,0.7595241535423589,0.00029849989896184087,20,3,0.009541984732824381,0.020973125911427512,0.2758183777170705,-47.82229899253083,5730.739058829297,14.555747481327073
123,2024-01-18 21:50:00,2019.47,bear,ob,2016.9505666116042,2021.9894333883958,1.2597166941979288,0,-1.0,57.77694937018299,41.70709512031066,0.6447399667537401,0.0003526672291709705,21,3,0.008887534471044305,0.02160779430930159,0.4243315081991403,-48.668165976278175,5682.070892853019,16.670414940695444
124,2024-01-18 23:50:00,2022.84,bear,fvg,2021.3640961956287,2024.3159038043711,0.7379519021856309,0,-1.0,65.79334796321481,48.305270059003945,0.33289258769541885,0.0001385808190726635,23,3,0.010571120258982382,0.019975097743778186,0.2683077108437084,-53.38285567815663,5628.688037174863,28.457139195391566
125,2024-01-19 02:05:00,2023.13,bear,fvg,2021.1261245021826,2025.1338754978176,1.0019377489087966,0,-1.0,54.29756224879101,28.163793451579824,0.9363430072853219,0.0002895297000484667,2,4,0.010715998561208607,0.01983459863279833,0.24275743081119283,-50.383754389081375,5578.304282785782,20.959385972703437
126,2024-01-19 03:05:00,2022.56,bear,fvg,2020.7009444194484,2024.4190555805515,0.9295277902757423,0,-1.0,45.493885451033776,16.870250080651353,1.24645338029547,0.00024357494378384172,3,4,0.010431237760281304,0.0201107520578276,0.35053797507875445,-51.0368465449624,5527.267436240819,22.592116362405996
127,2024-01-19 04:05:00,2023.34,bear,fvg,2021.1090885194217,2025.5709114805782,1.1154557402891117,1,1.0,49.5341095436008,16.086930442753626,1.3790276297450192,0.0002629325777882758,4,4,0.01082091043523433,0.019732857897261355,0.36786428879039684,34.46944571926919,5561.736881960088,18.82638570182703
128,2024-01-19 05:05:00,2023.31,bear,fvg,2021.4938914753743,2025.1261085246256,0.9080542623128176,1,1.0,46.64361435985984,13.419653133455993,0.7619582514275016,0.0002694110882973201,5,4,0.010805923024659226,0.019747392288052352,0.3741906322985584,32.749451493564735,5594.486333453653,23.126371266088153
129,2024-01-19 06:05:00,2021.75,bear,fvg,2020.221638560072,2023.278361439928,0.7641807199639893,0,-1.0,37.04073338092733,20.10705848500057,0.8117849866792038,0.00021830227176572494,6,4,0.010026577674753175,0.020503180609184844,0.2858891808657657,-52.992164262395946,5541.494169191257,27.480410655989857
130,2024-01-19 07:05:00,2021.14,bear,fvg,2019.8565903461117,2022.4234096538885,0.6417048269442149,0,-1.0,40.57785019167732,32.09582302739329,0.8303249097472923,0.00015834081926082287,7,4,0.009721833659725848,0.02079871322193533,0.24998401479397384,-55.09013061347992,5486.404038577777,32.72532653369979
131,2024-01-19 08:05:00,2021.07,bear,fvg,2019.4620746563498,2022.67792534365,0.8039626718250362,0,-1.0,45.03199818960223,24.467358255793567,1.443423233388579,0.00013691578665276497,8,4,0.009686863035050494,0.020832626800447767,0.39731771178376757,-52.4482462860265,5433.95579229175,26.12061571506627
132,2024-01-19 11:15:00,2029.45,bear,fvg,2027.020656240549,2031.879343759451,1.2146718797254945,0,-1.0,64.91285586487263,53.02899220089034,0.7962363415621206,0.0003125196810516182,11,4,0.013873346389033203,0.01677268697282559,0.2205809062433864,-48.91544781780746,5385.040344473943,17.28861954451866
133,2024-01-19 12:15:00,2030.52,bear,fvg,2028.4102470318232,2032.6297529681767,1.0548764840883187,0,-1.0,64.02133953027517,41.446783237173506,0.8404323377891512,0.00030938902541835284,12,4,0.014407897366212341,0.016254293701279596,0.3308578659429476,-49.96301759182673,5335.077326882117,19.90754397956682
134,2024-01-19 13:15:00,2029.95,bear,fvg,2027.9607065774746,2031.9392934225255,0.9946467112626649,0,-1.0,53.124737025213776,30.095573988540824,0.9971280873061459,0.00021907282598224973,13,4,0.014123136565285152,0.016530447126308755,0.3491938406066909,-50.445209645680336,5284.632117236436,21.113024114200826
135,2024-01-19 14:15:00,2032.61,bear,fvg,2030.382064820977,2034.837935179023,1.1139675895114893,0,-1.0,63.39132963463734,30.989751243878136,1.1122303657647017,0.0002881405434679589,14,4,0.015452020302945443,0.015241731142839275,0.28464261494763954,-49.5406143581642,5235.091502878272,18.85153589541049
136,2024-01-19 15:25:00,2036.38,bear,fvg,2033.3505204216478,2039.4094795783524,1.5147397891761234,0,-1.0,66.03021792125145,39.21925561164533,1.7898593546862074,0.00044296763256900293,15,4,0.01733543823188524,0.013415242700102251,0.2430111066354517,-47.545506931305184,5187.545995946967,13.863767328262963
137,2024-01-19 16:25:00,2031.93,bear,fvg,2028.8177892501462,2035.042210749854,1.556105374926863,1,1.0,38.73746360922345,29.012110970389262,0.8163898804904548,0.0004618548970188714,16,4,0.015112305663242875,0.015571177334102088,0.3020806441499894,36.60190798428768,5224.147903931255,13.495230039280791
138,2024-01-19 18:40:00,2023.94,bear,fvg,2019.8210911860024,2028.0589088139977,2.059454406998877,0,-1.0,35.75412034869137,17.789243951413567,0.8526850961238179,0.0006653360412345134,18,4,0.011120658646736736,0.019442170081441088,0.22029776918969138,-46.07875016385577,5178.069153767399,10.196875409639423
139,2024-01-19 19:40:00,2027.46,bear,fvg,2024.1592090482118,2030.7607909517883,1.6503954758941417,0,-1.0,55.988291946229346,15.360642556905796,1.015284042145244,0.0003715862380364896,19,4,0.012879181487550444,0.01773680156196259,0.3122050332024036,-47.08968918219384,5130.979464585205,12.724222955484596
140,2024-01-19 20:40:00,2027.01,bear,fvg,2024.003669754797,2030.0163302452029,1.5031651226014486,0,-1.0,49.7645134872192,14.934735462978182,0.6794055201698513,0.0003839828023582764,20,4,0.012654370328923668,0.017126260103863075,0.2942222226523015,-47.58820842347818,5083.391256161727,13.970521058695443
141,2024-01-19 21:40:00,2029.15,bear,fvg,2026.8571860233442,2031.442813976656,1.146406988327952,1,1.0,60.82481252298894,20.44284345982117,0.6357685651944925,0.00022070572648175707,21,4,0.013723472283282056,0.016088598817841877,0.2716934381633607,34.67275925083858,5118.064015412566,18.318101872903547
142,2024-01-19 22:40:00,2027.92,bear,fvg,2026.1081268333576,2029.7318731666426,0.9059365833211939,0,-1.0,46.795864815115955,13.191974559045656,0.5181238901075943,0.00022475288405547088,22,4,0.013108988449702255,0.01668501161307834,0.231460136301543,-51.27217219687144,5066.791843215695,23.18043049217861
143,2024-01-19 23:40:00,2029.55,bear,fvg,2028.1094045079442,2030.9905954920557,0.7202977460278281,1,1.0,61.28852049409086,13.10916318621947,0.4611991177060357,0.00016145918521454035,23,4,0.013923304424283547,0.015894643437277242,0.2644717538249079,30.33815592743109,5097.129999143126,29.15461018142228
144,2024-01-22 03:50:00,2029.03,bear,fvg,2026.8776367407133,2031.1823632592866,1.0761816296433608,1,1.0,48.81353501639656,27.074169981897107,0.8638360175695462,0.0003390439836683428,3,0,0.013663522640981529,0.016146785432011344,0.22540811714194803,34.19462610341708,5131.324625246543,19.5134347414573
145,2024-01-22 04:50:00,2029.5,bear,fvg,2027.6854920730598,2031.3145079269402,0.9072539634701311,1,1.0,52.18577797615878,13.004894177884964,0.6393949810931592,0.00021546033456380215,4,0,0.013898325406658375,0.015918887859847807,0.23965903560899104,32.74129148152602,5164.065916728069,23.14677129618494
146,2024-01-22 05:50:00,2027.02,bear,fvg,2025.1805421512754,2028.8594578487246,0.9197289243622817,1,1.0,39.62485511472405,25.97606392162142,0.7725670913526701,0.0002397521359556645,5,0,0.012659366132448701,0.017121411219348962,0.2204959627619481,32.866874165315295,5196.932790893385,22.83281458671177
147,2024-01-22 08:40:00,2022.06,bear,fvg,2019.3712538854206,2024.7487461145793,1.3443730572896027,1,1.0,40.54480131618347,46.421664604537284,1.2914259302056852,0.0004329729380432665,8,0,0.010181447584029356,0.019526457938351276,0.2430953423931289,35.751734346019305,5232.684525239404,15.620664134951749
148,2024-01-22 11:00:00,2021.74,bear,fvg,2018.5269595170575,2024.9530404829425,1.6065202414712183,0,-1.0,45.50584220101816,18.789603270680477,0.8909289825429291,0.0004802340936668679,11,0,0.010021581871228142,0.019681622242803003,0.2230446068655096,-47.22869228980731,5185.455832949597,13.071730724518275
