,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,prob,net_pnl,equity_after,units,risk_pct_used
272,2025-06-13 17:50:00,3429.6,bull,ob,3439.765089385431,3419.4349106145687,5.082544692715514,0,-1.0,44.67476044152421,24.3552361730978,1.0720349260247393,0.0011180296232736779,17,4,0.048223924299013926,0.004990135778113111,off,0,False,bull,1,2.012771282594332,0,0,1.341089880611935,1.5034139014783214,normal,0,0.09623957023659929,0.9037604297634008,2.012771282594332,2.5499037949582175,2025-06-13 19:10:00,80.0,0.671258049016002,0.65,6,0.671258049016002,-28.06245991456591,6633.097627066303,2.6561497864147574,0.0045000000000000005
273,2025-06-13 19:05:00,3421.26,bull,fvg,3429.642568443244,3412.8774315567566,4.191284221621767,1,1.0,38.89896370422907,32.73213376330851,0.919780506924484,0.0009602097079914372,19,4,0.04567488431515183,0.00740977138215155,off,0,False,bull,1,1.5842399724995517,0,0,1.0910194210323068,-0.8009219908978744,normal,0,0.09623957023659929,0.9037604297634008,1.5842399724995517,1.5961694903648027,2025-06-13 19:35:00,30.0,0.9742878449300357,0.65,6,0.9742878449300357,25.71161207055758,6658.809239136861,3.2209698236060533,0.0045000000000000005
274,2025-06-13 21:15:00,3429.52,bull,fvg,3435.462313407711,3423.577686592289,2.9711567038556246,1,1.0,48.58087486316475,14.363997374529736,1.1361472548397333,0.00042554434383300566,21,4,0.0428130093166947,0.005013345711964779,off,0,False,bull,1,1.2587690158337645,0,0,0.7871608617100515,0.09474044996523244,normal,0,0.09273785425101387,0.9072621457489861,1.2587690158337645,2.234819856988104,2025-06-13 21:30:00,15.0,0.6827162796075127,0.65,6,0.6827162796075127,25.182526019919216,6683.99176515678,4.543684950201976,0.0045000000000000005
275,2025-07-01 04:50:00,3316.79,bull,fvg,3321.8462191392528,3311.733780860747,2.5281095696264466,1,1.0,43.734292081142144,25.776387588267546,1.23703968537719,0.00041830375432180963,4,1,0.007037870300369453,0.03771904375072537,off,0,False,bull,1,1.3963002404685303,0,0,0.6857054604680496,1.565808438084159,low,1,0.8086036947581454,0.19139630524185455,1.3963002404685303,1.7799861422402352,2025-07-01 06:25:00,95.0,0.7473874012739575,0.65,7,0.7473874012739575,19.338679600575738,6703.330444757356,4.153300998560633,0.0034999999999999996
276,2025-07-01 06:20:00,3320.4,bull,fvg,3324.7951345369183,3316.004865463082,2.1975672684590117,1,1.0,58.20037094835931,13.216165112162942,0.9395973154362417,0.0004246151404881403,6,1,0.008133932068459825,0.03667169548566789,off,0,False,bull,1,0.9146477693079583,0,0,0.6255004067634101,-0.04329780377994046,low,1,0.8086036947581454,0.19139630524185455,0.9146477693079583,1.1148691715443224,2025-07-01 08:00:00,100.0,0.847944353015201,0.65,7,0.847944353015201,19.088795705923975,6722.41924046328,4.778010735190062,0.0034999999999999996
277,2025-07-01 09:35:00,3330.22,bull,fvg,3333.9456562162864,3326.4943437837132,1.862828108143376,1,1.0,67.11536625134258,23.303198742008426,1.0776985920389364,0.0003419878669270386,9,1,0.011115462972240087,0.033822676105373206,london,2,True,bull,1,0.9286954563533275,0,0,0.650981888070905,1.0654359649127174,low,1,0.7005026437757057,0.29949735622429424,0.9286954563533275,1.3849909117869896,2025-07-01 09:50:00,15.0,0.6797505687453832,0.65,7,0.6797505687453832,18.74536363197448,6741.164604095255,5.6365909200637905,0.0034999999999999996
278,2025-07-01 11:10:00,3337.9,bull,fvg,3342.868385425843,3332.9316145741573,2.484192712921371,1,1.0,59.25439152478981,40.59405840426291,0.8615384615384616,0.0005065450932802593,11,1,0.013447250888842322,0.03159452245561103,off,0,False,bull,1,1.127126726294504,0,0,1.1381196670032923,-0.05111845840479609,normal,0,0.7005026437757057,0.29949735622429424,1.127126726294504,1.1714067048275578,2025-07-01 12:25:00,75.0,0.7660233306097429,0.65,7,0.7660233306097429,24.826255599289002,6765.990859694543,5.4343610017775115,0.0045000000000000005
279,2025-07-01 12:20:00,3342.74,bull,fvg,3346.9043006214824,3338.575699378517,2.082150310741346,1,1.0,67.64715300536716,35.04108379621925,1.1362032462949896,0.0003806837957566945,12,1,0.014916763065450873,0.03019032145758396,off,0,False,bull,1,1.1094299907567546,0,0,0.9912739487143181,0.54180304569497,normal,0,0.6024544683073303,0.3975455316926697,1.1094299907567546,1.2006818081783344,2025-07-01 12:50:00,30.0,0.6787654247515638,0.65,7,0.6787654247515638,24.406527294334776,6790.397386988878,6.483681764163067,0.0045000000000000005
280,2025-07-01 16:05:00,3348.71,bull,fvg,3354.5520308585947,3342.8679691414054,2.9210154292972956,0,-1.0,44.06517291037514,34.5248130517125,1.0721649484536082,0.0005257322476440296,16,1,0.01672936382874715,0.02845828014390163,new_york,3,True,bull,1,1.2392950628373602,0,0,1.377748255181692,1.2394879574393363,normal,0,0.6857497225667482,0.3142502774332519,1.2392950628373602,1.3111878703500395,2025-07-01 18:00:00,115.0,0.7031386787425915,0.65,7,0.7031386787425915,-28.848672193182853,6761.548714795695,4.621680482957119,0.0045000000000000005
281,2025-07-01 19:20:00,3338.68,bull,fvg,3344.1011482946496,3333.25885170535,2.710574147325007,1,1.0,36.60465107393114,33.94144119203515,0.8810572687224669,0.0005294160528562011,19,1,0.013684073099122151,0.03136822560055714,off,0,False,bull,1,0.9518278636821335,0,0,1.0486482991111545,-1.573355531885295,normal,0,0.6857497225667482,0.3142502774332519,0.9518278636821335,1.0698840328208779,2025-07-02 03:10:00,470.0,0.8554925928852255,0.65,7,0.8554925928852255,25.007802145781806,6786.556516941477,4.980494635545497,0.0045000000000000005
282,2025-07-01 22:05:00,3338.73,bull,fvg,3341.760420758167,3335.699579241833,1.5152103790834677,1,1.0,48.82958100109784,22.319483352057667,0.9334985543163982,0.00021151224475300423,22,1,0.013699254010037585,0.03135371939189978,off,0,False,bull,1,1.1681546169652253,0,0,0.5979736586992501,-1.2400847758476767,low,1,0.7051374110581627,0.2948625889418373,1.1681546169652253,1.2407517965507193,2025-07-02 01:20:00,195.0,0.8468109787570839,0.65,7,0.8468109787570839,18.22810768855722,6804.784624630034,6.929730778606937,0.0034999999999999996
283,2025-07-03 20:30:00,3330.03,bull,fvg,3333.7651517783975,3326.294848221603,1.8675758891986907,0,-1.0,45.72199126470251,20.48854286907973,0.8650793650793651,0.0003405668648342865,20,3,0.01105777551076177,0.03387779969827085,off,0,False,bull,1,1.3386336879047307,0,0,0.6017868195221635,-1.3213974666161912,low,1,0.78908544944187,0.21091455055813,1.3386336879047307,1.4564334524404834,2025-07-03 23:25:00,175.0,0.6992369082960328,0.65,7,0.6992369082960328,-23.248904595680013,6781.535720034354,5.62226148920004,0.0034999999999999996
284,2025-07-03 23:10:00,3326.62,bull,fvg,3328.4549295995103,3324.7850704004895,0.9174647997550709,0,-1.0,32.81345689683508,16.4440016898453,1.1932687404385518,0.0001899419947262022,23,3,0.010022437386332857,0.03486712312869917,off,0,False,bull,1,1.5695425049380436,0,0,0.3274134183334135,-0.5123292885484604,low,1,0.78908544944187,0.21091455055813,1.5695425049380436,2.016426134816061,2025-07-04 01:00:00,110.0,0.8762104511228638,0.65,7,0.8762104511228638,-25.57783230606857,6755.957887728286,11.444580765171436,0.0034999999999999996
285,2025-07-04 02:10:00,3330.37,bull,fvg,3332.6625507371855,3328.0774492628143,1.1462753685928955,0,-1.0,70.49228957718822,28.487615288383612,1.328,0.00019882829709316652,2,4,0.01116100570498625,0.033779157479401266,asia,1,True,bull,1,1.0992123136576424,0,0,0.5545580328579824,1.9070695701828997,low,1,0.7692408120634513,0.2307591879365487,1.0992123136576424,1.1253840354115754,2025-07-04 03:05:00,55.0,0.7999050216485489,0.65,7,0.7999050216485489,-24.664041045526478,6731.293846682759,9.160102613816196,0.0034999999999999996
286,2025-07-04 12:30:00,3334.96,bull,fvg,3338.923444180297,3330.996555819703,1.9817220901483381,0,-1.0,36.591430505253946,24.593050849783076,1.4921465968586387,0.00039902249284406755,12,4,0.012554613327018046,0.0324474875246606,off,0,False,bull,1,1.705587285322689,0,0,1.4723628385586711,2.61986081276268,normal,0,0.7371891115608085,0.26281088843919154,1.705587285322689,2.3716746275197766,2025-07-04 17:45:00,315.0,0.6887927447564344,0.65,7,0.6887927447564344,-29.72490276353309,6701.568943919226,6.812256908832713,0.0045000000000000005
287,2025-07-04 19:35:00,3335.6,bull,fvg,3337.8815678811056,3333.318432118894,1.1407839405529379,1,1.0,64.45099333752012,14.715546012998217,1.0560414642047296,0.00018380482758783857,19,4,0.012748928986734853,0.032261808053847124,off,0,False,bull,1,1.1220354306349452,0,0,0.6572554099947073,-0.8114123485717151,low,1,0.7164958548208119,0.2835041451791881,1.1220354306349452,1.2710557612662423,2025-07-07 01:00:00,3205.0,0.853918202749658,0.65,7,0.853918202749658,17.318321243228116,6718.887265162453,9.204196891929703,0.0034999999999999996
288,2025-07-08 17:20:00,3301.57,bull,fvg,3308.865715464684,3294.2742845353164,3.6478577323419223,0,-1.0,20.408794751809452,34.91349330642679,1.1675423234092235,0.0007007071605417088,17,1,0.004392889846157607,0.042134733666009054,off,0,False,bull,1,1.5927156227855217,0,0,1.6342202159937205,1.6557500184788152,normal,0,0.9170789753867366,0.08292102461326345,1.5927156227855217,1.8312117659564757,2025-07-08 18:00:00,40.0,0.7503746954622579,0.65,7,0.7503746954622579,-28.4803208886475,6690.4069442738055,3.7008022216187495,0.0045000000000000005
289,2025-07-08 20:00:00,3304.8,bull,fvg,3311.197323792612,3298.402676207388,3.198661896306098,0,-1.0,60.25040731913149,29.07270608167503,1.3158620689655172,0.0004943193490967358,20,1,0.005375509943324442,0.04119763258674713,off,0,False,bull,1,1.3318069049185168,0,0,1.1630293867605825,0.7918364634915432,normal,0,0.910127137220518,0.08987286277948207,1.3318069049185168,1.841394992950585,2025-07-09 02:35:00,395.0,0.8040580562648227,0.65,7,0.8040580562648227,-28.688205935812157,6661.718738337993,4.220514839530397,0.0045000000000000005
290,2025-07-08 21:25:00,3301.69,bull,fvg,3306.9977383596793,3296.382261640321,2.653869179839662,1,1.0,42.93376136678684,21.87940659593169,0.9843158464034613,0.0005643462502354713,21,1,0.004429395855959437,0.04209991876523155,off,0,False,bull,1,0.9721654780872817,0,0,0.929589872665806,-0.388231572375893,normal,0,0.910127137220518,0.08987286277948207,0.9721654780872817,1.3753503856661886,2025-07-09 03:00:00,335.0,0.6768737190000005,0.65,7,0.6768737190000005,24.965235045863732,6686.683973383857,5.086912385340685,0.0045000000000000005
291,2025-07-08 22:55:00,3302.99,bull,fvg,3306.4456033288516,3299.534396671148,1.7278016644258636,0,-1.0,44.368666937727546,11.287324595677784,1.2788573326689918,0.0003243121987475317,22,1,0.004824877628812877,0.04172275734014169,off,0,False,bull,1,0.9839092269685774,0,0,0.6015093695282551,0.8256824998985749,low,1,0.910127137220518,0.08987286277948207,0.9839092269685774,1.3080205017346134,2025-07-08 23:50:00,55.0,0.8526957820722075,0.65,7,0.8526957820722075,-23.430834560745456,6663.253138823112,6.0770864018636495,0.0034999999999999996
292,2025-07-09 04:45:00,3300.04,bull,fvg,3304.509870279794,3295.570129720206,2.234935139896995,0,-1.0,37.33943286525281,16.04564099997406,1.2234754349072834,0.0004260008504191518,4,2,0.004590619063854637,0.04257862365092266,off,0,False,bull,1,1.5615665697399548,0,0,1.0795846950028078,1.500872002178747,normal,0,0.9442041522491366,0.05579584775086343,1.5615665697399548,1.7808123058924434,2025-07-09 05:40:00,55.0,0.753011738759812,0.65,7,0.753011738759812,-29.416177500457007,6633.836961322655,6.040443751142504,0.0045000000000000005
293,2025-07-09 05:55:00,3288.4,bull,ob,3294.512768082483,3282.287231917517,3.0563840412413765,1,1.0,25.645978480083016,35.75439626582785,1.153716784392869,0.0006556168463099523,5,2,0.001047196921728135,0.0459556690263433,off,0,False,bull,1,1.2923768566712879,0,0,1.5409209049792592,1.3098625948241924,normal,0,0.9442041522491366,0.05579584775086343,1.2923768566712879,1.6359200717358828,2025-07-09 06:55:00,60.0,0.72027382047955,0.65,7,0.72027382047955,25.233206322525305,6659.07016764518,4.416984193686746,0.0045000000000000005
294,2025-07-09 11:40:00,3286.93,bull,fvg,3292.2625736458704,3281.5974263541293,2.666286822935294,1,1.0,42.18581908684209,23.50896343295232,0.9080590238365494,0.0004914662817778656,11,2,0.001267222498073229,0.04638215156086815,off,0,False,bull,1,1.0651517217015525,0,0,1.135429553464669,-0.19158023908559446,normal,0,0.986526854843626,0.01347314515637404,1.0651517217015525,1.0726527901642333,2025-07-09 13:30:00,110.0,0.8619191050300192,0.65,7,0.8619191050300192,24.974711515074272,6684.044879160254,5.063221212314329,0.0045000000000000005
295,2025-07-09 17:30:00,3310.51,bull,fvg,3317.184362903569,3303.8356370964316,3.3371814517842604,1,1.0,73.72783888976126,37.136212724098684,1.0013175230566536,0.0006689122011410273,17,2,0.008450180792440603,0.039541023558082845,off,0,False,bull,1,1.087744269362186,0,0,1.3560225827895318,0.9368048239458635,normal,0,0.8224714991160162,0.17752850088398375,1.087744269362186,1.1117165948577488,2025-07-10 01:10:00,460.0,0.7359238706315676,0.65,7,0.7359238706315676,25.381868029048064,6709.426747189302,4.045329927379839,0.0045000000000000005
296,2025-07-09 18:40:00,3308.99,bull,fvg,3314.2721181574116,3303.707881842588,2.6410590787058696,1,1.0,58.97551738588737,36.481198065445646,0.8530147263128648,0.0004902307705496418,18,2,0.007987157187375235,0.03998201230126506,off,0,False,bull,1,0.9655217562377432,0,0,1.0380212308251866,-0.9069557056275722,normal,0,0.8224714991160162,0.17752850088398375,0.9655217562377432,1.0904716305745503,2025-07-09 20:10:00,90.0,0.6846284265621896,0.65,7,0.6846284265621896,24.955365692672817,6734.3821128819745,5.111585768317965,0.0045000000000000005
297,2025-07-09 22:00:00,3315.05,bull,fvg,3318.693865751714,3311.4061342482864,1.8219328758568534,1,1.0,65.61335506999498,16.29469147939867,1.0902394106813997,0.0003324459349393649,22,2,0.009833159191780174,0.038223859811999536,off,0,False,bull,1,1.986900861151574,0,0,0.7705749532104582,0.2392838018206577,normal,0,0.8123513991343038,0.1876486008656963,1.986900861151574,2.354642180756731,2025-07-10 01:15:00,195.0,0.8146001585078498,0.65,7,0.8146001585078498,24.03611473750902,6758.418227619483,7.409713156227457,0.0045000000000000005
298,2025-07-10 03:50:00,3317.81,bull,fvg,3321.056120662133,3314.563879337867,1.6230603310664968,1,1.0,47.30041649472054,15.10713234364754,1.2599182495792258,0.00031698687609809306,3,3,0.01067391257992487,0.037423117094116345,off,0,False,bull,1,1.5587837072807775,0,0,0.957231740188694,1.2590847117833506,normal,0,0.7871730780954714,0.2128269219045285,1.5587837072807775,1.6203957115210637,2025-07-10 04:10:00,20.0,0.659630456777586,0.65,7,0.659630456777586,23.67295177102139,6782.091179390504,8.317620572446542,0.0045000000000000005
299,2025-07-10 08:40:00,3323.06,bull,fvg,3326.3515965723764,3319.7684034276235,1.6457982861882292,1,1.0,61.1719489854,25.388308210494333,1.0645638245441105,0.0002693878529941816,8,3,0.012273171742156766,0.03589996518509929,london,2,True,bull,1,0.9843247581402647,0,0,1.075180773613355,0.0472175340450323,normal,0,0.7200512101444857,0.27994878985551436,0.9843247581402647,1.3063569320998774,2025-07-10 09:15:00,35.0,0.711789057675171,0.65,7,0.711789057675171,23.71891747286553,6805.81009686337,8.202706317836189,0.0045000000000000005
300,2025-07-10 11:45:00,3328.28,bull,fvg,3331.9166204225585,3324.643379577442,1.8183102112792027,0,-1.0,67.6440800015887,23.619811085146743,1.0319023237495077,0.0003912947399451363,11,3,0.013863292280604556,0.03438551700127654,off,0,False,bull,1,1.512393200533886,0,0,1.0937501527193596,0.1963491904565392,normal,0,0.7339511065049087,0.26604889349509125,1.512393200533886,1.743376889342738,2025-07-10 12:35:00,50.0,0.6833154282324642,0.65,7,0.6833154282324642,-29.96979028468483,6775.840306578685,7.42447571171206,0.0045000000000000005
301,2025-07-10 17:10:00,3318.91,bull,fvg,3326.0475895999193,3311.7724104000804,3.568794799959622,1,1.0,44.78973806991625,23.726657165055492,1.070415269538303,0.000742135806401588,17,3,0.011008995452011524,0.03710398050365566,off,0,False,bull,1,0.9358901778374817,0,0,1.7471867924733215,1.3083653446764387,normal,0,0.7896726208620377,0.21032737913796232,0.9358901778374817,1.2188988843093824,2025-07-11 01:00:00,470.0,0.7555133322355985,0.65,7,0.7555133322355985,25.486884143615956,6801.327190722302,3.782789640960115,0.0045000000000000005
302,2025-07-10 21:45:00,3320.06,bull,fvg,3322.827436294955,3317.292563705045,1.3837181474776539,1,1.0,61.399046191648026,10.775939372298293,1.0098709187547457,0.0002598419373308929,21,3,0.011359309363738539,0.03677033770453761,off,0,False,bull,1,1.3947927209872808,0,0,0.6048193118655253,-0.6325438749123121,low,1,0.7508992257513865,0.24910077424861354,1.3947927209872808,1.5104232056289466,2025-07-10 22:00:00,15.0,0.8870476508410157,0.65,7,0.8870476508410157,17.96469977816194,6819.2918905004635,7.588250554595138,0.0034999999999999996
303,2025-07-11 01:00:00,3325.78,bull,fvg,3328.0848369102864,3323.475163089714,1.1524184551431087,0,-1.0,67.09995834281102,33.571954585965564,1.3258487035551991,0.00019661045956540039,1,4,0.013101740298589367,0.0351108274341418,asia,1,True,bull,1,1.3883845688688436,0,0,0.554130931630137,0.1413558098471746,low,1,0.7149301956959083,0.2850698043040917,1.3883845688688436,1.874319167972781,2025-07-11 01:15:00,15.0,0.7105719134971676,0.65,7,0.7105719134971676,-24.644509493279887,6794.647381007184,9.111273733199733,0.0034999999999999996
304,2025-07-11 04:00:00,3328.05,bull,fvg,3332.9504393280617,3323.1495606719386,2.450219664030892,1,1.0,49.87945852456891,25.58996636723956,1.655640979796174,0.0005469956144887575,4,4,0.013793229498259153,0.03445224556110015,off,0,False,bull,1,0.9835852823232707,0,0,1.6049478323208566,2.658811498225751,normal,0,0.7149301956959083,0.2850698043040917,0.9835852823232707,1.726375827480375,2025-07-11 05:40:00,100.0,0.6898856588403188,0.65,7,0.6898856588403188,24.796115964918584,6819.443496972102,5.509710087703548,0.0045000000000000005
305,2025-07-11 05:40:00,3333.75,bull,fvg,3337.758290165127,3329.741709834873,2.0041450825635385,0,-1.0,64.24644392836225,13.959559637834559,0.9845653939886271,0.00038262233589307084,5,4,0.015529568017253727,0.03279853777416739,off,0,False,bull,1,1.0129007214405805,0,0,1.2808555022762422,0.4328131367273421,normal,0,0.6876790830945562,0.31232091690544383,1.0129007214405805,1.0478283325245898,2025-07-11 07:45:00,125.0,0.7115519450278509,0.65,7,0.7115519450278509,-29.694415712206148,6789.749081259896,6.736039280515367,0.0045000000000000005
306,2025-07-11 06:40:00,3335.33,bull,fvg,3338.758439303894,3331.9015606961057,1.7142196519470825,0,-1.0,60.61537424682464,16.149162258229186,0.8526413345690455,0.0003243647525491305,6,4,0.016010868869887306,0.03234014158059657,off,0,False,bull,1,1.0617075810165149,0,0,1.0722467341295538,-0.9811046187314162,normal,0,0.6876790830945562,0.31232091690544383,1.0617075810165149,1.0850418135665763,2025-07-11 07:25:00,45.0,0.6645375241093388,0.65,7,0.6645375241093388,-30.15012139422524,6759.598959865671,7.875303485563091,0.0045000000000000005
307,2025-07-11 11:25:00,3338.59,bull,fvg,3342.8739897607356,3334.3060102392647,2.141994880367817,0,-1.0,50.613853924835794,22.84131296332773,0.9718371516124326,0.000393148974467945,11,4,0.017003932654435176,0.031394336776140196,off,0,False,bull,1,1.3071926668279057,0,0,1.105296355423267,0.2340938452138488,normal,0,0.654514418094251,0.34548558190574896,1.3071926668279057,1.419237752556133,2025-07-11 11:50:00,25.0,0.6880597695981665,0.65,7,0.6880597695981665,-29.52101442888272,6730.077945436788,6.302536072206793,0.0045000000000000005
308,2025-07-11 13:25:00,3345.72,bull,fvg,3349.626676510455,3341.8133234895445,1.9533382552276117,1,1.0,72.7601136109991,25.09436003233522,1.0700597884409015,0.000523870241584907,13,4,0.01917587890714239,0.029325751421608558,new_york,3,True,bull,1,1.1211575845292658,0,0,1.000892174977788,0.34890564895448367,normal,0,0.5787965616045841,0.42120343839541585,1.1211575845292658,1.3105769024636456,2025-07-11 14:45:00,80.0,0.7229128973778237,0.65,7,0.7229128973778237,24.235501846365768,6754.313447283153,6.911245384085596,0.0045000000000000005
309,2025-07-11 21:15:00,3357.55,bull,fvg,3361.3351569721253,3353.764843027875,1.8925784860624828,0,-1.0,61.50558723535848,30.148526346101345,1.0597586105387107,0.0003550675649000871,21,4,0.022779542886038378,0.025893582453290008,off,0,False,bull,1,1.3315167738395104,0,0,0.6951996326970006,-0.4440003246007225,low,1,0.5561177833323181,0.44388221666768185,1.3315167738395104,1.5164496590949512,2025-07-11 23:30:00,135.0,0.731140917228648,0.65,7,0.731140917228648,-23.219194623065757,6731.0942526600875,5.5479865576643945,0.0034999999999999996
310,2025-07-11 22:25:00,3358.36,bull,fvg,3361.5646728825914,3355.155327117409,1.602336441295568,0,-1.0,59.81373376000047,15.821035952115766,0.9329173166926678,0.000322984194465596,22,4,0.02302628572821128,0.025658581873041677,off,0,False,bull,1,0.9111694413063178,0,0,0.5967818194383772,-1.1772371709688143,low,1,0.5561177833323181,0.44388221666768185,0.9111694413063178,1.0921551522506963,2025-07-11 23:25:00,60.0,0.8627097363933909,0.65,7,0.8627097363933909,-23.62117236540158,6707.473080294686,6.552930913503965,0.0034999999999999996
311,2025-07-11 23:25:00,3354.34,bull,fvg,3357.127249533034,3351.5527504669662,1.3936247665170225,1,1.0,39.4373510449401,12.910414475770201,1.7109063402558107,0.0002549017734789918,23,4,0.021801710141130862,0.02682488104908902,off,0,False,bull,1,0.9399947758347651,0,0,0.5369794970378181,3.081922685605459,low,1,0.5561177833323181,0.44388221666768185,0.9399947758347651,1.1696118203136134,2025-07-11 23:40:00,15.0,0.7860830322179091,0.65,7,0.7860830322179091,17.9862762912165,6725.459356585902,7.534309271958744,0.0034999999999999996
312,2025-07-14 01:00:00,3360.66,bull,fvg,3365.1924498575327,3356.127550142467,2.2662249287663996,1,1.0,62.74585013175574,14.535596035761316,2.936932743774727,0.0004545553760847649,1,0,0.02372691355166517,0.02499129627480571,asia,1,True,bull,1,1.5135302575051024,0,0,0.8986194808175325,4.511567419740313,normal,0,0.538072303846858,0.46192769615314205,1.5135302575051024,3.256516997197339,2025-07-14 01:10:00,10.0,0.7133663962297792,0.65,7,0.7133663962297792,24.617182684977603,6750.07653927088,5.957043287556005,0.0045000000000000005
313,2025-07-14 02:20:00,3367.92,bull,fvg,3373.5604161352235,3362.2795838647767,2.8202080676116528,0,-1.0,56.897345933805276,40.010303754236624,1.8201524621554246,0.0006705570707801273,2,0,0.025938460507437346,0.022884994777764914,asia,1,True,bull,1,1.5885352756238273,0,0,1.171211810065822,2.625914982952319,normal,0,0.538072303846858,0.46192769615314205,1.5885352756238273,2.1168650882755835,2025-07-14 04:10:00,110.0,0.7094223745364753,0.65,7,0.7094223745364753,-28.914752341153687,6721.161786929726,4.786880852884199,0.0045000000000000005
314,2025-07-14 05:30:00,3356.28,bull,fvg,3361.7332945110306,3350.8267054889698,2.7266472555151786,1,1.0,36.63502335921642,33.889383480162465,0.7576867757605362,0.0005628147087297591,5,0,0.022392674479174667,0.02626204015318556,off,0,False,bull,1,1.0012296216454322,0,0,1.208498052305802,-0.029129965390217182,normal,0,0.5437419984149238,0.45625800158507623,1.0012296216454322,1.3826504298912952,2025-07-14 09:40:00,250.0,0.7768508026704067,0.65,7,0.7768508026704067,25.019545803338747,6746.181332733065,4.951135491653132,0.0045000000000000005
315,2025-07-14 09:45:00,3364.88,bull,fvg,3369.151732531432,3360.608267468568,2.1358662657159537,1,1.0,67.60846051315588,14.463675341006706,1.1472393586591834,0.00041558491917619077,9,0,0.025012413297306888,0.023766972264129067,london,2,True,bull,1,1.0534367418578934,0,0,0.89035016455144,1.2321320914003724,normal,0,0.4671096750594419,0.5328903249405581,1.0534367418578934,1.2688060313044132,2025-07-14 09:55:00,10.0,0.6677345473204617,0.65,7,0.6677345473204617,24.471751819541115,6770.653084552606,6.320620451147213,0.0045000000000000005
316,2025-07-14 17:30:00,3347.41,bull,fvg,3354.289791574192,3340.530208425808,3.439895787096023,1,1.0,36.676591380054056,51.61541754326208,0.8671337593161593,0.0007424834413211138,17,0,0.01969068804698467,0.02883544156899162,off,0,False,bull,1,1.337249813571738,0,0,1.419575417542684,0.14319205122657588,normal,0,0.5841614338840458,0.4158385661159541,1.337249813571738,1.453532406056122,2025-07-15 06:10:00,760.0,0.7258627854844705,0.65,7,0.7258627854844705,25.43018500145939,6796.083269554065,3.924537496351533,0.0045000000000000005
317,2025-07-14 21:05:00,3348.45,bull,fvg,3351.4973129428104,3345.4026870571893,1.5236564714052714,0,-1.0,46.19492489329591,15.067563320504636,0.8678453411804434,0.00024401815774776034,21,0,0.02000749367150298,0.02853371242891968,off,0,False,bull,1,1.2141844534641757,0,0,0.6169467214445429,-1.0098421723853874,low,1,0.6331768578918491,0.3668231421081509,1.2141844534641757,1.3520107968300776,2025-07-14 22:45:00,100.0,0.8248270328872871,0.65,7,0.8248270328872871,-23.756526867323522,6772.326742686741,6.891317168308815,0.0034999999999999996
318,2025-07-14 22:20:00,3348.72,bull,fvg,3351.261880412701,3346.1781195872986,1.2709402063505777,0,-1.0,45.815265670657915,9.378913539748686,1.7022546599017827,0.0002483656104317992,22,0,0.020089741285560615,0.028455378902170238,off,0,False,bull,1,1.2667787138650195,0,0,0.531988417105952,1.4985352649704338,low,1,0.6331768578918491,0.3668231421081509,1.2667787138650195,1.5028244369452246,2025-07-14 22:40:00,20.0,0.8533344115946656,0.65,7,0.8533344115946656,-24.304640123125846,6748.022102563616,8.261600307814625,0.0034999999999999996
319,2025-07-14 23:35:00,3342.72,bull,fvg,3345.2564878870257,3340.183512112974,1.2682439435130277,1,1.0,29.18565194184673,31.872231698040682,0.26206165265469966,0.00025558178723696524,23,0,0.01826201652872416,0.030196123941046878,off,0,False,bull,1,1.624293189442887,0,0,0.5538132112329649,-1.8766947291485925,low,1,0.6331768578918491,0.3668231421081509,1.624293189442887,1.624293189442887,2025-07-15 01:55:00,140.0,0.9080380832886505,0.65,7,0.9080380832886505,17.688334273951888,6765.710436837568,8.279164315120271,0.0034999999999999996
320,2025-07-15 01:55:00,3345.66,bull,fvg,3347.979746714047,3343.3402532859527,1.1598733570236166,1,1.0,57.85701898410357,22.14160637822309,0.6067983893622998,0.0002312367554612069,1,1,0.01915760165957404,0.02934315887199731,asia,1,True,bull,1,0.9397577704489827,0,0,0.5750784473763701,-1.092203821562482,low,1,0.6117173687740048,0.3882826312259951,0.9397577704489827,1.0432173415079136,2025-07-15 03:30:00,95.0,0.6725516182902593,0.65,7,0.6725516182902593,17.378915012947704,6783.089351850515,9.052712467630737,0.0034999999999999996
321,2025-07-15 03:00:00,3346.24,bull,fvg,3348.3366811545075,3344.143318845492,1.0483405772538885,1,1.0,60.14758679950666,12.374004554158786,2.9250845819236346,0.00017726439734010207,3,1,0.019334281719401544,0.029174886851572587,asia,1,True,bull,1,0.9538884802298544,0,0,0.6010420442652422,0.34923849292879855,low,1,0.6117173687740048,0.3882826312259951,0.9538884802298544,1.4499104899493613,2025-07-15 03:45:00,45.0,0.7190642538206063,0.65,7,0.7190642538206063,16.99366838303442,6800.08302023355,10.015829042413943,0.0034999999999999996
