,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,prob,net_pnl,equity_after,units,risk_pct_used
259,2020-06-05 06:05:00,1709.57,bull,fvg,1711.5925499897046,1707.5474500102953,1.0112749948523527,0,-1.0,28.11842287105786,29.06355208372978,1.5167331900521954,0.0003600374022080527,6,4,0.012052971507390969,0.02035425107014537,off,0,False,bull,1,1.552495619877742,0,0,0.933219781981439,1.4197660127055898,normal,0,0.6512168933428767,0.3487831066571233,1.552495619877742,2.1655830621222836,2020-06-05 06:20:00,15.0,0.6830281124571419,0.65,6,0.6830281124571419,-32.339793851808366,6097.5091432295485,13.349484629520912,0.0045000000000000005
260,2020-06-11 08:15:00,1728.82,bull,fvg,1730.6637195723065,1726.9762804276934,0.9218597861532889,0,-1.0,27.790115830268334,37.283945953465626,1.3765677577240747,0.0002393987078884042,8,3,0.03488072790398371,0.009323301377006333,london,2,True,bull,1,0.9762872982621209,0,0,0.6673033385811068,0.8540805721701726,low,1,0.15307217601287712,0.8469278239871229,0.9762872982621209,1.3451069442721295,2020-06-11 08:50:00,35.0,0.7372906528785119,0.65,6,0.7372906528785119,-25.55600739188949,6071.953135837659,11.390018479723736,0.0034999999999999996
261,2020-06-11 09:45:00,1732.74,bull,fvg,1735.533325557518,1729.946674442482,1.396662778759077,1,1.0,67.75930448400611,39.52642572245447,1.893939393939394,0.0005274044045907095,9,3,0.03722726048307447,0.007076998894039797,london,2,True,bull,1,1.5608635335273808,0,0,1.2133144567244896,3.3583126328366135,normal,0,0.15307217601287712,0.8469278239871229,1.5608635335273808,1.8615803610877453,2020-06-11 10:20:00,35.0,0.7160057240111583,0.65,6,0.7160057240111583,23.13364078851016,6095.086776626169,9.665898028724603,0.0045000000000000005
262,2020-06-11 11:40:00,1731.78,bull,fvg,1734.7789431683404,1728.7810568316595,1.4994715841702466,0,-1.0,41.353365494407534,31.423652513437524,1.2801456089792205,0.0006735024518224999,11,3,0.03665259944329713,0.007627113787827531,off,0,False,bull,1,0.960338305308332,0,0,1.295125443456758,0.912344996799361,normal,0,0.15307217601287712,0.8469278239871229,0.960338305308332,1.4738525380078946,2020-06-11 14:15:00,155.0,0.9036161140050762,0.65,6,0.9036161140050762,-30.601268644906135,6064.485507981263,9.003171612265328,0.0045000000000000005
263,2020-06-11 13:40:00,1730.81,bull,fvg,1733.1384785663383,1728.4815214336616,1.1642392831691961,0,-1.0,39.27025974433636,39.337289629811686,1.3157894736842104,0.00047024582753747365,13,3,0.03607195235102211,0.008182959045092215,new_york,3,True,bull,1,0.9791801534963552,0,0,0.9695738487080167,-0.1283998240846085,normal,0,0.17118325731151057,0.8288167426884895,0.9791801534963552,1.3141628375870749,2020-06-11 14:15:00,35.0,0.8480068855174682,0.65,6,0.8480068855174682,-31.638221779719178,6032.847286201544,11.59555444929794,0.0045000000000000005
264,2020-06-11 15:20:00,1724.22,bull,fvg,1728.214290795554,1720.225709204446,1.997145397776957,1,1.0,31.849394290214306,50.61435626569833,1.9625578460244006,0.0008960958250236208,15,3,0.032127143755050776,0.01195926857640574,new_york,3,True,bull,1,1.7274656135904154,0,0,1.5115000332868302,2.863483315487336,normal,0,0.17118325731151057,0.8288167426884895,1.7274656135904154,2.0879801764266848,2020-06-11 15:30:00,10.0,0.8887710707368272,0.65,6,0.8887710707368272,24.296140778728127,6057.143426980272,6.759648053179688,0.0045000000000000005
265,2020-06-11 22:10:00,1725.6,bull,fvg,1729.896109238272,1721.3038907617279,2.1480546191359724,1,1.0,33.65068631547051,34.54426704596212,1.4959408920915809,0.0008384260426368558,22,3,0.0329532189997306,0.01116847841658597,off,0,False,bull,1,1.0009056477646276,0,0,0.9325534646282861,0.33752403738321873,normal,0,0.2217601287899112,0.7782398712100888,1.0009056477646276,1.4012679068704152,2020-06-11 22:45:00,35.0,0.6938489858050093,0.65,6,0.6938489858050093,24.486097442823887,6081.629524423096,6.284756392940284,0.0045000000000000005
266,2020-06-12 02:55:00,1726.61,bull,fvg,1728.9081858969364,1724.3118141030634,1.1490929484682766,0,-1.0,37.659581437905594,11.532452987179324,1.6290842153704554,0.00039796223674278496,2,4,0.03355781030199632,0.010589711705413484,asia,1,True,bull,1,1.4011051082910506,0,0,0.5526319734942526,-0.4374428765049793,low,1,0.2386638046686339,0.7613361953313661,1.4011051082910506,1.8014208535168672,2020-06-12 03:05:00,10.0,0.658208328769373,0.65,6,0.658208328769373,-24.65505680423731,6056.974467618858,9.137642010593288,0.0034999999999999996
267,2020-06-12 09:05:00,1731.23,bull,fvg,1733.5343461406314,1728.9256538593686,1.1521730703157442,0,-1.0,70.3953832578657,20.45194511114047,2.893289328932893,0.0004568248743835629,9,4,0.03632336655592473,0.007942283779060049,london,2,True,bull,1,1.770567332771384,0,0,0.8649359014638707,3.346317403711638,normal,0,0.13818084250067023,0.8618191574993298,1.770567332771384,2.230567669226679,2020-06-12 09:15:00,10.0,0.6732313256596578,0.65,6,0.6732313256596578,-31.68679588086565,6025.287671737993,11.716989702164112,0.0045000000000000005
268,2020-06-12 12:00:00,1736.13,bull,fvg,1738.4727759392042,1733.787224060796,1.1713879696020442,0,-1.0,69.57677767999756,42.70140881064867,1.1168528088014669,0.0003898530040406889,12,4,0.03925653227978819,0.0051344056753518785,off,0,False,bull,1,1.13540520691193,0,0,0.8703824625963599,0.49604130714557915,normal,0,0.10262946069224399,0.897370539307756,1.13540520691193,1.4768804571108507,2020-06-12 12:35:00,35.0,0.6552999460660818,0.65,6,0.6552999460660818,-31.609915877686976,5993.677755860306,11.52478969421743,0.0045000000000000005
269,2020-06-12 13:00:00,1732.41,bull,fvg,1734.762407124289,1730.0575928757112,1.1762035621444327,1,1.0,42.49621354382485,39.196647894493445,1.1685566019604074,0.0004074859582216691,13,4,0.03702972075065106,0.007266100888779282,new_york,3,True,bull,1,0.9947257750749796,0,0,0.9170522547370087,0.05075614697572427,normal,0,0.10262946069224399,0.897370539307756,0.9947257750749796,1.1137527908958018,2020-06-12 13:20:00,20.0,0.8435392853465449,0.65,6,0.8435392853465449,22.408957961192762,6016.086713821499,11.477605097018104,0.0045000000000000005
270,2020-06-12 15:00:00,1734.57,bull,fvg,1737.2157009649457,1731.9242990350542,1.3228504824728644,1,1.0,45.29137825184845,15.629285079980201,2.2164566345441066,0.0005675815794182155,15,4,0.03832270809014994,0.006028342377757011,new_york,3,True,bull,1,1.4438517620144282,0,0,1.1059060872668705,3.971714093735344,normal,0,0.10262946069224399,0.897370539307756,1.4438517620144282,1.957893227024655,2020-06-12 15:20:00,20.0,0.7460505931756581,0.65,6,0.7460505931756581,22.917906013153086,6039.004619834652,10.205234967117294,0.0045000000000000005
271,2020-06-12 18:00:00,1734.3,bull,fvg,1739.1473143364556,1729.4526856635443,2.423657168227792,0,-1.0,36.479171893687464,14.133235987031245,1.5365088845751829,0.0010539064163306933,18,4,0.03816108467271258,0.006183062191634794,off,0,False,bull,1,1.7164143735072583,0,0,1.616504841240763,2.4049194678511694,normal,0,0.15213308290850447,0.8478669170914955,1.7164143735072583,2.1455179668840496,2020-06-12 20:30:00,150.0,0.8924746069623432,0.65,6,0.8924746069623432,-29.228037888687258,6009.776581945965,5.570094721718127,0.0045000000000000005
272,2020-06-12 20:00:00,1731.68,bull,fvg,1735.3515792131404,1728.0084207868597,1.835789606570192,0,-1.0,39.60520672692197,26.58338060709503,0.8695652173913043,0.0005412335966422038,20,4,0.03659273891832038,0.007684417422597033,off,0,False,bull,1,1.127580193607981,0,0,1.0787078437084936,-0.60067236389771,normal,0,0.19479474107861536,0.8052052589213846,1.127580193607981,1.231077892538215,2020-06-15 05:45:00,3465.0,0.8639664514996341,0.65,6,0.8639664514996341,-29.941513548542662,5979.835068397422,7.353783871356641,0.0045000000000000005
273,2020-06-12 22:25:00,1731.85,bull,fvg,1734.6114577033366,1729.0885422966633,1.3807288516683518,0,-1.0,49.508308128925826,17.458600260224053,0.9980115519363697,0.00043275595658982694,22,4,0.03669450181078086,0.0075870012434888804,off,0,False,bull,1,1.0936252966507067,0,0,0.7574085077565661,-0.3843865096298872,normal,0,0.19479474107861536,0.8052052589213846,1.0936252966507067,1.4702379815901767,2020-06-15 05:45:00,3320.0,0.7629254400890749,0.65,6,0.7629254400890749,-30.910977882062237,5948.92409051536,9.77744470515559,0.0045000000000000005
274,2020-06-12 23:45:00,1730.22,bull,fvg,1732.2369036485163,1728.2030963514837,1.0084518242581837,1,1.0,40.596413833502325,10.529542474297989,0.29622843182165215,0.0004025584386161797,23,4,0.03571877525365902,0.008521050490232534,off,0,False,bull,1,1.5469256562131564,0,0,0.5608138219364303,-1.5911490335733174,low,1,0.19479474107861536,0.8052052589213846,1.5469256562131564,1.5865904166288436,2020-06-15 01:20:00,2975.0,0.8475603905926328,0.65,6,0.8475603905926328,16.835200156348886,5965.759290671709,10.411999609127774,0.0034999999999999996
275,2020-06-15 01:05:00,1729.71,bull,fvg,1731.7450852887719,1727.6749147112282,1.0175426443858757,1,1.0,38.485601496026824,12.118820559699845,0.7191413237924866,0.0004001090396025113,1,0,0.035413486576277325,0.00881329902755725,asia,1,True,bull,1,1.031897784130382,0,0,0.5703596635949938,-1.0297203049403023,low,1,0.17386638046686095,0.826133619533139,1.031897784130382,1.4250017018944436,2020-06-15 01:20:00,15.0,0.9089252989115455,0.65,6,0.9089252989115455,16.872408863478437,5982.631699535187,10.318977841303894,0.0034999999999999996
276,2020-06-19 02:30:00,1722.97,bull,fvg,1724.2059294539351,1721.734070546065,0.6179647269675519,0,-1.0,46.47670909576018,16.34638819361362,1.5157480314960632,0.00028940033798066536,2,4,0.031378887192840724,0.012415239907602231,asia,1,True,bull,1,1.2298436574680047,0,0,0.498317189351198,-0.565974466878406,low,1,0.28374730021598493,0.7162526997840151,1.2298436574680047,1.3916651913452285,2020-06-19 02:45:00,15.0,0.6528674534265744,0.65,6,0.6528674534265744,-27.79650442284952,5954.835195112338,16.991261057123808,0.0034999999999999996
277,2020-06-19 11:10:00,1730.19,bull,fvg,1732.5353026744087,1727.8446973255914,1.1726513372043759,0,-1.0,48.467283986608976,19.312314690561028,1.4089925462851647,0.0004702590732019048,11,4,0.035700817096165995,0.008276826605068155,off,0,False,bull,1,0.9806836555028253,0,0,1.4618079087910065,1.281119417770232,normal,0,0.19573434125269937,0.8042656587473006,0.9806836555028253,1.662898372374592,2020-06-19 12:30:00,80.0,0.849504503546433,0.65,6,0.849504503546433,-31.60494933888351,5923.230245773454,11.512373347208772,0.0045000000000000005
278,2020-06-19 12:15:00,1728.98,bull,fvg,1730.9599885699558,1727.0000114300442,0.9899942849778622,1,1.0,42.70578233827306,23.06433248950915,0.5868118572292801,0.00031908341227133454,12,4,0.034976504743946646,0.008970383405077345,off,0,False,bull,1,0.9596014991352085,0,0,1.1634751497158327,-1.0503465501535576,normal,0,0.1309395248380133,0.8690604751619867,0.9596014991352085,1.2323303462578152,2020-06-19 12:55:00,40.0,0.7210950982421895,0.65,6,0.7210950982421895,21.54542305754777,5944.775668831002,13.63644235613059,0.0045000000000000005
279,2020-06-19 13:55:00,1729.73,bull,fvg,1731.9018251160321,1727.558174883968,1.085912558016054,1,1.0,46.147983557222666,16.823028680441457,0.9879670677644078,0.0004465236489450749,13,4,0.03542545868127268,0.008540492826559264,new_york,3,True,bull,1,1.2339851768986612,0,0,1.2214966610036948,-0.12908147177052864,normal,0,0.1309395248380133,0.8690604751619867,1.2339851768986612,1.6023389610476215,2020-06-19 14:35:00,40.0,0.8544657250353981,0.65,6,0.8544657250353981,22.02722391399014,5966.802892744992,12.431940215024655,0.0045000000000000005
280,2020-06-19 15:15:00,1733.22,bull,fvg,1735.726879341209,1730.713120658791,1.2534396706045379,1,1.0,59.49433064199449,18.067585145308758,1.976911976911977,0.0004410242450982314,15,4,0.037514591002963144,0.0065400686678551215,new_york,3,True,bull,1,1.0052338613092475,0,0,1.3300350247668369,2.6707034494519433,normal,0,0.1309395248380133,0.8690604751619867,1.0052338613092475,2.241831071649961,2020-06-19 15:30:00,15.0,0.7414247200193231,0.65,6,0.7414247200193231,22.69185488010309,5989.494747625095,10.77036279974228,0.0045000000000000005
281,2020-06-19 17:10:00,1736.77,bull,fvg,1740.0392201196705,1733.5007798803294,1.6346100598352755,1,1.0,63.352494886418036,16.00489441170376,1.0621734030073584,0.000518593413431005,17,4,0.03963963963963966,0.004876008434176746,off,0,False,bull,1,1.0400033878241026,0,0,1.4194429886474522,0.9710404400323914,normal,0,0.05018065034122841,0.9498193496587716,1.0400033878241026,1.1501213935937493,2020-06-19 17:35:00,25.0,0.9236185461727101,0.65,6,0.9236185461727101,23.696459826911752,6013.191207452007,8.258850432720633,0.0045000000000000005
282,2020-06-22 01:05:00,1745.73,bull,fvg,1748.6018974542349,1742.8581025457652,1.4359487271174116,1,1.0,68.40463833813489,17.04078889609651,1.469405039170019,0.0006038278592282157,1,0,0.04084735455098317,0.0030381770937437176,asia,1,True,bull,1,1.3579872060714617,0,0,0.9131885391099279,-0.008083881936802505,normal,0,0.03602871461465335,0.9639712853853466,1.3579872060714617,2.0752830123553263,2020-06-22 01:20:00,15.0,0.9103100643956962,0.65,6,0.9103100643956962,23.2394200447253,6036.430627496732,9.401449888186768,0.0045000000000000005
283,2020-06-22 02:05:00,1747.36,bull,fvg,1750.7868216975935,1743.9331783024063,1.7134108487967943,1,1.0,58.16557631498091,26.7179795473155,1.1955241460541812,0.0007630415212520832,2,0,0.04181920082040512,0.002107307044344853,asia,1,True,bull,1,0.9454825158469732,0,0,1.085102833937619,-0.4863636154302651,normal,0,0.03602871461465335,0.9639712853853466,0.9454825158469732,1.359860655508483,2020-06-22 03:10:00,65.0,0.6533481637371762,0.65,6,0.6533481637371762,23.848391613843223,6060.279019110575,7.879020965391959,0.0045000000000000005
284,2020-06-22 07:20:00,1750.77,bull,fvg,1753.324294001643,1748.215705998357,1.277147000821531,1,1.0,40.94673855938094,15.770472678301243,0.908147379346134,0.00045353608638979185,7,0,0.040997252975942755,0.004412776580439339,london,2,True,bull,1,1.0257237413996052,0,0,0.8630101585389346,-0.6691780829603753,normal,0,0.07912918785034459,0.9208708121496554,1.0257237413996052,1.0413836458484405,2020-06-22 08:10:00,50.0,0.7527796682091831,0.65,6,0.7527796682091831,22.77182579881056,6083.050844909386,10.570435502973607,0.0045000000000000005
285,2020-06-22 10:00:00,1749.87,bull,fvg,1752.3417089168374,1747.3982910831623,1.235854458418753,0,-1.0,37.15199124428608,16.197792775299042,1.4936326354413987,0.0003932126255176077,10,0,0.03776561360226299,0.004924567678686222,london,2,True,bull,1,1.0195375284014907,0,0,0.8680956289181463,1.9733822152228344,normal,0,0.13021841304948967,0.8697815869505103,1.0195375284014907,1.3593833712018037,2020-06-22 10:10:00,10.0,0.7365063408571499,0.65,6,0.7365063408571499,-31.36944655029128,6051.681398359095,10.923616375728205,0.0045000000000000005
286,2020-06-22 11:30:00,1745.56,bull,fvg,1748.870953216154,1742.2490467838459,1.6554766080770265,1,1.0,39.83512762749014,24.01589807208095,0.5204981110955645,0.0008121086882574564,11,0,0.03520955526957217,0.0073754783825126825,off,0,False,bull,1,0.9906512674347578,0,0,1.1430182131949211,-0.48222545455680704,normal,0,0.13021841304948967,0.8697815869505103,0.9906512674347578,1.0873001715746404,2020-06-22 11:50:00,20.0,0.7906470516062135,0.65,6,0.7906470516062135,23.73809948527602,6075.41949784437,8.154751286809955,0.0045000000000000005
287,2020-06-22 12:30:00,1746.68,bull,fvg,1750.0302981434672,1743.329701856533,1.6751490717335316,1,1.0,43.16442634527199,15.191561318059334,1.648127839573868,0.0006317994084982789,12,0,0.035873774604285404,0.006738582793583225,off,0,False,bull,1,1.8565511884751307,0,0,1.1382453427758656,1.6793461550939626,normal,0,0.027785457561514973,0.972214542438485,1.8565511884751307,2.453512985412491,2020-06-22 15:20:00,170.0,0.9401048181946241,0.65,6,0.9401048181946241,23.77640629653836,6099.195904140908,8.058984258654105,0.0045000000000000005
288,2020-06-22 13:35:00,1748.0,bull,fvg,1750.944930174921,1745.055069825079,1.4724650874604959,1,1.0,51.781341988074395,16.570984127252892,1.029059829059829,0.0006296063506321008,13,0,0.03665660453448303,0.005987955849487909,new_york,3,True,bull,1,1.3175185045276,0,0,1.0286733914002082,-0.12307822974307298,normal,0,0.027785457561514973,0.972214542438485,1.3175185045276,1.4058058269958618,2020-06-22 15:25:00,110.0,0.878196926643999,0.65,6,0.878196926643999,23.33268045131499,6122.5285845922235,9.168298871712539,0.0045000000000000005
289,2020-06-22 14:45:00,1748.36,bull,fvg,1750.6696913003977,1746.050308699602,1.1548456501989521,0,-1.0,53.9313628885748,8.598475214629856,1.2026641294005709,0.00041460024148558657,14,0,0.036870103606355065,0.005783239410189233,new_york,3,True,bull,1,0.9351899102827025,0,0,0.8432616626738849,0.3382073423493477,normal,0,0.027785457561514973,0.972214542438485,0.9351899102827025,1.5153540212915182,2020-06-22 15:05:00,20.0,0.7957454563379959,0.65,6,0.7957454563379959,-31.675949551413954,6090.852635040809,11.689873878534874,0.0045000000000000005
290,2020-06-22 17:30:00,1757.18,bull,fvg,1761.977532010726,1752.3824679892741,2.398766005362927,0,-1.0,50.71869809104448,46.40720595072613,0.9553358828198282,0.0008042859625857502,17,0,0.04210083086722137,0.0034142468239564323,off,0,False,bull,1,1.2381366058048142,0,0,1.524689143825682,0.7799436532418954,normal,0,0.1057005583690443,0.8942994416309558,1.2381366058048142,1.6008230862930442,2020-06-22 17:50:00,20.0,0.685571858405264,0.65,6,0.685571858405264,-29.251157465099606,6061.601477575709,5.627893662748998,0.0045000000000000005
291,2020-06-22 20:20:00,1753.97,bull,fvg,1757.4037778847994,1750.5362221152006,1.7168889423997082,1,1.0,41.24255731451958,26.113311699420137,1.487834762821635,0.000539796738102876,20,0,0.03655790699186231,0.005234800362976417,off,0,False,bull,1,1.025109986170699,0,0,0.9603731190132845,1.2617359310986336,normal,0,0.12167674778449955,0.8783232522155004,1.025109986170699,1.6192078190650738,2020-06-22 21:05:00,45.0,0.7498871745560175,0.65,6,0.7498871745560175,23.854776178794403,6085.456253754503,7.863059553014002,0.0045000000000000005
292,2020-06-23 03:15:00,1753.33,bull,fvg,1755.1710143171622,1751.4889856828377,0.9205071585810755,1,1.0,37.20881996850403,11.376505375726028,1.291837933059307,0.0003655430353171207,3,1,0.036179680990006576,0.005597776769510049,off,0,False,bull,1,1.3470834946155323,0,0,0.6149585722694649,-0.36614372635725634,low,1,0.13672809115206086,0.8632719088479391,1.3470834946155323,1.477446413449421,2020-06-23 04:00:00,45.0,0.8604124228794945,0.65,6,0.8604124228794945,16.437297840818662,6101.893551595322,11.40675539795333,0.0034999999999999996
293,2020-06-23 04:35:00,1752.44,bull,fvg,1755.8550452066886,1749.0249547933115,1.7075226033443183,1,1.0,39.58492362360694,23.058393480474916,1.7424727738629084,0.0008280514973937877,4,1,0.03565371045617611,0.00610254083484573,off,0,False,bull,1,2.6881049720864834,0,0,1.3231199706367118,2.2628506135223936,normal,0,0.15009143339428965,0.8499085666057103,2.6881049720864834,2.893080296755338,2020-06-23 04:40:00,5.0,0.7475630573319157,0.65,6,0.7475630573319157,23.83752356225106,6125.731075157572,7.90619109437236,0.0045000000000000005
294,2020-06-23 05:55:00,1750.16,bull,fvg,1754.490343352176,1745.829656647824,2.1651716760880064,1,1.0,40.218101637768925,31.555807824892042,0.5642633228840125,0.0011569861987771862,5,1,0.0343062803245653,0.007395644283121576,off,0,False,bull,1,1.0899828526594741,0,0,1.6531426412668562,-0.11937588490236459,normal,0,0.15009143339428965,0.8499085666057103,1.0899828526594741,1.1684985666222696,2020-06-23 08:20:00,145.0,0.8038929324014568,0.65,6,0.8038929324014568,24.5059714388299,6150.237046596402,6.23507140292526,0.0045000000000000005
295,2020-06-23 08:40:00,1752.32,bull,fvg,1754.8253125097197,1749.8146874902802,1.2526562548598033,0,-1.0,46.341941089624896,17.41868234069097,2.7217496962332928,0.0004186012312061939,8,1,0.0355827930808281,0.006170598911070842,london,2,True,bull,1,1.5806411314503985,0,0,0.9595904560048238,0.9928913223984717,normal,0,0.09832606555071029,0.9016739344492897,1.5806411314503985,2.03567418444364,2020-06-23 09:35:00,55.0,0.7083194056745276,0.65,6,0.7083194056745276,-31.310839449409958,6118.926207146992,10.777098623524878,0.0045000000000000005
296,2020-06-23 16:00:00,1760.97,bull,fvg,1764.1706055038223,1757.7693944961777,1.6003027519111968,1,1.0,61.05791608645943,20.82595954554294,1.446808510638298,0.0006091940741349547,16,1,0.03336639066726921,0.004702451265761937,new_york,3,True,bull,1,1.0685478094428265,0,0,1.086419080332255,1.6112189941134791,normal,0,0.059987726296407654,0.9400122737035923,1.0685478094428265,1.3185005134059702,2020-06-23 16:15:00,15.0,0.7367796067361798,0.65,6,0.7367796067361798,23.625638496496332,6142.551845643488,8.435903758759181,0.0045000000000000005
297,2020-06-23 17:45:00,1764.82,bull,ob,1769.4563753169439,1760.183624683056,2.318187658471998,1,1.0,51.66547051217435,27.325464356200268,1.132752775377252,0.0009955795348069389,17,1,0.03562563449542579,0.0025264371584081905,off,0,False,bull,1,1.4062709669280078,0,0,1.379975331848982,1.3390520817734475,normal,0,0.059987726296407654,0.9400122737035923,1.4062709669280078,1.6780349881442045,2020-06-23 22:30:00,285.0,0.8905883541072068,0.65,6,0.8905883541072068,24.67059410386155,6167.22243974735,5.823514740346131,0.0045000000000000005
298,2020-06-23 23:50:00,1766.95,bull,fvg,1769.483731613695,1764.416268386305,1.2668658068474596,1,1.0,36.761173942498125,22.39466129279491,0.548748921484038,0.0003834850200546692,23,1,0.03687555380814628,0.0023262773351702026,off,0,False,bull,1,1.5944861634766698,0,0,0.8079315486312296,-0.9344837575606124,normal,0,0.0615292712066889,0.9384707287933111,1.5944861634766698,2.360155261779852,2020-06-24 01:05:00,75.0,0.8443603777129035,0.65,6,0.8443603777129035,22.73751223625051,6189.959951983601,10.656219409373735,0.0045000000000000005
299,2020-06-24 01:35:00,1769.77,bull,ob,1772.4829303250879,1767.057069674912,1.3564651625439215,0,-1.0,55.18608197445197,18.08258035561807,0.8058823529411765,0.0005215329146574264,1,2,0.03853037656019863,0.002271958507159755,asia,1,True,bull,1,1.09107114643801,0,0,0.8723951897693432,-0.7909685573879469,normal,0,0.05036590615583281,0.9496340938441672,1.09107114643801,1.3417226260250572,2020-06-24 01:45:00,10.0,0.8669452892101135,0.65,6,0.8669452892101135,-30.980935264030474,6158.979016719571,9.952338160076179,0.0045000000000000005
300,2020-06-24 09:00:00,1768.37,bull,fvg,1770.3396915963135,1766.4003084036863,0.9848457981567637,0,-1.0,42.50760444202146,12.628401436327417,2.21978021978022,0.00036819471334395505,9,2,0.0377088333499598,0.003937229632299933,london,2,True,bull,1,1.401234591834494,0,0,0.7683363558990444,2.1555171312890726,normal,0,0.004912280701753109,0.9950877192982469,1.401234591834494,1.6652353120349348,2020-06-24 09:40:00,40.0,0.945856282568181,0.65,6,0.945856282568181,-32.4830918810908,6126.495924838479,13.707729702726994,0.0045000000000000005
301,2020-06-24 10:40:00,1769.48,bull,ob,1772.5339574155284,1766.4260425844716,1.5269787077642405,1,1.0,50.50363306876084,13.86582229906894,1.6486486486486487,0.0006300564970995753,10,2,0.038360199752363475,0.0033120043258831346,london,2,True,bull,1,0.9692342090132958,0,0,1.1916016580358733,2.697918804237389,normal,0,0.004912280701753109,0.9950877192982469,0.9692342090132958,1.1133095644071802,2020-06-24 11:20:00,40.0,0.9266457365245513,0.65,6,0.9266457365245513,23.463604913059584,6149.959529751539,8.84098771735105,0.0045000000000000005
302,2020-06-24 15:45:00,1767.28,bull,fvg,1772.496420994398,1762.063579005602,2.6082104971990154,0,-1.0,26.115187376605718,33.099219096766156,1.9708931798725389,0.0009226888530793665,15,2,0.03706920327913109,0.006828029200361964,new_york,3,True,bull,1,1.7138187292783336,0,0,1.9156029784698594,3.1583280428474123,normal,0,0.16967604885820425,0.8303239511417957,1.7138187292783336,3.2090968152258115,2020-06-24 16:20:00,35.0,0.8868093486723795,0.65,6,0.8868093486723795,-29.070385042081195,6120.8891447094575,5.1759626052029715,0.0045000000000000005
303,2020-06-24 19:05:00,1763.09,bull,fvg,1768.5212590397464,1757.6587409602535,2.715629519873193,1,1.0,34.05546603746032,24.933135742028373,0.9728296885354539,0.0009030748707665363,19,2,0.03461044181420215,0.009182715813490918,off,0,False,bull,1,0.9684678932651012,0,0,1.3398111297076065,-0.10198086767040779,normal,0,0.17432288900690496,0.825677110993095,0.9684678932651012,1.1709992017424848,2020-06-25 09:40:00,875.0,0.8639985716382882,0.65,6,0.8639985716382882,25.011510789493823,6145.900655498951,4.97122302626545,0.0045000000000000005
304,2020-06-24 22:50:00,1765.14,bull,fvg,1767.7888666556905,1762.4911333443097,1.3244333278452345,0,-1.0,45.351270610702485,12.63934100454716,1.4306185813231431,0.0004153295586745747,22,2,0.03581341580062332,0.008030661503964732,off,0,False,bull,1,1.19296303315659,0,0,0.5904842508627428,0.8380538362657707,low,1,0.2409718534253857,0.7590281465746143,1.19296303315659,1.676188565574547,2020-06-24 23:45:00,55.0,0.6744446276957098,0.65,6,0.6744446276957098,-24.171167556492396,6121.729487942459,7.927918891230994,0.0034999999999999996
305,2020-06-25 01:10:00,1762.96,bull,fvg,1765.972205145182,1759.947794854818,1.5061025725910302,1,1.0,43.96273590597804,30.719989266727843,0.7849437686481524,0.00059207295496794,1,3,0.03453415565896576,0.009255772916046165,asia,1,True,bull,1,1.7528686611685182,0,0,0.6906331929099027,-1.0464782169141942,low,1,0.20127456186935805,0.7987254381306419,1.7528686611685182,2.2110047885193995,2020-06-25 03:50:00,160.0,0.8008301209911359,0.65,6,0.8008301209911359,18.21134531177736,6139.940833254236,6.971636720556592,0.0034999999999999996
306,2020-06-25 02:35:00,1761.59,bull,fvg,1764.2925700040973,1758.8874299959025,1.3512850020487213,1,1.0,40.40045935083144,18.61140858401229,1.6097560975609757,0.0006199256282211634,2,3,0.03373021694608917,0.010025682381436833,asia,1,True,bull,1,1.702083569722958,0,0,0.702220934254546,-0.11737504979355903,normal,0,0.20127456186935805,0.7987254381306419,1.702083569722958,1.8056886565755572,2020-06-25 03:05:00,30.0,0.8211701789412652,0.65,6,0.8211701789412652,23.003803792824655,6162.9446370470605,9.99049051793838,0.0045000000000000005
307,2020-06-25 05:10:00,1760.13,bull,ob,1762.8240231563827,1757.4359768436175,1.347011578191354,1,1.0,33.123503638685776,17.608908851414636,1.6734693877551021,0.0004448710887303596,5,3,0.03287346474112599,0.010846169840904083,off,0,False,bull,1,1.210086109421939,0,0,0.9082937850364354,2.931231255838999,normal,0,0.2298194370685095,0.7701805629314905,1.210086109421939,1.7594503554172218,2020-06-25 06:40:00,90.0,0.6644091013693515,0.65,6,0.6644091013693515,22.991125772466788,6185.935762819528,10.02218556883304,0.0045000000000000005
308,2020-06-25 11:20:00,1764.32,bull,fvg,1767.1851237892872,1761.4548762107127,1.432561894643649,0,-1.0,43.41635232874625,23.194995920889397,1.3735514655760055,0.0004874995288866665,11,3,0.0353322262060548,0.008491483227775258,off,0,False,bull,1,1.1657436975283268,0,0,1.1246391743487476,1.8352633321512992,normal,0,0.2207912904938937,0.7792087095061063,1.1657436975283268,1.6055152720448995,2020-06-25 12:10:00,50.0,0.6837121379805556,0.65,6,0.6837121379805556,-30.769470638714214,6155.166292180813,9.423676596785521,0.0045000000000000005
