,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,entry_filter,prob,net_pnl,equity_after,units,risk_pct_used
401,2025-01-28 10:40:00,2738.45,bull,fvg,2741.605560846634,2735.2944391533656,1.5777804233171793,1,1.0,46.846451363445304,25.807402070545113,1.0704312752094323,0.0003953596276055998,10,1,0.02954666786973739,0.01704631111940682,london,2,True,bull,1,2.01548957827357,0,0,1.144674392865749,1.31931608846301,normal,0,0.3371668781725908,0.6628331218274093,2.01548957827357,2.1992920869840393,2025-01-28 10:55:00,15.0,0.7673397815702157,0.65,13,baseline,both,0.7673397815702157,31.436627369946194,10374.748699722908,11.408431575134516,0.006
402,2025-01-28 12:30:00,2743.23,bull,fvg,2746.305847998698,2740.154152001302,1.5379239993490088,1,1.0,53.1659764714911,27.515761204975927,0.9891808346213292,0.0002982421571231473,12,1,0.03134375493447019,0.01533055270393477,off,0,False,bull,1,0.9883453282759005,0,0,1.1151956889517285,0.18171381417424942,normal,0,0.29528870558375664,0.7047112944162434,0.9883453282759005,1.1248930381035172,2025-01-28 15:00:00,150.0,0.7484249598480734,0.65,13,baseline,both,0.7484249598480734,31.318364234482505,10406.067063957391,11.70408941379373,0.006
403,2025-01-28 13:35:00,2742.15,bull,fvg,2744.8648026187684,2739.435197381232,1.3574013093842026,1,1.0,45.00086950801253,17.921339047713357,1.0434782608695652,0.0003055340973415355,13,1,0.030937718526538975,0.015718213601154354,new_york,3,True,bull,1,1.3186962378959346,0,0,1.0090453132525796,-0.27140592080694,normal,0,0.29528870558375664,0.7047112944162434,1.3186962378959346,1.8049194317569082,2025-01-28 14:55:00,80.0,0.7579432725581011,0.65,13,baseline,both,0.7579432725581011,30.69574697606076,10436.762810933451,13.260632559848087,0.006
404,2025-01-28 16:00:00,2750.75,bull,fvg,2754.1157899881255,2747.3842100118745,1.6828949940627276,1,1.0,71.5156956262753,19.361756284129733,1.0961937716262975,0.0003321404213622838,16,1,0.03417097140450996,0.012631284234405642,new_york,3,True,bull,1,1.0992961572330595,0,0,1.2170194232168594,1.3694584128980698,normal,0,0.20820114213197982,0.7917988578680202,1.0992961572330595,1.2419075506039825,2025-01-28 16:25:00,25.0,0.6715772525886285,0.65,13,baseline,both,0.6715772525886285,31.721658198876554,10468.484469132327,10.695854502808624,0.006
405,2025-01-28 18:00:00,2757.76,bull,fvg,2761.564762250735,2753.9552377492655,1.902381125367301,1,1.0,69.36486346063892,30.293395782107854,0.9298712827341322,0.00037757752642648436,18,1,0.0368064484596934,0.010115077855230133,off,0,False,bull,1,1.2195242946137994,0,0,1.203365439908056,0.32219298583330025,normal,0,0.20820114213197982,0.7917988578680202,1.2195242946137994,1.408760823088169,2025-01-28 20:30:00,150.0,0.6842408995792818,0.65,13,baseline,both,0.6842408995792818,32.21526943050928,10500.699738562837,9.461826423726814,0.006
406,2025-01-28 22:30:00,2763.92,bull,fvg,2766.1205867820513,2761.719413217949,1.1002933910255968,1,1.0,57.84226499686141,25.79375414926659,1.1247932365374012,0.00020612900231971968,22,1,0.03642983834376421,0.007903974959977595,off,0,False,bull,1,0.9179369868420141,0,0,0.7087831862494319,-0.2877396301482769,normal,0,0.19107157841738664,0.8089284215826134,0.9179369868420141,1.39962669280828,2025-01-29 03:10:00,280.0,0.7127951135428777,0.65,13,baseline,both,0.7127951135428777,29.45629078687034,10530.156029349706,16.359273032824152,0.006
407,2025-01-29 08:00:00,2760.03,bull,fvg,2761.8896085120587,2758.1703914879417,0.9298042560292792,1,1.0,31.543671529232213,29.12154951997144,1.6355140186915889,0.00018326860099147934,8,2,0.031096948210356523,0.009300272080518552,london,2,True,bull,1,0.9571907143129348,0,0,1.077621272635097,3.08793329550108,normal,0,0.21163536417773604,0.7883646358222639,0.9571907143129348,1.5056932584696092,2025-01-29 08:15:00,15.0,0.7223206637498967,0.65,13,baseline,both,0.7223206637498967,28.256434670725294,10558.412464020432,19.35891332318677,0.006
408,2025-01-29 09:20:00,2757.82,bull,fvg,2760.2181646663394,2755.421835333661,1.1990823331695744,1,1.0,31.585968711843776,33.8876844415879,1.1807374571831553,0.0002564575525854297,9,2,0.030271332454170928,0.010093541138717951,london,2,True,bull,1,0.9507270422260935,0,0,1.3609299420932917,1.2970395255708052,normal,0,0.21163536417773604,0.7883646358222639,0.9507270422260935,1.3260140325787684,2025-01-29 10:00:00,40.0,0.8278993416193163,0.65,13,baseline,both,0.8278993416193163,29.99540815436097,10588.407872174792,15.01147961409758,0.006
409,2025-02-03 04:35:00,2774.87,bull,ob,2782.012489761836,2767.7275102381636,3.5712448809182376,1,1.0,28.687160809695783,42.912829863593934,1.1391556846102302,0.0006906441913225274,4,0,0.03016769317013219,0.015036046045228868,off,0,False,bull,1,1.2264630810962267,0,0,1.1185363121693448,1.066924031053175,normal,0,0.2760880116486017,0.7239119883513984,1.2264630810962267,1.5260784913182754,2025-02-03 06:05:00,90.0,0.7318070919312641,0.65,14,baseline,both,0.7318070919312641,33.98389630504728,10622.39176847984,5.040259237381781,0.006
410,2025-02-03 08:15:00,2786.82,bull,fvg,2790.3283127904488,2783.3116872095516,1.7541563952242551,1,1.0,71.36410595050869,29.6791801280046,0.8489425981873112,0.0003007021681212428,8,0,0.031574817139980525,0.010794290845972766,london,2,True,bull,1,0.9748275607896559,0,0,0.597092475729665,-1.5134294508228336,low,1,0.1807968196352957,0.8192031803647043,0.9748275607896559,1.9667573594877568,2025-02-03 10:00:00,105.0,0.8716722798009203,0.65,14,baseline,both,0.8716722798009203,22.32682403135694,10644.718592511197,7.182939921607656,0.0042
411,2025-02-03 09:40:00,2789.01,bull,ob,2793.0606587918446,2784.959341208156,2.025329395922104,1,1.0,65.29249899288936,20.753837941355915,1.0372009403955194,0.0003748224634380515,9,0,0.03238547188249587,0.010016931524937545,london,2,True,bull,1,1.2788043294167242,0,0,0.7107814925562448,0.32132987790113604,normal,0,0.1807968196352957,0.8192031803647043,1.2788043294167242,1.8861129491783093,2025-02-03 10:10:00,30.0,0.778115934789813,0.65,14,baseline,both,0.778115934789813,32.445022713590944,10677.163615224788,8.88744321602265,0.006
412,2025-02-03 12:40:00,2796.74,bull,fvg,2800.8436786045236,2792.636321395476,2.0518393022618087,1,1.0,55.55443125513873,24.407521122336256,1.040585495675316,0.0004261652481080063,12,0,0.035246824010186785,0.007273101592699296,off,0,False,bull,1,1.1940506243832565,0,0,0.9109148938558997,0.008348376459110395,normal,0,0.05375507734854203,0.946244922651458,1.1940506243832565,1.3012714967769872,2025-02-03 13:00:00,20.0,0.9039867684677007,0.65,14,baseline,both,0.9039867684677007,32.490953267118485,10709.654568491907,8.772616832203793,0.006
413,2025-02-03 14:35:00,2808.2,bull,fvg,2812.5193279173013,2803.8806720826983,2.159663958650703,1,1.0,75.99595584781872,33.61369285318859,1.170731707317073,0.000540804567180698,14,0,0.03948888033403411,0.003205276104542476,new_york,3,True,bull,1,2.231828697558628,0,0,1.0578708654873579,1.2767698048418747,normal,0,0.05375507734854203,0.946244922651458,2.231828697558628,3.0050971467130494,2025-02-03 16:05:00,90.0,0.8058177938226105,0.65,14,baseline,both,0.8058177938226105,32.66614800364674,10742.320716495555,8.334629990883151,0.006
414,2025-02-03 18:55:00,2814.21,bull,fvg,2822.646037019753,2805.7739629802472,4.218018509876299,1,1.0,40.84613023084297,22.946663532497602,0.9359556227937469,0.0008537309917491166,18,0,0.041216363710360734,0.005720039570378764,off,0,False,bull,1,0.9506833577450005,0,0,1.6369852505001998,-0.09783894231548361,normal,0,0.10212399090837986,0.8978760090916201,0.9506833577450005,1.2612557264847521,2025-02-03 21:15:00,140.0,0.7931968130658286,0.65,14,baseline,both,0.7931968130658286,34.29303736265231,10776.613753858208,4.267406593369228,0.006
415,2025-02-03 23:35:00,2813.04,bull,fvg,2816.0652565700366,2810.0147434299633,1.5126282850183794,1,1.0,31.56578554416123,32.02689270432411,1.279130891887156,0.0002887214315978145,23,0,0.040783480895808445,0.006133408705483369,off,0,False,bull,1,1.2428697906949862,0,0,0.5425698525986877,0.22344184668391726,low,1,0.12265851555764616,0.8773414844423538,1.2428697906949862,1.9436368003420825,2025-02-04 02:30:00,175.0,0.8250280933348938,0.65,14,baseline,both,0.8250280933348938,21.86805119941348,10798.481805057621,8.329872001466303,0.0042
416,2025-02-04 09:20:00,2809.88,bull,fvg,2813.3261109436457,2806.4338890563545,1.7230554718229227,1,1.0,27.182719962416016,43.901644044613455,1.1228070175438596,0.00035168361277487423,9,1,0.03440176997014474,0.007249858677218761,london,2,True,bull,1,2.2053845985466047,0,0,1.0301327005620082,0.8789709887621022,normal,0,0.09046240238659228,0.9095375976134077,2.2053845985466047,2.3388684031957623,2025-02-04 09:50:00,30.0,0.87434919988271,0.65,14,baseline,both,0.87434919988271,31.82137655012167,10830.303181607744,10.44655862469583,0.006
417,2025-02-04 10:35:00,2813.08,bull,fvg,2817.921947750646,2808.238052249354,2.4209738753228343,1,1.0,47.65949329192288,30.841437147654506,1.0328750747160789,0.0007094639524987787,10,1,0.03557978670534492,0.006119276427360148,london,2,True,bull,1,0.945900335126332,0,0,1.4142490708693294,0.6465490097578533,normal,0,0.09046240238659228,0.9095375976134077,0.945900335126332,1.4746131862014034,2025-02-04 11:30:00,55.0,0.9186514392952421,0.65,14,baseline,both,0.9186514392952421,33.02599021270332,10863.329171820447,7.435024468241695,0.006
418,2025-02-04 12:30:00,2813.66,bull,fvg,2817.685082070601,2809.634917929399,2.0125410353004263,1,1.0,39.90335792043163,17.959632451022195,1.0490781615164892,0.00037910680990871804,12,1,0.03579330223859994,0.00827244433635408,off,0,False,bull,1,1.2173664819880525,0,0,1.0651738303279885,0.15727664927111654,normal,0,0.04507042253521162,0.9549295774647883,1.2173664819880525,1.5105282062217238,2025-02-04 14:15:00,105.0,0.9165224991706591,0.65,14,baseline,both,0.9165224991706591,32.422433195790745,10895.751605016238,8.943917010523139,0.006
419,2025-02-04 14:45:00,2821.3,bull,fvg,2824.598392064618,2818.0016079353823,1.649196032308931,1,1.0,71.47603357415159,21.356735551413397,1.1040519553861359,0.00026334191781479525,14,1,0.03860581719389064,0.005579582183403625,new_york,3,True,bull,1,0.9459154457316676,0,0,0.8837878832506287,0.5850895864790912,normal,0,0.04507042253521162,0.9549295774647883,0.9459154457316676,1.6553520300300049,2025-02-04 15:10:00,25.0,0.7923060285435238,0.65,14,baseline,both,0.7923060285435238,31.634236404316585,10927.385841420553,10.91440898920853,0.006
420,2025-02-04 16:05:00,2834.49,bull,fvg,2839.8044989880036,2829.175501011996,2.6572494940018876,1,1.0,70.24108825694137,46.964249745993435,1.1735667003253676,0.0007167531042871901,16,1,0.04008821241431947,0.003865766528787661,new_york,3,True,bull,1,1.5391855410009103,0,0,1.3705886677442867,2.166531769544161,normal,0,0.012557172557170591,0.9874428274428294,1.5391855410009103,2.0585195377201244,2025-02-04 16:30:00,25.0,0.8488510922586601,0.65,14,baseline,both,0.8488510922586601,33.29043132146522,10960.67627274202,6.773921696336963,0.006
421,2025-02-05 01:00:00,2841.4,bull,ob,2843.554041027393,2839.2459589726072,1.0770205136963915,1,1.0,43.896438229295306,12.455805769554138,1.0455764075067024,0.000250510525756853,1,2,0.04062289414315434,0.002671103295530773,asia,1,True,bull,1,1.1791790257005175,0,0,0.5068201671984309,-0.7238830277969711,low,1,0.038386906268456714,0.9616130937315432,1.1791790257005175,1.3555916358447426,2025-02-05 02:30:00,90.0,0.8836590503737362,0.65,14,baseline,both,0.8836590503737362,20.520423394070466,10981.19669613609,11.698941514823835,0.0042
422,2025-02-05 02:25:00,2842.91,bull,ob,2844.8572377410537,2840.962762258946,0.9736188705270254,1,1.0,59.07301306749406,14.869526579775783,1.4997794441993826,0.00019707013782296637,2,2,0.04117591046262922,0.0021410946258526168,asia,1,True,bull,1,1.3660376151912408,0,0,0.5302992582587179,-0.2218273604887846,low,1,0.038386906268456714,0.9616130937315432,1.3660376151912408,1.4790181698312548,2025-02-05 02:30:00,5.0,0.7867929815631706,0.65,14,baseline,both,0.7867929815631706,20.02343640559032,11001.22013254168,12.941408986024202,0.0042
423,2025-02-05 04:30:00,2848.76,bull,fvg,2853.137636752645,2844.3823632473554,2.188818376322358,1,1.0,57.9325166260194,35.61620408593209,0.8768520767549186,0.0005407277626602115,4,2,0.04331839090562839,0.004145954373527303,off,0,False,bull,1,1.0005398454664052,0,0,1.4168413986040558,0.7444171538413715,normal,0,0.009912402028584332,0.9900875979714157,1.0005398454664052,1.0370892462142176,2025-02-05 05:10:00,40.0,0.9729782890316956,0.65,14,baseline,both,0.9729782890316956,32.71055393271263,11033.930686474394,8.22361516821842,0.006
424,2025-02-05 06:55:00,2855.19,bull,fvg,2858.412483652915,2851.967516347085,1.6112418264574717,1,1.0,56.31875390035311,41.11535473172875,0.6821705426356589,0.00042805627727190965,6,2,0.04567328821306145,0.001898189902888128,off,0,False,bull,1,1.024054845713529,0,0,1.0551478526947538,-1.5052393547273004,normal,0,0.009912402028584332,0.9900875979714157,1.024054845713529,1.235072207860638,2025-02-05 07:40:00,45.0,0.9531157400115617,0.65,14,baseline,both,0.9531157400115617,31.531397036886588,11065.46208351128,11.171507407783526,0.006
425,2025-02-05 08:00:00,2857.52,bull,fvg,2860.787360142745,2854.252639857255,1.6336800713725341,1,1.0,57.55409023955099,37.375980846967884,1.057110862262038,0.00035928719391379194,8,2,0.04652661803052942,0.005100673010302347,london,2,True,bull,1,1.120170363872074,0,0,1.0469055806181808,-0.35862812479451794,normal,0,0.012915519796738842,0.9870844802032611,1.120170363872074,1.2548356535177798,2025-02-05 08:20:00,20.0,0.8701125723444542,0.65,14,baseline,both,0.8701125723444542,31.59277233886373,11097.054855850143,11.018069152840674,0.006
426,2025-02-05 09:00:00,2855.63,bull,fvg,2859.1143609064484,2852.145639093552,1.7421804532240537,1,1.0,41.16578708947139,32.33194988510456,1.5681943677526229,0.0004808970304775122,9,2,0.04583443204125285,0.0057587120539522255,london,2,True,bull,1,1.905657932193973,0,0,1.0860326038962735,3.160666499695892,normal,0,0.012915519796738842,0.9870844802032611,1.905657932193973,1.9917569351546038,2025-02-05 09:30:00,30.0,0.9244639201740235,0.65,14,baseline,both,0.9244639201740235,31.867247857892423,11128.922103708035,10.331880355268941,0.006
427,2025-02-05 15:30:00,2862.56,bull,fvg,2867.173165037252,2857.9468349627477,2.306582518626147,1,1.0,29.72995070841489,15.74931162550848,1.1584609019445593,0.00045574227258785276,15,2,0.048372447335267035,0.005077906414984213,new_york,3,True,bull,1,1.4306880301710327,0,0,1.2511472367725662,1.2266928196112685,normal,0,0.1059376917308607,0.8940623082691392,1.4306880301710327,2.146032045256549,2025-02-05 16:30:00,60.0,0.6784400657848787,0.65,14,baseline,both,0.6784400657848787,32.878498843263316,11161.800602551299,7.803752891841723,0.006
428,2025-02-05 16:30:00,2869.2,bull,ob,2874.884472514356,2863.515527485644,2.8422362571779196,1,1.0,59.729599634895024,20.480146280039698,1.1863666156871313,0.0007021073736589465,16,2,0.05080425419706418,0.004610597087934378,new_york,3,True,bull,1,1.6501091308490803,0,0,1.435961015322566,2.035382652896178,normal,0,0.06275902901124912,0.9372409709887509,1.6501091308490803,1.7556598215218022,2025-02-05 17:00:00,30.0,0.7605954166154695,0.65,14,baseline,both,0.7605954166154695,33.466783423856285,11195.267385975156,6.333041440359302,0.006
429,2025-02-05 18:05:00,2868.99,bull,fvg,2875.9371614228958,2862.042838577104,3.473580711447954,1,1.0,43.04316698658427,34.15082460026605,1.1107828655834564,0.0010834185882597396,18,2,0.050727344642700095,0.0046834507665247755,off,0,False,bull,1,2.6600792575649015,0,0,1.5478032945100053,1.4199936107341369,normal,0,0.06275902901124912,0.9372409709887509,2.6600792575649015,3.0256962117971615,2025-02-05 19:00:00,55.0,0.7073903870501843,0.65,14,baseline,both,0.7073903870501843,33.92721096813132,11229.194596943287,5.181972579671694,0.006
430,2025-02-05 20:45:00,2863.9,bull,ob,2868.593407627122,2859.2065923728783,2.3467038135609,1,1.0,27.41361727268594,25.224963668331434,1.1040876527602193,0.00038803743199929206,20,2,0.04886320353930447,0.00644928516664401,off,0,False,bull,1,1.150549969023498,0,0,0.9226191761237774,-0.527615627179374,normal,0,0.10176962041970807,0.898230379580292,1.150549969023498,1.1846403384760174,2025-02-05 21:20:00,35.0,0.6812048436690071,0.65,14,baseline,both,0.6812048436690071,32.93186674927047,11262.126463692557,7.670333126823813,0.006
431,2025-02-05 22:25:00,2864.88,bull,ob,2868.8976533271243,2860.862346672876,2.008826663562167,0,-1.0,44.72648610127168,33.00067062300967,0.9149576939624265,0.00046864055492013495,22,2,0.04922211479300346,0.006109301333222205,off,0,False,bull,1,0.9856499995320493,0,0,0.7879879593989102,-0.9569404243152118,normal,0,0.10176962041970807,0.898230379580292,0.9856499995320493,1.2096613630621944,2025-02-05 22:45:00,20.0,0.721945865729041,0.65,14,baseline,both,0.721945865729041,-39.58418181648025,11222.542281876076,8.960454541200647,0.006
432,2025-02-06 01:00:00,2867.57,bull,fvg,2871.6666716653845,2863.473328334616,2.0483358326921848,1,1.0,62.598633645722984,23.36006180114205,1.2688381137579,0.0004063719473722151,1,3,0.05020728956080987,0.005176080402707249,asia,1,True,bull,1,1.2839691412044612,0,0,0.8098168025833367,-0.29032632142461434,normal,0,0.07302151174264802,0.926978488257352,1.2839691412044612,4.193648259675304,2025-02-06 03:55:00,175.0,0.7040637408477004,0.65,14,baseline,both,0.7040637408477004,32.48495140050498,11255.027233276582,8.787621498737558,0.006
433,2025-02-06 10:20:00,2850.0,bull,fvg,2854.775150673454,2845.224849326546,2.3875753367268793,1,1.0,19.149547312524092,45.12074371864363,1.1632870864461045,0.000638492282568583,10,3,0.04377252351234947,0.011271504844769551,london,2,True,bull,1,1.851250484962472,0,0,1.465136192294112,1.5367398317469185,normal,0,0.1517005460167093,0.8482994539832907,1.851250484962472,2.370605824635102,2025-02-06 10:35:00,15.0,0.8199032742331632,0.65,14,baseline,both,0.8199032742331632,32.98438835028753,11288.011621626869,7.539029124281156,0.006
434,2025-02-06 12:05:00,2855.76,bull,fvg,2860.312078543362,2851.2079214566384,2.2760392716808373,1,1.0,43.096693476473654,20.347725092034114,1.0801591813530416,0.0006074021528290268,12,3,0.045882042717763985,0.009273232517718905,off,0,False,bull,1,1.028101768328285,0,0,1.2310038323244414,0.5402975208758126,normal,0,0.16972567594237067,0.8302743240576294,1.028101768328285,1.3224727874652868,2025-02-06 12:20:00,15.0,0.755637755008351,0.65,14,baseline,both,0.755637755008351,32.836609943604984,11320.848231570473,7.908475140987534,0.006
435,2025-02-06 17:10:00,2843.72,bull,fvg,2851.468653308865,2835.9713466911344,3.874326654432599,1,1.0,32.617558581606474,39.76179696153175,1.114334300290087,0.0010283610743844096,17,3,0.041472561600890606,0.013450176756901145,off,0,False,bull,1,1.3266821459463731,0,0,1.6703633961531,1.625810984343936,normal,0,0.19926320636800218,0.8007367936319978,1.3266821459463731,1.44025026738927,2025-02-06 17:45:00,35.0,0.732304430438126,0.65,14,baseline,both,0.732304430438126,34.14161255820743,11354.98984412868,4.645968604481448,0.006
436,2025-02-06 19:50:00,2851.96,bull,fvg,2856.120712305057,2847.799287694943,2.0803561525285565,1,1.0,54.57795671813881,12.306919324674778,0.9449872841654396,0.0004378528378519986,19,3,0.04449034601974745,0.010591537177925941,off,0,False,bull,1,1.1969104410193325,0,0,0.8234737677393319,-1.3023421143852973,normal,0,0.19926320636800218,0.8007367936319978,1.1969104410193325,1.3603439952145793,2025-02-06 22:05:00,135.0,0.7114281340405451,0.65,14,baseline,both,0.7114281340405451,32.53905414645047,11387.528898275132,8.652364633873832,0.006
437,2025-02-06 22:00:00,2855.16,bull,fvg,2858.1219586919033,2852.1980413080964,1.480979345951795,1,1.0,65.12852649879267,14.165375351851642,1.0944039683769957,0.0003607608647231424,22,3,0.04566230113386651,0.009481385885120132,off,0,False,bull,1,0.9183112537775661,0,0,0.6119510587989844,-0.13990936113561664,low,1,0.177225182553777,0.822774817446223,0.9183112537775661,1.1208799126992595,2025-02-07 01:35:00,215.0,0.7802334105908475,0.65,14,baseline,both,0.7802334105908475,21.796846530117417,11409.32574480525,8.50788367470646,0.0042
438,2025-02-07 02:00:00,2859.37,bull,fvg,2861.4056860097485,2857.3343139902513,1.0178430048742946,1,1.0,67.57065278674014,23.569541845951964,1.127789046653144,0.00020968510496414768,2,4,0.0472041545808795,0.008020843090522393,asia,1,True,bull,1,1.2968601185825621,0,0,0.5002116184128305,-0.8089101690255797,low,1,0.1067035063482654,0.8932964936517346,1.2968601185825621,1.4442305866034295,2025-02-07 03:15:00,75.0,0.8117606843069656,0.65,14,baseline,both,0.8117606843069656,20.24835227450185,11429.574097079752,12.379119313745376,0.0042
439,2025-02-07 03:15:00,2862.63,bull,fvg,2865.13230296847,2860.1276970315303,1.2511514842348639,1,1.0,71.26310521093316,24.262974666640243,1.9939075048463029,0.0003680526344711227,3,4,0.04839808385338845,0.006889876460976334,off,0,False,bull,1,3.2689886488856037,0,0,0.764581570032208,1.4259160031592388,normal,0,0.1067035063482654,0.8932964936517346,3.2689886488856037,3.492782492818881,2025-02-07 03:40:00,25.0,0.7573473733587797,0.65,14,baseline,both,0.7573473733587797,30.245301155996486,11459.81939823575,14.386747110008786,0.006
440,2025-02-07 08:00:00,2860.62,bull,fvg,2863.1776434901362,2858.0623565098635,1.2788217450682837,1,1.0,21.952819308656032,38.064115097722045,1.6323024054982818,0.00027930153928520533,8,4,0.04766194954733229,0.007587190241770099,london,2,True,bull,1,1.0165607560346632,0,0,1.0750888932932277,2.0016980392392254,normal,0,0.08894151700546019,0.9110584829945398,1.0165607560346632,1.3840865678316028,2025-02-07 08:10:00,10.0,0.8236235106510823,0.65,14,baseline,both,0.8236235106510823,30.369817351192925,11490.189215586943,14.07545662201768,0.006
441,2025-02-07 09:10:00,2864.18,bull,fvg,2867.555458343581,2860.8045416564187,1.6877291717906184,1,1.0,53.836330840599715,28.876537364566495,1.1205171617669694,0.00046462551937745107,9,4,0.0489657496117898,0.006352146928523585,london,2,True,bull,1,1.0665218271305896,0,0,1.3814536838470062,1.447133637914621,normal,0,0.08894151700546019,0.9110584829945398,1.0665218271305896,1.1968744948911656,2025-02-07 11:05:00,115.0,0.6543310295855147,0.65,14,baseline,both,0.6543310295855147,31.733912691476892,11521.92312827842,10.665218271307761,0.006
442,2025-02-07 10:25:00,2863.61,bull,fvg,2866.5947225687,2860.6252774313,1.4923612843498437,1,1.0,47.247989154815336,21.45889672007548,1.1885317115551695,0.00036108882956858627,10,4,0.04875699510708744,0.00654989262755453,london,2,True,bull,1,0.9984177528760466,0,0,1.1464799748790375,1.022572526634191,normal,0,0.08894151700546019,0.9110584829945398,0.9984177528760466,1.20614225179656,2025-02-07 10:55:00,30.0,0.7862210326482988,0.65,14,baseline,both,0.7862210326482988,31.175430992813386,11553.098559271233,12.061422517966538,0.006
443,2025-02-07 19:35:00,2857.36,bull,fvg,2865.443493081688,2849.2765069183124,4.041746540843784,1,1.0,36.13866611419385,42.70754995218773,0.8910472972972973,0.0008963744064629112,19,4,0.04646802027482352,0.010156996965371885,off,0,False,bull,1,0.9006007584138156,0,0,1.4201952421187651,-1.4151835809978133,normal,0,0.16933418693981978,0.8306658130601802,0.9006007584138156,1.326159358543333,2025-02-10 01:20:00,3225.0,0.8938023089643609,0.65,14,baseline,both,0.8938023089643609,34.2185919064344,11587.317151177667,4.453520233913988,0.006
444,2025-02-10 01:00:00,2861.73,bull,fvg,2865.420295780713,2858.039704219287,1.8451478903564513,1,1.0,50.82375366779757,13.694715195901574,2.6588288491973775,0.0002562427854836718,1,0,0.04806847147754241,0.00864314714481682,asia,1,True,bull,1,2.4496681396778412,1,1,0.5870148102018663,3.0864988641688527,low,1,0.09468629961587696,0.9053137003841231,2.4496681396778412,4.44408821799979,2025-02-10 01:20:00,20.0,0.9125230417518656,0.65,14,baseline,both,0.9125230417518656,22.468511631863603,11609.78566280953,6.828720920340994,0.0042
445,2025-02-10 03:10:00,2870.98,bull,fvg,2875.85299807022,2866.10700192978,2.4364990351101525,0,-1.0,58.16653950307583,16.58430580408584,1.6818446037589614,0.0006877797365186756,3,0,0.05145615422929302,0.005438773954854649,off,0,False,bull,1,2.1054800047430287,0,0,0.9258868163334759,1.6850382125516963,normal,0,0.09468629961587696,0.9053137003841231,2.1054800047430287,2.269649985619712,2025-02-10 03:40:00,30.0,0.7214232368335389,0.65,14,baseline,both,0.7214232368335389,-38.95505965577976,11570.83060315375,7.38764913944939,0.006
446,2025-02-10 09:45:00,2891.68,bull,fvg,2895.7888932529363,2887.5711067470634,2.054446626468326,1,1.0,68.43833071879948,61.1161151524946,1.110324316669027,0.00041202397123201085,9,0,0.05903723887375107,0.00399548097324418,london,2,True,bull,1,0.9102207747372578,0,0,1.0886626535179322,1.2888346097141465,normal,0,0.0016203703703715265,0.9983796296296285,0.9102207747372578,1.513789630712548,2025-02-10 09:55:00,10.0,0.8570470294313347,0.65,14,baseline,both,0.8570470294313347,32.49540664272335,11603.326009796474,8.761483393191629,0.006
447,2025-02-10 12:30:00,2899.1,bull,fvg,2903.2933684779523,2894.9066315220475,2.096684238976254,1,1.0,47.404280626244486,49.86995875155339,1.1851439699540967,0.00048536077482053293,12,0,0.06175470979461482,0.004029778448071519,off,0,False,bull,1,1.3449807784967576,0,0,1.1257091670987673,1.2593464426490568,normal,0,0.0542833379539782,0.9457166620460218,1.3449807784967576,1.9888545554366137,2025-02-10 13:00:00,30.0,0.6624656444090766,0.65,14,baseline,both,0.6624656444090766,32.56600652298711,11635.892016319462,8.584983692532237,0.006
448,2025-02-10 14:55:00,2902.88,bull,fvg,2906.8936801734203,2898.86631982658,2.006840086710137,1,1.0,48.203877364392746,25.229367512875488,1.122667046587833,0.0004901393280690662,14,0,0.06313908177316813,0.0027311797665957194,new_york,3,True,bull,1,1.7988478623215245,0,0,1.0668351314130644,0.8241801133166559,normal,0,0.0542833379539782,0.9457166620460218,1.7988478623215245,1.963285478545027,2025-02-10 15:15:00,20.0,0.6803517211108175,0.65,14,baseline,both,0.6803517211108175,32.4122701914913,11668.304286510953,8.969324521271743,0.006
449,2025-02-10 16:15:00,2903.78,bull,fvg,2909.831689916127,2897.7283100838736,3.0258449580632076,1,1.0,53.107147156569106,14.668822826485439,0.881333184207583,0.0007802107326950154,16,0,0.06346869414901415,0.0027440354148850292,new_york,3,True,bull,1,1.0245072179721402,0,0,1.4687722260990739,-0.004307541928692006,normal,0,0.04699652490484849,0.9530034750951515,1.0245072179721402,1.3054204874160509,2025-02-10 17:05:00,50.0,0.7562812303698356,0.65,14,baseline,both,0.7562812303698356,33.62049936471023,11701.924785875663,5.948751588224416,0.006
450,2025-02-10 18:45:00,2900.68,bull,fvg,2906.0386679041444,2895.3213320958553,2.6793339520722035,1,1.0,36.51882997572927,15.335417073083793,0.9728809436945154,0.0005686107598982173,18,0,0.06233336263221112,0.0038086799438142934,off,0,False,bull,1,1.0189099413638338,0,0,1.1342247974950783,-0.6318121039194778,normal,0,0.04699652490484849,0.9530034750951515,1.0189099413638338,1.3809402135699542,2025-02-10 20:20:00,95.0,0.8401523534812474,0.65,14,baseline,both,0.8401523534812474,33.312764989809764,11735.237550865473,6.718087525475582,0.006
