entry_time,exit_time,side,entry_price,exit_price,pnl_pct,pnl_dollars,capital,bars_held,max_profit,exit_reason
2021-07-20 15:00:00+00:00,2021-07-21 00:00:00+00:00,LONG,1805.781084,1768.936142,-0.021403880806185223,-175.84452651365018,8039.699565977988,9,0.0,SL
2021-07-21 04:00:00+00:00,2021-07-21 16:00:00+00:00,LONG,1862.4924239999998,1978.114298,0.06107911103964854,491.05770251578366,8530.757268493771,12,0.06229156935351926,TP
2021-07-22 15:00:00+00:00,2021-07-24 11:00:00+00:00,LONG,2034.75687,2156.428628,0.05879670583444212,501.5804256606572,9032.337694154428,44,0.06000870757595732,TP
2021-07-24 16:00:00+00:00,2021-07-24 19:00:00+00:00,LONG,2195.8690859999997,2147.0705000000003,-0.023222903137131483,-209.75710337320982,8822.58059078122,3,0.0,SL
2021-07-25 13:00:00+00:00,2021-07-25 23:00:00+00:00,SHORT,2132.503414,2192.908494,-0.029325900724677577,-258.7301225407173,8563.850468240502,10,0.00621964490791667,SL
2021-07-26 00:00:00+00:00,2021-07-26 20:00:00+00:00,LONG,2261.35218,2264.2270639999997,0.0002713119280694431,2.3234747822367336,8566.173943022739,20,0.05367488579333103,Trail
2021-07-27 01:00:00+00:00,2021-07-27 08:00:00+00:00,SHORT,2163.31725,2217.403392,-0.026001484178984895,-222.7332362539384,8343.4407067688,7,0.0,SL
2021-07-29 23:00:00+00:00,2021-07-30 09:00:00+00:00,LONG,2383.556616,2349.270052,-0.01538462328515548,-128.36069217566939,8215.080014593132,10,0.021729454065545915,Trail
2021-07-30 20:00:00+00:00,2021-08-01 00:00:00+00:00,LONG,2419.823868,2572.2054559999997,0.061972181576977384,509.10643033376357,8724.186444926896,28,0.06318481854068557,TP
2021-08-01 03:00:00+00:00,2021-08-01 23:00:00+00:00,LONG,2618.253546,2555.33883,-0.025029267943174123,-218.36000011628298,8505.826444810613,20,0.0204015589252639,SL
2021-08-02 00:00:00+00:00,2021-08-02 02:00:00+00:00,SHORT,2517.676364,2569.11372,-0.02143048770505116,-182.28400904681288,8323.5424357638,2,0.0,SL
2021-08-03 01:00:00+00:00,2021-08-04 12:00:00+00:00,SHORT,2546.84053,2588.837664,-0.017489895423487778,-145.5778867544716,8177.964549009329,35,0.03315893908756041,Trail
2021-08-04 13:00:00+00:00,2021-08-05 08:00:00+00:00,LONG,2609.441784,2631.7135519999997,0.00753506988987481,61.62153443370383,8239.586083443033,19,0.045928679740954076,Trail
2021-08-05 09:00:00+00:00,2021-08-05 13:00:00+00:00,SHORT,2593.761144,2687.067306,-0.0369733054895358,-304.64473337046707,7934.941350072566,4,0.0,SL
2021-08-05 14:00:00+00:00,2021-08-06 11:00:00+00:00,LONG,2803.230534,2736.182654,-0.0249180756583467,-197.7234689056519,7737.217881166914,21,0.009510265273102248,SL
2021-08-06 15:00:00+00:00,2021-08-07 09:00:00+00:00,LONG,2839.897866,3043.74113,0.0707783785256734,547.6277359288405,8284.845617095754,18,0.07199277708108963,TP
2021-08-08 14:00:00+00:00,2021-08-09 09:00:00+00:00,SHORT,3026.804518,3043.018482,-0.006356792585572596,-52.66504519136791,8232.180571904386,19,0.036082448453646644,Trail
2021-08-10 16:00:00+00:00,2021-08-10 19:00:00+00:00,SHORT,3072.765324,3145.308936,-0.024608575452669337,-202.58223674370768,8029.598335160678,3,0.0,SL
2021-08-11 22:00:00+00:00,2021-08-12 02:00:00+00:00,SHORT,3170.295814,3236.977266,-0.022033195610811795,-176.91771079484397,7852.680624365834,4,0.0028343771456022615,SL
2021-08-12 05:00:00+00:00,2021-08-13 02:00:00+00:00,SHORT,3128.67414,3131.6262,-0.0019435498450471656,-15.262076210691097,7837.418548155143,21,0.04124243504630374,Trail
2021-08-13 20:00:00+00:00,2021-08-15 07:00:00+00:00,LONG,3283.0164720000002,3164.177038,-0.03719824481952841,-291.5382139073879,7545.880334247755,35,0.01276981957219976,SL
2021-08-15 19:00:00+00:00,2021-08-16 14:00:00+00:00,LONG,3211.122096,3204.359,-0.0031061472587494325,-23.438615515074915,7522.44171873268,19,0.033716532963622266,Trail
2021-08-16 20:00:00+00:00,2021-08-17 09:00:00+00:00,SHORT,3164.456982,3244.088688,-0.026164414132648705,-196.82028041763553,7325.6214383150445,13,0.009185456514447344,SL
2021-08-17 19:00:00+00:00,2021-08-18 15:00:00+00:00,SHORT,3116.3865980000005,3114.5727899999997,-0.0004179772172153367,-3.0619428631599344,7322.559495451885,20,0.036910246653550895,Trail
2021-08-19 03:00:00+00:00,2021-08-19 14:00:00+00:00,SHORT,2968.05627,3042.868452,-0.026205782907882714,-191.89340446786727,7130.6660909840175,11,0.0,SL
2021-08-19 18:00:00+00:00,2021-08-22 06:00:00+00:00,LONG,3133.696614,3258.268216,0.03875228534998187,276.32960709325243,7406.9956980772695,60,0.05217588239701875,Time
2021-08-22 14:00:00+00:00,2021-08-22 23:00:00+00:00,SHORT,3167.3763980000003,3241.908252,-0.024531101023251307,-181.70175974832134,7225.293938328949,9,0.003976918565142423,SL
2021-08-23 01:00:00+00:00,2021-08-24 14:00:00+00:00,LONG,3263.992668,3237.772316,-0.00903321412362922,-65.26762725108564,7160.026311077863,37,0.027336866554505367,Trail
2021-08-24 15:00:00+00:00,2021-08-25 15:00:00+00:00,SHORT,3210.5377639999997,3218.7636239999997,-0.003562143978568698,-25.50504461039946,7134.521266467464,24,0.03503081797109163,Trail
2021-08-27 11:00:00+00:00,2021-08-29 23:00:00+00:00,LONG,3157.601394,3225.194832,0.02040657719762849,145.59115899229047,7280.112425459754,60,0.04052082262286979,Time
2021-08-30 03:00:00+00:00,2021-08-30 16:00:00+00:00,SHORT,3161.6675400000004,3271.4841659999997,-0.035733767738273754,-260.14584651989964,7019.966578939855,13,0.000533749984351724,SL
2021-08-30 17:00:00+00:00,2021-08-31 00:00:00+00:00,LONG,3293.978664,3213.737124,-0.02536006671110605,-178.02682075164964,6841.939758188206,7,0.014964072639178386,SL
2021-08-31 07:00:00+00:00,2021-09-01 15:00:00+00:00,LONG,3359.981862,3583.023252,0.06538172441420158,447.33781972843025,7289.277577916636,32,0.0665950434228861,TP
2021-09-01 16:00:00+00:00,2021-09-03 09:00:00+00:00,LONG,3738.307512,3965.5167380000003,0.059778634521279156,435.74306025443354,7725.02063817107,41,0.06099083268781664,TP
2021-09-05 20:00:00+00:00,2021-09-07 07:00:00+00:00,LONG,3970.353912,3884.7129019999998,-0.022570119918317318,-174.35464217499722,7550.6659959960725,35,0.0,SL
2021-09-07 08:00:00+00:00,2021-09-07 14:00:00+00:00,SHORT,3756.868476,3408.661596,0.09168540600355055,692.2858774401033,8242.951873436175,6,0.09286683263702311,TP
2021-09-08 06:00:00+00:00,2021-09-08 09:00:00+00:00,SHORT,3296.730522,3373.194504,-0.02419388299702836,-199.42901317605055,8043.522860260125,3,0.012254723802990869,SL
2021-09-10 08:00:00+00:00,2021-09-10 22:00:00+00:00,SHORT,3374.47497,3172.154304,0.058956191051551955,474.21547047702154,8517.738330737146,14,0.060144162219108184,TP
2021-09-12 08:00:00+00:00,2021-09-12 20:00:00+00:00,LONG,3440.577978,3319.905886,-0.03607320362206882,-307.2621092041816,8210.476221532965,12,0.0,SL
2021-09-13 02:00:00+00:00,2021-09-14 00:00:00+00:00,SHORT,3289.6619360000004,3317.303328,-0.009402502305026986,-77.19902159833296,8133.277199934631,22,0.03275167421337131,Trail
2021-09-14 15:00:00+00:00,2021-09-15 22:00:00+00:00,LONG,3389.447754,3595.250806,0.05971875625081555,485.7091986232118,8618.986398557843,31,0.060930942439303346,TP
2021-09-16 04:00:00+00:00,2021-09-16 13:00:00+00:00,LONG,3653.2204979999997,3560.2878,-0.026438567984296803,-227.873657854001,8391.112740703842,9,0.0,SL
2021-09-16 20:00:00+00:00,2021-09-16 23:00:00+00:00,SHORT,3496.8504900000003,3569.41374,-0.02175103016486121,-182.5153463398005,8208.597394364042,3,0.0,SL
2021-09-17 10:00:00+00:00,2021-09-18 05:00:00+00:00,SHORT,3460.447772,3511.762212,-0.015828843947655484,-129.93260718451984,8078.664787179522,19,0.02574168947752005,Trail
2021-09-19 11:00:00+00:00,2021-09-20 10:00:00+00:00,SHORT,3324.9048860000003,3121.814238,0.060081641419320986,485.3794408902151,8564.044228069737,23,0.06126938754181258,TP
2021-09-20 11:00:00+00:00,2021-09-21 01:00:00+00:00,SHORT,3041.811516,2992.928466,0.015070374427499655,129.0633531306782,8693.107581200415,14,0.05265662095021154,Trail
2021-09-21 17:00:00+00:00,2021-09-21 22:00:00+00:00,SHORT,2898.0802679999997,2723.8246560000002,0.05912794535889628,514.0055900602251,9207.11317126064,5,0.0603158821824598,TP
2021-09-23 03:00:00+00:00,2021-09-24 08:00:00+00:00,LONG,3120.624,3055.0188740000003,-0.02202307935848711,-202.768984033245,9004.344187227396,29,0.013637016186506302,SL
2021-09-24 09:00:00+00:00,2021-09-24 16:00:00+00:00,SHORT,2864.62696,2909.571798,-0.016689595408960298,-150.2788614078487,8854.065325819547,7,0.02097200118510365,Trail
2021-09-26 14:00:00+00:00,2021-09-27 14:00:00+00:00,LONG,3032.3263439999996,3051.8495080000002,0.00543834527857818,48.15146436089351,8902.21679018044,24,0.042588970100640396,Trail
2021-09-28 14:00:00+00:00,2021-09-29 04:00:00+00:00,SHORT,2861.417602,2910.4319699999996,-0.018129400464210764,-161.39185320840213,8740.824936972038,14,0.01937766859379241,Trail
2021-09-29 15:00:00+00:00,2021-09-30 00:00:00+00:00,SHORT,2860.4278,2932.2263279999997,-0.026100625857432867,-228.14100136522637,8512.683935606812,9,0.017912635305809808,SL
2021-09-30 01:00:00+00:00,2021-10-01 10:00:00+00:00,LONG,2962.602402,3206.70853,0.081395844894748,692.8971012606651,9205.581036867477,33,0.08261236736822167,TP
2021-10-02 15:00:00+00:00,2021-10-04 03:00:00+00:00,LONG,3390.407946,3336.422582,-0.016922969996484214,-155.78577168711237,9049.795265180364,36,0.023452061010477667,Trail
2021-10-05 19:00:00+00:00,2021-10-06 08:00:00+00:00,LONG,3492.708402,3381.2536139999997,-0.032910705152534074,-297.8351436631499,8751.960121517215,13,0.013442747746452051,SL
2021-10-06 13:00:00+00:00,2021-10-09 01:00:00+00:00,LONG,3580.5659699999997,3561.297598,-0.006381376062175877,-55.84954881656783,8696.110572700647,60,0.02306451848448988,Time
2021-10-10 01:00:00+00:00,2021-10-10 06:00:00+00:00,SHORT,3507.09844,3597.5893739999997,-0.026802222420651375,-233.07508976410077,8463.035482936546,5,0.0,SL
2021-10-10 21:00:00+00:00,2021-10-11 05:00:00+00:00,SHORT,3456.5285559999998,3528.1954979999996,-0.021733791386041666,-183.93384767881128,8279.101635257735,8,0.011297044235962544,SL
2021-10-11 08:00:00+00:00,2021-10-11 19:00:00+00:00,LONG,3604.510758,3514.7569080000003,-0.02590042505790729,-214.4322514507907,8064.669383806945,11,0.0,SL
2021-10-11 20:00:00+00:00,2021-10-13 20:00:00+00:00,SHORT,3491.75151,3574.0846739999997,-0.02457933082128163,-198.22417674885236,7866.445207058093,48,0.020614728680965064,SL
2021-10-14 01:00:00+00:00,2021-10-15 18:00:00+00:00,LONG,3645.97905,3877.97425,0.06263042596199238,492.67881412472167,8359.124021182815,41,0.0638431946009125,TP
2021-10-16 08:00:00+00:00,2021-10-16 19:00:00+00:00,LONG,3940.928028,3838.172212,-0.027074014869068266,-226.31504804188924,8132.808973140926,11,0.0037356612187286254,SL
2021-10-17 15:00:00+00:00,2021-10-17 23:00:00+00:00,SHORT,3788.682112,3848.0394539999998,-0.016667015665419806,-135.5496545592066,7997.2593185817195,8,0.023631465864191212,Trail
2021-10-18 00:00:00+00:00,2021-10-18 09:00:00+00:00,LONG,3875.7249899999997,3795.670714,-0.021655303512646766,-173.1830778132298,7824.07624076849,9,9.675867120804208e-05,SL
2021-10-19 22:00:00+00:00,2021-10-20 18:00:00+00:00,LONG,3880.42593,4123.085218,0.061534188869313194,481.44818512735424,8305.524425895845,20,0.0627467382169565,TP
2021-10-21 00:00:00+00:00,2021-10-21 14:00:00+00:00,LONG,4190.467926,4111.367561999999,-0.01987626045511959,-165.08276670546343,8140.441659190381,14,0.02802839111862941,Trail
2021-10-22 13:00:00+00:00,2021-10-23 15:00:00+00:00,SHORT,4062.9872400000004,4085.817,-0.006618959315264702,-53.88125215046702,8086.560407039914,26,0.03147369963189947,Trail
2021-10-23 23:00:00+00:00,2021-10-24 08:00:00+00:00,LONG,4168.703574,4072.995238,-0.02395877706367235,-193.74409800418883,7892.816309035725,9,0.0,SL
2021-10-24 11:00:00+00:00,2021-10-25 00:00:00+00:00,SHORT,4026.484542,4133.356506,-0.027542251158603835,-217.38592913218645,7675.430379903539,13,0.007797010437399067,SL
2021-10-25 15:00:00+00:00,2021-10-26 22:00:00+00:00,LONG,4211.922216,4121.265582,-0.02252381486429614,-172.87997288074152,7502.550407022797,31,0.012096088528525655,SL
2021-10-27 08:00:00+00:00,2021-10-28 08:00:00+00:00,SHORT,4046.920454,4138.547544,-0.023641188785768003,-177.36921054716652,7325.181196475631,24,0.03218754988654398,SL
2021-10-28 19:00:00+00:00,2021-10-30 14:00:00+00:00,LONG,4262.042237999999,4277.5543179999995,0.0026395885197232592,19.335464191109764,7344.516660666741,43,0.042108395923410175,Trail
2021-10-31 00:00:00+00:00,2021-10-31 08:00:00+00:00,LONG,4386.057036,4273.435142,-0.02667725250164756,-195.931525459164,7148.585135207577,8,0.0,SL
2021-10-31 12:00:00+00:00,2021-10-31 21:00:00+00:00,SHORT,4186.152602,4310.261879999999,-0.030647576139652397,-219.08680722206154,6929.498327985515,9,0.0,SL
2021-11-02 10:00:00+00:00,2021-11-04 15:00:00+00:00,LONG,4447.279278,4485.522716,0.0075992886008272005,52.65925765331147,6982.157585638826,53,0.04720205520675193,Trail
2021-11-06 10:00:00+00:00,2021-11-06 19:00:00+00:00,SHORT,4394.460932,4498.619544,-0.024702250085221644,-172.47500281487766,6809.682582823949,9,0.006535712216908651,SL
2021-11-08 00:00:00+00:00,2021-11-10 12:00:00+00:00,LONG,4694.468706,4708.728066000001,0.0020374811066002077,13.8745996044483,6823.557182428397,60,0.028397525332230875,Time
2021-11-10 13:00:00+00:00,2021-11-10 20:00:00+00:00,LONG,4794.2386559999995,4638.67208,-0.033448650799915304,-228.2387814083014,6595.318401020096,7,0.011318031473483757,SL
2021-11-10 21:00:00+00:00,2021-11-10 22:00:00+00:00,SHORT,4553.659086,4646.119038,-0.021304539767648335,-140.51022315483544,6454.80817786526,1,0.0,SL
2021-11-13 14:00:00+00:00,2021-11-14 16:00:00+00:00,LONG,4674.114636,4537.062406,-0.0303215380180077,-195.7197115640885,6259.088466301172,26,0.0028466062636808265,SL
2021-11-15 00:00:00+00:00,2021-11-15 20:00:00+00:00,LONG,4677.555324,4561.667484,-0.025775300765635653,-161.3298877376339,6097.758578563538,20,0.013901423178549241,SL
2021-11-16 00:00:00+00:00,2021-11-17 01:00:00+00:00,SHORT,4439.01202,4137.837402,0.06684721839973752,407.61819945010984,6505.376778013648,25,0.06803361167740202,TP
2021-11-18 15:00:00+00:00,2021-11-19 08:00:00+00:00,SHORT,4066.896458,4145.22888,-0.020260982621259423,-131.80532584407914,6373.571452169568,17,0.02218312143711831,Trail
2021-11-20 15:00:00+00:00,2021-11-20 18:00:00+00:00,SHORT,4215.696692,4375.464918,-0.03889841577151092,-247.9218322959245,6125.649619873644,3,0.0,SL
2021-11-20 19:00:00+00:00,2021-11-21 23:00:00+00:00,LONG,4403.200464,4260.017826,-0.033517855857493235,-205.31864099243302,5920.330978881211,28,0.0065633023606987,SL
2021-11-22 00:00:00+00:00,2021-11-23 14:00:00+00:00,SHORT,4233.243182,4312.26228,-0.019666326171856516,-116.43116007602447,5803.899818805186,38,0.03985671853613823,Trail
2021-11-24 14:00:00+00:00,2021-11-25 00:00:00+00:00,SHORT,4202.269378,4313.622552,-0.027498342677164722,-159.59762608143924,5644.302192723747,10,0.0,SL
2021-11-25 12:00:00+00:00,2021-11-26 07:00:00+00:00,LONG,4451.130048,4346.28057,-0.024555698635925386,-138.59978365461717,5505.702409069129,19,0.017027125961878904,SL
2021-11-26 08:00:00+00:00,2021-11-27 04:00:00+00:00,SHORT,4100.089818,4136.637162,-0.009913791068564246,-54.58238336920219,5451.120025699927,20,0.028162753287274567,Trail
2021-11-27 20:00:00+00:00,2021-11-28 20:00:00+00:00,SHORT,4056.708496,4140.978029999999,-0.02177288375122113,-118.68660263351806,5332.433423066409,24,0.008324112031539014,SL
2021-11-28 21:00:00+00:00,2021-11-30 11:00:00+00:00,LONG,4256.391108,4595.910634,0.07876699447611007,420.0197539788966,5752.453177045306,38,0.07998299107432497,TP
2021-11-30 13:00:00+00:00,2021-11-30 16:00:00+00:00,LONG,4656.401094,4557.828252,-0.022169319397123136,-127.52797179891311,5624.925205246393,3,0.009193560678258918,SL
2021-12-01 20:00:00+00:00,2021-12-03 19:00:00+00:00,SHORT,4565.716674,4232.076246,0.07207514938453244,405.4173244449555,6030.342529691348,47,0.07326049728507544,TP
2021-12-04 04:00:00+00:00,2021-12-04 14:00:00+00:00,SHORT,4022.7852820000003,4034.246688,-0.003849121988012657,-23.211524026282838,6007.1310056650655,10,0.0398915852451904,Trail
2021-12-05 15:00:00+00:00,2021-12-05 17:00:00+00:00,SHORT,4074.664904,4163.612556,-0.02282943974427985,-137.13943532982583,5869.99157033524,2,0.0,SL
2021-12-06 09:00:00+00:00,2021-12-06 11:00:00+00:00,SHORT,3964.486944,4050.0098399999997,-0.02257224811382794,-132.49890615168553,5737.492664183555,2,0.003364103398091587,SL
2021-12-06 21:00:00+00:00,2021-12-09 09:00:00+00:00,LONG,4324.61475,4317.696288,-0.0025997868943122937,-14.916258234557331,5722.5764059489975,60,0.027020961809372853,Time
2021-12-09 14:00:00+00:00,2021-12-10 13:00:00+00:00,SHORT,4236.692492,4206.271086000001,0.006180461186985642,35.36816136652757,5757.944567315525,23,0.04878628609234454,Trail
2021-12-10 16:00:00+00:00,2021-12-11 12:00:00+00:00,SHORT,3978.684104,4042.018242,-0.016918363042777565,-97.41499657003284,5660.5295707454925,20,0.019693472000259112,Trail
2021-12-12 17:00:00+00:00,2021-12-13 01:00:00+00:00,LONG,4088.527542,3968.926056,-0.03025294859124127,-171.2477101029644,5489.281860642528,8,0.01665941033790412,SL
2021-12-13 14:00:00+00:00,2021-12-15 07:00:00+00:00,SHORT,3919.775888,3866.543154,0.012580555501391501,69.05821511059493,5558.340075753123,41,0.04915737366258322,Trail
2021-12-15 15:00:00+00:00,2021-12-15 17:00:00+00:00,SHORT,3657.0484440000005,3731.126076,-0.021256125434033088,-118.14877385522135,5440.191301897901,2,0.0,SL
2021-12-15 19:00:00+00:00,2021-12-17 06:00:00+00:00,LONG,3971.674176,3934.982846,-0.010238252780582602,-55.69805372355747,5384.4932481743435,35,0.02789398603476985,Trail
2021-12-17 07:00:00+00:00,2021-12-17 16:00:00+00:00,SHORT,3882.57333,3911.4221279999997,-0.008430329203852933,-45.393050678033106,5339.10019749631,9,0.036940275896862475,Trail
2021-12-19 01:00:00+00:00,2021-12-19 03:00:00+00:00,SHORT,3904.8888660000002,3991.968234,-0.023300088680679933,-124.40150807669977,5214.698689419611,2,0.0,SL
2021-12-20 05:00:00+00:00,2021-12-20 20:00:00+00:00,SHORT,3845.3907679999998,3930.43593,-0.02311612996726276,-120.5436526447385,5094.155036774872,15,0.0198993477169548,SL
2021-12-21 03:00:00+00:00,2021-12-23 07:00:00+00:00,LONG,4009.561752,3909.877868,-0.0258615410275891,-131.74269948445303,4962.41233729042,52,0.01183626813487219,SL
2021-12-23 17:00:00+00:00,2021-12-26 05:00:00+00:00,LONG,4046.5291439999996,4030.8136759999998,-0.004883690797903191,-24.23488746702649,4938.1774498233935,60,0.022078391831792592,Time
2021-12-27 17:00:00+00:00,2021-12-28 00:00:00+00:00,LONG,4117.793394,4030.233792,-0.02226371908983646,-109.942195558633,4828.23525426476,7,0.0,SL
2021-12-28 01:00:00+00:00,2021-12-29 12:00:00+00:00,SHORT,3983.083224,3729.7458,0.06260334689306,302.26368650403856,5130.498940768799,35,0.06379058877530498,TP
2021-12-29 23:00:00+00:00,2021-12-30 07:00:00+00:00,SHORT,3629.313992,3710.351922,-0.023328718368989212,-119.68796488159278,5010.810975887206,8,0.0,SL
